z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.3218e+07,23291,193798,14226.4,0,2.3218e+07,10172.9,7018.27,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.42331e+07,34986.2,240809,111254,0,5.84186e+07,-6024.88,-31811.4,6509.88,6509.88,0,0,0,0,1.27879e+07,13133,177626,44232.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.07367e+07,42039,242023,62451.2,0,4.07367e+07,4696.65,34764.8,0.244655,148818,0,148818,0,0,0,0,0,0,0,0,3.87761e+07,39358.4,295218,165662,0,8.12102e+07,1953.52,-6433.67,148818,0,0,0,0,0,3.52692e+07,35089,223986,-51716,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47518e+07,24927.8,223366,43793.6,0,2.47518e+07,3749.07,5289.78,0.244655,0,0,0,0,0,0,0,0,0,0,0,2.40482e+07,29072.6,206547,76992.2,0,4.98313e+07,1107.29,8119.28,1.43517e+06,1.43517e+06,0,0,0,0,3.95092e+07,31509.8,230420,-1.33163e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.41067e+07,36388.9,231736,52164.3,0,3.41067e+07,-2714.74,-11402.1,701751,0,701751,0,0,0,0,0,0,0,0,0,4.65187e+07,44473,249269,-582037,0,8.20465e+07,7465.22,6126.08,0,0,0,0,0,0,4.28364e+07,43264.3,225441,98557.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.4732e+07,35204,257253,77681.3,0,3.4732e+07,-449.448,6282.12,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.55846e+07,37250.1,249773,120218,0,7.17638e+07,-8892.15,-3034.63,167051,167051,0,0,0,0,2.54634e+07,24778.6,223471,-70463.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.48111e+07,36213.9,252201,72629.3,0,3.48111e+07,4741,17481.4,165121,0,165121,0,0,0,0,0,0,0,0,0,2.37651e+07,26101.6,230135,-64541.1,0,6.00266e+07,-514.374,2907.38,697032,697032,0,0,0,0,1.75192e+07,14500.6,173909,-650008,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1694e+07,32516.6,221750,42178.3,0,3.1694e+07,-470.85,-14249.8,0.244655,37132.8,0,37132.8,0,0,0,0,0,0,0,0,3.04767e+07,31381.7,197451,67895.6,0,6.34913e+07,-9284.58,-6454.17,37132.8,0,0,0,0,0,2.38482e+07,24410,231178,67161,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.26396e+07,33433.2,243646,64074.4,0,3.26396e+07,5488.24,525.672,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.36002e+07,35316.8,237420,107865,0,6.75999e+07,2292.62,-3434.5,0,0,0,0,0,0,3.45599e+07,35554.3,212906,86022.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.18709e+07,32487.2,229316,49744,0,3.18709e+07,1204.84,-3221.63,0.244655,19.3414,0,19.3414,0,0,0,0,0,0,0,0,4.41866e+07,47913.2,255915,126360,0,7.73854e+07,13047.8,24795.7,112906,112886,0,0,0,0,4.91689e+07,49786.2,270160,30370,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.69647e+07,28050.5,195419,15847.3,0,2.69647e+07,-618.957,7520.33,133231,0,133230,0,0,0,0,0,0,0,0,0,4.24823e+07,42797.7,263176,390.519,0,7.05705e+07,-3795.48,-10018.1,54777.1,54777.1,0,0,0,0,3.71706e+07,38265.8,257701,76040.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.75368e+07,27700.5,199545,19973.4,0,2.75368e+07,-6573.02,-20914.3,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.00135e+07,32357.1,235314,105759,0,5.86977e+07,-5028.88,8433.12,99252.9,99252.9,0,0,0,0,2.13276e+07,21104.9,215180,-10956.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.72633e+07,27451.7,216327,36754.8,0,2.72633e+07,1065.84,-9765.26,0.244655,0,0,0,0,0,0,0,0,0,0,0,2.26493e+07,23094,184846,55290.3,0,5.10485e+07,-410.582,4792.99,0,0,0,0,0,0,3.88967e+07,40491.3,251486,124602,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.83257e+07,18470.4,191254,11682.5,0,1.83257e+07,-7197.36,-30855.7,0.244655,0,0,0,0,0,0,0,0,0,0,0,1.4104e+07,14989.9,169975,40419.4,0,3.31933e+07,-727.917,12781.4,0,0,0,0,0,0,2.50241e+07,26817.6,234561,107677,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61076e+07,27394.2,221095,41523.4,0,2.61076e+07,10895.2,35121.3,0.244655,67888.9,0,67888.9,0,0,0,0,0,0,0,0,3.97417e+07,42477.9,254396,124841,0,6.69372e+07,247.96,11370,67888.9,0,0,0,0,0,3.54806e+07,36375.1,238781,44007.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.14644e+07,21906.2,215242,35669.7,0,2.14644e+07,6943.57,9222.96,0.244655,0,0,0,0,0,0,0,0,0,0,0,2.47656e+07,26765.9,220824,91268.4,0,4.71244e+07,5201.6,-4020.36,0,0,0,0,0,0,4.00542e+07,42447.9,244650,117766,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.84155e+07,28881.5,222755,43183.2,0,2.84155e+07,8229.45,-6582.87,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.86938e+07,39608,225593,96037.6,0,6.82933e+07,-2015.25,-15007.2,0,0,0,0,0,0,3.61625e+07,36991.5,219030,92146.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.45516e+07,35508.7,233609,54037.4,0,3.45516e+07,-8093.43,-23091.2,0.244655,89181.3,0,89181.3,0,0,0,0,0,0,0,0,2.48995e+07,25154.5,212319,82764,0,6.08908e+07,-4027.5,-10572.1,89181.3,0,0,0,0,0,2.61147e+07,26053.7,198563,-17501.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98548e+07,33134.2,226259,46686.9,0,2.98548e+07,-4082.93,2514.61,0.244655,287007,0,287007,0,0,0,0,0,0,0,0,2.79597e+07,28901.9,228529,98973.4,0,5.90584e+07,134.534,8167.1,287007,0,0,0,0,0,1.52814e+07,13968.4,195328,-218563,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.6361e+07,28529.1,205740,26167.5,0,2.6361e+07,-8993.15,-18340.7,319655,0,319655,0,0,0,0,0,0,0,0,0,2.75488e+07,26504.2,227248,-221963,0,5.50082e+07,4098.17,9515.08,0,0,0,0,0,0,3.3223e+07,33500.3,206483,79598.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.89867e+07,31783.6,226329,46756.9,0,2.89867e+07,7334.44,21277.9,0.244655,197849,0,197849,0,0,0,0,0,0,0,0,3.14009e+07,32704.4,227342,97786.8,0,6.15954e+07,-6324.15,-10347,197849,0,0,0,0,0,2.81081e+07,27121.8,231317,-93416.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.1982e+07,23167.7,210348,30775.8,0,2.1982e+07,-413.4,-2183.56,121883,118017,121883,118017,0,0,0,0,0,0,0,0,2.83961e+07,28309.9,231457,-19980.8,0,5.1294e+07,-120.072,10186.9,118017,0,0,0,0,0,2.28025e+07,22511.8,202328,-42572.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.9073e+07,29506,221812,42240,0,2.9073e+07,10.9344,12697.8,19925.5,0,19925.2,0,0,0,0,0,0,0,0,0,3.42308e+07,34808.8,227146,77665.1,0,6.45151e+07,-6652.82,186.82,0,0,0,0,0,0,2.56509e+07,26495.8,242744,115860,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.13137e+07,21551.1,201572,22000.2,0,2.13137e+07,710.522,-58.5268,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.04045e+07,35733.6,231226,101670,0,5.26062e+07,7107.6,29076.6,246656,246656,0,0,0,0,4.47223e+07,42203.5,249615,-123925,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03545e+07,30917.3,215233,35660.9,0,3.03545e+07,8024.93,1379.16,0.244655,0,0,0,0,0,0,0,0,0,0,0,4.76963e+07,49572.4,247439,117884,0,7.93155e+07,-224.763,-16928.5,0,0,0,0,0,0,4.17324e+07,44052.3,266170,139286,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.65296e+07,21576.5,201537,21964.8,0,1.65296e+07,4721.74,17537.5,1.12797e+06,0,1.12797e+06,0,0,0,0,0,0,0,0,0,6.08939e+07,50565.2,271532,-985995,0,7.81123e+07,1826.08,-7995.49,0,0,0,0,0,0,4.41388e+07,45368.8,253446,126562,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.52987e+07,25412.3,194519,14946.9,0,2.52987e+07,-9435.98,-13978.7,0.244655,0,0,0,0,0,0,0,0,0,0,0,1.66933e+07,18274.9,201717,72161.6,0,4.30462e+07,5863.73,23479.6,0,0,0,0,0,0,2.4559e+07,27133.6,214602,87718,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.91328e+07,29443.1,226909,47337,0,2.91328e+07,-1168.8,3475.77,0.244655,0,0,0,0,0,0,0,0,0,0,0,2.99657e+07,30736.4,233097,103542,0,6.03124e+07,2743.41,-6112.77,0,0,0,0,0,0,4.23496e+07,43034.5,248385,121501,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25087e+07,32688.9,214728,35156.4,0,3.25087e+07,-2657.24,-27307,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.39403e+07,34374,221716,92160.6,0,6.78036e+07,-6887.52,-20797,0,0,0,0,0,0,3.69407e+07,37351.1,266983,140099,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04792e+07,31129.7,236493,56921.2,0,3.04792e+07,-686.285,-11892.7,23486.4,0,23486.2,0,0,0,0,0,0,0,0,0,2.87561e+07,29157.2,202910,49868.9,0,6.05052e+07,-8087.54,-2014.13,0,0,0,0,0,0,2.27141e+07,23327,222607,95723.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.70138e+07,37918.9,236916,57343.9,0,3.70138e+07,887.507,8807.29,0.244655,0,0,0,0,0,0,0,0,0,0,0,4.17366e+07,44698.7,264702,135147,0,8.02927e+07,1841.13,-6941.39,0,0,0,0,0,0,2.90446e+07,32378.1,240460,113576,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.59512e+07,36387.5,246130,66558.5,0,3.59512e+07,17194.5,20997.9,0.244655,0,0,0,0,0,0,0,0,0,0,0,4.58019e+07,46718.7,252748,123192,0,8.32511e+07,-845.548,21926.9,0,0,0,0,0,0,4.72791e+07,48128.4,277534,150650,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.88728e+07,29261.4,210949,31377.3,0,2.88728e+07,-60.4927,10721.5,0.244655,0,0,0,0,0,0,0,0,0,0,0,2.56905e+07,27694.9,233901,104346,0,5.57663e+07,5254.72,6569.8,48044.5,48044.5,0,0,0,0,3.87026e+07,39197.1,252161,77232.9,0,0,
