z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.99781e+06,39978.5,247184,114966,0,3.99781e+06,6828.31,17405,165523,137106,165523,137106,0,0,0,0,0,0,0,0,38647.5,44841.5,257148,-37930.5,0,4.20304e+06,5380.92,21185.8,164919,27812.9,0,0,0,0,175602,41089,256391,-35411.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.28043e+06,34973.8,228506,96287.6,0,-5.28043e+06,-2275.36,-16317,42450.7,131184,42450.7,131184,0,0,0,0,0,8.47622e+06,0,0,1.74597e+07,32118.5,215784,8.51999e+06,0,1.19592e+07,-2426.92,-7752.37,131184,0,0,0,0,0,29045.7,38569.6,243782,-14285.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.37464e+06,36575.4,232569,100351,0,6.37464e+06,-4478.77,-16735.4,249414,0,249414,0,0,0,0,0,0,0,0,0,226917,34923.5,224654,-154315,0,6.86717e+06,462.098,2034.35,134202,134202,0,0,0,0,35363.2,45645.9,256858,-4228.12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.03313e+06,41941.7,252584,120366,0,-5.03313e+06,3766.74,2528.03,0,158620,0,158620,0,0,272051,0,0,6.7698e+06,0,2.34858e+06,1.29439e+07,51354.6,258491,6.89873e+06,0,7.70105e+06,-8554.81,-55560.3,158620,0,0,0,49953.7,0,510142,36771.6,206191,-29359.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.1129e+06,31382.1,210387,78169.1,0,-5.1129e+06,-4937.8,-19280.9,152732,0,152732,0,0,0,0,0,0,8.45823e+06,0,0,1.7502e+07,26745.6,202279,8.37822e+06,0,1.21761e+07,-1908.37,-20785.6,105069,105069,0,0,0,0,120207,34322.7,218591,-13361.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.51562e+06,37641.8,218967,86748.8,0,5.51562e+06,-3872.3,-7838.61,137320,130994,137320,130994,0,0,0,0,0,0,0,0,-248064,51025.7,277010,10135,0,5.49738e+06,-560.769,2076.98,147260,16266.4,0,0,0,0,402151,36189.3,239358,-34786.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.32484e+06,38492,237059,104841,0,5.32484e+06,-2486,-5776.21,269144,0,269144,0,0,0,0,0,0,0,0,0,550751,28740.9,225751,-172948,0,6.09746e+06,8772.82,17743.8,142888,142888,0,0,0,0,602260,32075.1,233613,-36158.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.95506e+06,36898.8,253726,121508,0,1.95506e+06,5489.63,22220.1,293018,0,293018,0,0,0,0,0,0,0,0,0,2.55765e+06,25448.8,205212,-217361,0,4.59417e+06,-115.73,-20365.8,101056,101056,0,0,0,0,844312,26313.3,186401,-41539.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0759e+06,27613.6,214094,81875.7,0,3.0759e+06,-702.486,5337.52,131478,132008,131478,132008,0,0,0,0,0,0,0,0,907151,30179.6,218228,-42805.5,0,4.11121e+06,4361.91,3256.69,133467,1459.11,0,0,0,0,1.04026e+06,35817.3,209171,-51179.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.56174e+06,29096.8,203556,71338.4,0,8.56174e+06,-14880.7,-41537.9,202533,0,202533,0,0,0,0,0,0,0,0,0,512150,13063.9,176793,-155294,0,9.43063e+06,-6700.85,-12922.8,93741.9,93741.9,0,0,0,0,330074,13631.7,183938,-36688.3,0,0,
