z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.30777e+07,31671.1,226031,-687593,0,2.30777e+07,0,0,264092,0,264092,0,0,0,0,0,0,0,0,0,241332,31068.4,220701,-172946,0,2.42806e+07,0,0,137119,137119,0,0,0,0,134602,35897.9,218054,-45949.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.2527e+07,24965.6,202978,-710646,0,2.2527e+07,0,0,119913,137914,119913,137914,0,0,0,0,0,0,0,0,246327,31310.8,218635,-30832.7,0,2.3712e+07,0,0,140625,2711.41,0,0,0,0,210317,34962.5,240547,-26962.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.20557e+07,19173.8,183863,-729762,0,2.20557e+07,0,0,249478,0,249478,0,0,0,0,0,0,0,0,0,102707,22657.2,214181,-164851,0,2.30773e+07,0,0,131729,131729,0,0,0,0,194662,25048,192161,-66452.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.13216e+07,25407,202982,-710642,0,2.13216e+07,0,0,249037,0,249037,0,0,0,0,0,0,0,0,0,227522,30666.2,228130,-150462,0,2.24376e+07,0,0,137552,137552,0,0,0,0,1.02023e+06,20475,184716,-79719.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.51639e+07,28063.5,205646,-707978,0,2.51639e+07,0,0,127548,134649,127548,134649,0,0,0,0,0,0,0,0,-203125,47309.8,271463,14360.2,0,2.60093e+07,0,0,155204,20555.1,0,0,0,0,318743,48510.5,241226,-40862.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.1618e+07,29247.7,219283,-694342,0,2.1618e+07,0,0,261730,0,261730,0,0,0,0,0,0,0,0,0,145788,36254.1,235444,-155841,0,2.26645e+07,0,0,145524,145524,0,0,0,0,1.32778e+06,33971.8,227169,-45239.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74066e+07,34694.9,207904,-705720,0,2.74066e+07,0,0,246035,0,246035,0,0,0,0,0,0,0,0,0,27768.6,34049.6,228996,-146595,0,2.85763e+07,0,0,145304,145304,0,0,0,0,79561,31289,247382,-24806,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.20061e+07,42019.9,265528,-648097,0,1.20061e+07,0,0,366547,0,366547,0,0,0,0,0,0,7.162e+06,0,1.61989e+06,1.94213e+07,29527.3,243200,6.9091e+06,0,3.19276e+07,0,0,135149,135149,0,0,0,0,184288,29822.9,227189,-34843.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.3391e+07,23397.8,216246,-697379,0,1.3391e+07,0,0,282211,0,282211,0,0,0,0,0,0,7.49399e+06,0,1.04757e+06,2.92862e+07,36721.3,256847,7.33908e+06,0,4.32352e+07,0,0,141755,141755,0,0,0,0,-32996.4,39557,282672,14033.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74407e+07,24586.9,239308,-674316,0,2.74407e+07,0,0,205699,0,205699,0,0,0,0,0,0,0,0,0,-95111.4,24124.2,228533,-106721,0,2.8489e+07,0,0,125635,125635,0,0,0,0,-102561,34497.8,267537,15018.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47789e+07,36216.7,264350,-649275,0,2.47789e+07,0,0,253914,0,253914,0,0,0,0,0,0,0,0,0,497743,22819.9,213875,-169594,0,2.63091e+07,0,0,123746,123746,0,0,0,0,406477,23848.6,222408,-28222.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.79111e+06,23153.1,204011,-709613,0,7.79111e+06,0,0,577112,0,577112,0,0,0,0,0,0,5.07412e+06,0,4.85195e+06,2.39006e+07,37557,245321,4.61278e+06,0,3.20163e+07,0,0,147267,147267,0,0,0,0,56325.5,35271.5,254922,-19228.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42952e+07,34013.5,201035,-712589,0,1.42952e+07,0,0,80630.4,132528,80630.3,132528,0,0,0,0,0,8.13355e+06,0,0,3.35758e+07,24564.9,199207,8.12257e+06,0,4.84666e+07,0,0,136779,4250.96,0,0,0,0,94404.4,23532.1,207001,-56661.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.29362e+07,38527.8,227752,-685872,0,2.29362e+07,0,0,279561,0,279561,0,0,0,0,0,0,0,0,0,-346635,50868.5,281728,-127388,0,2.35452e+07,0,0,159062,159062,0,0,0,0,203125,43877.5,265046,-20900.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.20662e+07,37666.3,240608,-673017,0,2.20662e+07,0,0,135317,141913,135317,141913,0,0,0,0,0,0,0,0,169120,40758.5,240634,-24237.5,0,2.31548e+07,0,0,150275,8361.99,0,0,0,0,646375,34063.5,205313,-71845.9,0,0,
