z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1061e+07,31489.9,225165,92946.9,0,3.1061e+07,-584.636,-3088.03,0,0,0,0,0,0,0,0,0,0,0,0,3.16086e+07,31978.7,223986,94430.7,0,6.39637e+07,5125.17,-1765.66,0,0,0,0,0,0,3.7535e+07,38172.6,226456,99572,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07282e+07,31489.9,225165,92946.9,0,3.07282e+07,6919.63,7929.84,0,0,0,0,0,0,0,0,0,0,0,0,3.87552e+07,39483,235004,105449,0,7.07637e+07,-12354.8,1211.62,0,0,0,0,0,0,2.37768e+07,24597.1,239374,112490,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0487e+07,31489.9,225165,92946.9,0,3.0487e+07,9656.68,24614.4,0,0,0,0,0,0,0,0,0,0,0,0,4.14374e+07,42220,251688,122133,0,7.31947e+07,-9039.93,-30791.2,0,0,0,0,0,0,2.74515e+07,27802.2,207656,80771.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06642e+07,31489.9,225165,92946.9,0,3.06642e+07,-8621.12,-43717.8,0,0,0,0,0,0,0,0,0,0,0,0,2.34301e+07,23942.2,183356,53800.9,0,5.5372e+07,-7759.11,-7111.39,0,0,0,0,0,0,2.40505e+07,24598.3,218070,91186,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07282e+07,31489.9,225165,92946.9,0,3.07282e+07,7962.71,27096.7,0,0,0,0,0,0,0,0,0,0,0,0,3.95986e+07,40526.1,254170,124615,0,7.16072e+07,1475.72,-14989,0,0,0,0,0,0,3.61563e+07,36834.7,219903,93019.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03387e+07,31489.9,225165,92946.9,0,3.03387e+07,3809.54,48355.7,0,0,0,0,0,0,0,0,0,0,0,0,3.49843e+07,36372.9,275429,145874,0,6.65871e+07,4333.32,-42976.8,0,0,0,0,0,0,3.3549e+07,34218.5,179197,52312.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09251e+07,31489.9,225165,92946.9,0,3.09251e+07,-13267.3,-1610.22,0,0,0,0,0,0,0,0,0,0,0,0,1.88823e+07,19296.1,225464,95908.5,0,5.1096e+07,8959.29,41032.5,0,0,0,0,0,0,3.26557e+07,32974,247152,120268,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1061e+07,31489.9,225165,92946.9,0,3.1061e+07,-11829.9,-22957.6,0,0,0,0,0,0,0,0,0,0,0,0,2.05938e+07,20733.5,204116,74561.1,0,5.2949e+07,7362.2,54281.2,0,0,0,0,0,0,3.46326e+07,34965.5,268493,141609,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09689e+07,31489.9,225165,92946.9,0,3.09689e+07,-2112.53,746.847,0,0,0,0,0,0,0,0,0,0,0,0,3.01973e+07,30450.8,227821,98265.6,0,6.24565e+07,3124.92,34289.8,0,0,0,0,0,0,3.43309e+07,34641.3,258884,132000,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09251e+07,31489.9,225165,92946.9,0,3.09251e+07,4838.8,9021.07,0,0,0,0,0,0,0,0,0,0,0,0,3.68582e+07,37402.2,236095,106540,0,6.90719e+07,463.563,-24056.3,0,0,0,0,0,0,3.48668e+07,35830.7,210256,83372,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11162e+07,31489.9,225165,92946.9,0,3.11162e+07,-9541.58,-35707.3,0,0,0,0,0,0,0,0,0,0,0,0,2.27551e+07,23021.8,191366,61811.4,0,5.51679e+07,3657.66,15741.4,0,0,0,0,0,0,3.37803e+07,34402.4,237234,110350,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06642e+07,31489.9,225165,92946.9,0,3.06642e+07,-3967.51,12585.2,0,0,0,0,0,0,0,0,0,0,0,0,2.68436e+07,28595.8,239659,110104,0,5.87855e+07,-12070,-25393.2,0,0,0,0,0,0,1.60208e+07,16717.8,192902,66018.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0834e+07,31489.9,225165,92946.9,0,3.0834e+07,8067.01,6909.13,0,0,0,0,0,0,0,0,0,0,0,0,4.00972e+07,40630.4,233983,104428,0,7.2216e+07,-7522.95,-38814.7,0,0,0,0,0,0,2.96815e+07,30353.5,201581,74697.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08806e+07,31489.9,225165,92946.9,0,3.08806e+07,-10479.7,-7631.35,0,0,0,0,0,0,0,0,0,0,0,0,2.11421e+07,22083.7,219442,89887.4,0,5.33094e+07,-11292.1,-22989.9,0,0,0,0,0,0,1.5107e+07,15397.8,189490,62606,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0834e+07,31489.9,225165,92946.9,0,3.0834e+07,-1409,-6690.81,0,0,0,0,0,0,0,0,0,0,0,0,3.06532e+07,31154.4,220383,90827.9,0,6.2772e+07,3512.62,8010.99,0,0,0,0,0,0,3.59481e+07,36420.8,235772,108888,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0487e+07,31489.9,225165,92946.9,0,3.0487e+07,-8688.42,-27378,0,0,0,0,0,0,0,0,0,0,0,0,2.33108e+07,23874.9,199696,70140.7,0,5.50681e+07,-10366.5,-48101.2,0,0,0,0,0,0,1.95203e+07,19965.2,172655,45770.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11162e+07,31489.9,225165,92946.9,0,3.11162e+07,2741.72,11579.6,0,0,0,0,0,0,0,0,0,0,0,0,3.4969e+07,35305.1,238653,109098,0,6.73817e+07,-8493.63,-15106.2,0,0,0,0,0,0,2.48926e+07,25099.7,214941,88056.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1061e+07,31489.9,225165,92946.9,0,3.1061e+07,-52.454,-35134.7,0,0,0,0,0,0,0,0,0,0,0,0,3.22664e+07,32510.9,191939,62384.1,0,6.46215e+07,5152.89,25024.6,0,0,0,0,0,0,4.20173e+07,42452.7,262611,135727,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0834e+07,31489.9,225165,92946.9,0,3.0834e+07,-5653.14,-5865.64,0,0,0,0,0,0,0,0,0,0,0,0,2.60377e+07,26910.2,221208,91653.1,0,5.81565e+07,-12534,-44523.5,0,0,0,0,0,0,1.69028e+07,17311.5,175754,48869.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09251e+07,31489.9,225165,92946.9,0,3.09251e+07,-8176.8,-33601.7,0,0,0,0,0,0,0,0,0,0,0,0,2.40339e+07,24386.6,193472,63917.1,0,5.62476e+07,-5236.57,-41988.1,0,0,0,0,0,0,2.57816e+07,26206,181285,54401.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07282e+07,31489.9,225165,92946.9,0,3.07282e+07,-6153.65,-40280.2,0,0,0,0,0,0,0,0,0,0,0,0,2.60692e+07,26409.7,186794,57238.5,0,5.80777e+07,-207.354,128.798,0,0,0,0,0,0,3.25409e+07,33456.3,228628,101744,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07839e+07,31489.9,225165,92946.9,0,3.07839e+07,3182.45,-4990.77,0,0,0,0,0,0,0,0,0,0,0,0,3.52734e+07,35745.8,222083,92528,0,6.73399e+07,-5125.82,-48342.9,0,0,0,0,0,0,3.06232e+07,30781.8,186830,59946,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10134e+07,31489.9,225165,92946.9,0,3.10134e+07,9680.25,2597.32,0,0,0,0,0,0,0,0,0,0,0,0,4.14985e+07,42243.6,229671,100116,0,7.38041e+07,2258.38,-4090.73,0,0,0,0,0,0,4.08993e+07,41783.2,240205,113321,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0834e+07,31489.9,225165,92946.9,0,3.0834e+07,-827.128,-9888.78,0,0,0,0,0,0,0,0,0,0,0,0,3.13582e+07,31736.2,217185,87630,0,6.3477e+07,-11143.3,-39527,0,0,0,0,0,0,2.2284e+07,22558.4,190074,63189.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05871e+07,31489.9,225165,92946.9,0,3.05871e+07,-246.589,-22234.4,0,0,0,0,0,0,0,0,0,0,0,0,3.17565e+07,32316.8,204839,75284.3,0,6.3618e+07,-15931.4,-46053.8,0,0,0,0,0,0,1.89665e+07,19670.7,187797,60913.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0487e+07,31489.9,225165,92946.9,0,3.0487e+07,4697.13,5003.23,0,0,0,0,0,0,0,0,0,0,0,0,3.50135e+07,37260.5,232077,102522,0,6.67708e+07,266.117,-16494.8,0,0,0,0,0,0,3.3328e+07,36020.9,218635,91750.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06642e+07,31489.9,225165,92946.9,0,3.06642e+07,-5915.5,745.437,0,0,0,0,0,0,0,0,0,0,0,0,2.63943e+07,26647.9,227819,98264.2,0,5.83362e+07,12921.5,28737.8,0,0,0,0,0,0,4.11489e+07,41783.2,246822,119938,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00228e+07,31489.9,225165,92946.9,0,3.00228e+07,-6781.82,-13926.6,0,0,0,0,0,0,0,0,0,0,0,0,2.39494e+07,25781.5,213147,83592.1,0,5.52232e+07,11085.2,52661.9,0,0,0,0,0,0,3.68265e+07,41118.9,273133,146249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07839e+07,31489.9,225165,92946.9,0,3.07839e+07,1003.45,7303.06,0,0,0,0,0,0,0,0,0,0,0,0,3.31146e+07,33566.8,234377,104822,0,6.51812e+07,-8107.54,-41386.4,0,0,0,0,0,0,2.4251e+07,24790.2,186813,59929,0,0,
