z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.13271e+07,32411,254235,122017,0,3.13271e+07,358.986,-20434.2,0,0,0,0,0,0,0,0,0,0,0,0,2.87875e+07,29604.1,207506,77951.4,0,6.14199e+07,-213.723,-9711.24,0,0,0,0,0,0,3.12367e+07,32401.5,207760,80876,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.64968e+07,27010.7,223894,91675.8,0,2.64968e+07,930.327,18953.9,0,0,0,0,0,0,0,0,0,0,0,0,3.28855e+07,33538.3,239281,109726,0,6.04864e+07,4039.4,16435.5,0,0,0,0,0,0,3.83447e+07,38782.7,252584,125700,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.46206e+07,35528.2,234398,102180,0,3.46206e+07,-14647.6,-28941.7,0,0,0,0,0,0,0,0,0,0,0,0,1.58783e+07,16192.4,186485,56930.4,0,5.19414e+07,5413,14060.3,0,0,0,0,0,0,3.16854e+07,32297.2,235413,108529,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.17663e+07,32283.3,244264,112046,0,3.17663e+07,-1613.14,-10454.3,0,0,0,0,0,0,0,0,0,0,0,0,3.02342e+07,30438.8,238758,109203,0,6.33241e+07,11474.1,30129.2,0,0,0,0,0,0,3.26742e+07,32989.5,225202,98317.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.53238e+07,25767.9,218858,86640.1,0,2.53238e+07,4331.62,16304.6,0,0,0,0,0,0,0,0,0,0,0,0,3.39253e+07,34127.7,237598,108043,0,6.03042e+07,-2972.06,-28450.7,0,0,0,0,0,0,3.22797e+07,32399.7,198957,72073.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09659e+07,31951.9,223593,91374.6,0,3.09659e+07,-5871.5,-7510.56,0,0,0,0,0,0,0,0,0,0,0,0,2.89556e+07,30342.1,233572,104017,0,6.12118e+07,-897.028,8116.81,0,0,0,0,0,0,3.50052e+07,38517.5,246552,119668,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.78241e+07,28527.2,224779,92560.8,0,2.78241e+07,1339.8,22081,0,0,0,0,0,0,0,0,0,0,0,0,2.02124e+07,20701.5,200416,70860.5,0,4.91958e+07,-8736.13,856.746,0,0,0,0,0,0,1.29318e+07,13403.6,200562,73678.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.68647e+07,38705.5,248842,116624,0,3.68647e+07,-7254.04,-4186.45,0,0,0,0,0,0,0,0,0,0,0,0,2.18149e+07,22274.4,206795,77240.3,0,6.02157e+07,3718.61,19709.8,0,0,0,0,0,0,2.8342e+07,28829.5,239164,112280,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.68345e+07,27110.4,192014,59796,0,2.68345e+07,899.452,-3887.88,0,0,0,0,0,0,0,0,0,0,0,0,2.75336e+07,27891.2,220800,91245.1,0,5.54862e+07,-2063.65,-4374.27,0,0,0,0,0,0,1.96476e+07,19902.4,199998,73113.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.48811e+07,35361.7,225967,93749,0,3.48811e+07,-7177.19,-19003.3,0,0,0,0,0,0,0,0,0,0,0,0,2.72013e+07,27920.6,233763,104208,0,6.35358e+07,3567.59,1269.14,0,0,0,0,0,0,2.70184e+07,27545,220298,93413.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.79552e+07,28456.3,203239,71021.1,0,2.79552e+07,299.413,-7355.66,0,0,0,0,0,0,0,0,0,0,0,0,2.84855e+07,28984.8,207470,77915.5,0,5.76055e+07,1552.99,9828.19,0,0,0,0,0,0,3.68061e+07,37388.6,252319,125435,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.20635e+07,32616.2,251991,119773,0,3.20635e+07,-2037.35,-16804.4,0,0,0,0,0,0,0,0,0,0,0,0,2.38679e+07,24060.4,178659,49104,0,5.72674e+07,-7489.7,-8481.65,0,0,0,0,0,0,2.7211e+07,27507.3,238825,111941,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11095e+07,31743.6,209592,77374.3,0,3.11095e+07,-2219.11,-15229.7,0,0,0,0,0,0,0,0,0,0,0,0,3.47094e+07,35703.5,253149,123594,0,6.71152e+07,7465.57,40558.2,0,0,0,0,0,0,4.16229e+07,42242,291359,164475,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.82163e+07,18654.6,210420,78202.1,0,1.82163e+07,-194.543,-25976.3,0,0,0,0,0,0,0,0,0,0,0,0,3.35129e+07,33834.4,211570,82015.3,0,5.24882e+07,10297.1,14596.9,0,0,0,0,0,0,4.78602e+07,48247.2,258974,132090,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00411e+07,30449.2,220652,88433.7,0,3.00411e+07,4436.14,50354.8,0,0,0,0,0,0,0,0,0,0,0,0,3.17178e+07,32583.3,264621,135066,0,6.30107e+07,-5962.75,-10522.6,0,0,0,0,0,0,2.57266e+07,26500.1,219365,92480.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03038e+07,31213.1,225840,93622.4,0,3.03038e+07,-10774.5,-19935,0,0,0,0,0,0,0,0,0,0,0,0,1.29903e+07,13340.4,184191,54636.2,0,4.45567e+07,8915.59,19024.9,0,0,0,0,0,0,3.57637e+07,36417.3,235681,108797,0,0,
