z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-1.46609e+06,40466.7,250591,118373,0,-1.46609e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.41751e+06,42495.4,281462,151907,0,-3.94469e+06,0,0,0,0,0,0,0,0,-3.92886e+06,42375,260746,133862,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-334983,33197.3,238411,106193,0,-334983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-435467,31799.3,270915,141360,0,-784408,0,0,0,0,0,0,0,0,-283860,25288.7,215388,88503.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-576747,32550.8,220206,87987.9,0,-576747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-809522,31734.8,238326,108771,0,-1.4103e+06,0,0,0,0,0,0,0,0,-276993,34557.2,213247,86362.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-572306,9140.26,191140,58921.7,0,-572306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264046,12250.2,157293,27737.9,0,-860198,0,0,0,0,0,0,0,0,-722980,23369.8,219569,92685,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.12156e+06,39582.6,222774,90555.5,0,-1.12156e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-855947,37553.2,211265,81710.2,0,-2.02424e+06,0,0,0,0,0,0,0,0,-1.31956e+06,37060.1,218503,91619.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-334610,24191.4,187289,55070.9,0,-334610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288659,28656.2,223259,93704,0,-637212,0,0,0,0,0,0,0,0,-291926,23436.1,217902,91018.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-443339,43602.1,218704,86485.7,0,-443339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700841,45154.1,278476,148921,0,-1.16265e+06,0,0,0,0,0,0,0,0,-622818,36761.5,212292,85407.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-743248,38206.6,254543,122325,0,-743248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-786952,28422.2,235294,105739,0,-1.56117e+06,0,0,0,0,0,0,0,0,-551562,33366.1,231168,104284,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00699e+06,30686.6,213523,81305.3,0,-1.00699e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-981365,22067.7,213552,83997,0,-2.03031e+06,0,0,0,0,0,0,0,0,-1.22563e+06,42522.1,242963,116079,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-419063,34690.2,206981,74762.9,0,-419063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328464,42441.6,236180,106625,0,-764987,0,0,0,0,0,0,0,0,-728830,41285.5,273858,146974,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-797367,27548.3,214311,82092.9,0,-797367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-729881,25375.7,206229,76673.5,0,-1.56047e+06,0,0,0,0,0,0,0,0,-885950,25817.6,240461,113577,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.17674e+06,50751.8,287135,154917,0,-1.17674e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-661055,32130.1,211742,82186.7,0,-1.88682e+06,0,0,0,0,0,0,0,0,-1.27394e+06,35708.5,226429,99544.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-591274,18594.3,210059,77840.7,0,-591274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37007e+06,49841.2,273480,143925,0,-1.98598e+06,0,0,0,0,0,0,0,0,-1.10028e+06,50320.1,267938,141054,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564701,26236.1,225158,92939.8,0,-564701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615764,27930.3,241160,111605,0,-1.20399e+06,0,0,0,0,0,0,0,0,-1.1114e+06,21565.6,204051,77166.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-404932,33109.4,211211,78993.3,0,-404932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-510348,32229.3,229522,99966.8,0,-932152,0,0,0,0,0,0,0,0,-459075,25068.4,232627,105743,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-583877,34305.1,221294,89075.6,0,-583877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-386092,23665.8,199533,69977.5,0,-994297,0,0,0,0,0,0,0,0,-794505,30725.3,235835,108951,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-572724,42273.1,234395,102177,0,-572724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-532204,25625.2,212608,83052.9,0,-1.12879e+06,0,0,0,0,0,0,0,0,-812468,41119.5,238298,111414,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-678328,50069.2,264545,132327,0,-678328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-382853,44337.4,253836,124281,0,-1.08944e+06,0,0,0,0,0,0,0,0,-357913,34460.9,221969,95084.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-811565,31812.1,223581,91363.3,0,-811565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31736e+06,38230.9,242310,112755,0,-2.16274e+06,0,0,0,0,0,0,0,0,-1.25962e+06,24753.6,225310,98425.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-483259,26037.7,211754,79535.9,0,-483259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-799165,27983.9,197957,68402.2,0,-1.30256e+06,0,0,0,0,0,0,0,0,-926060,30855.1,199246,72361.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-765047,29776,232936,100718,0,-765047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-772561,19202.1,187513,57958,0,-1.56948e+06,0,0,0,0,0,0,0,0,-1.8424e+06,35043.9,237498,110614,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-617907,40979.2,226485,94267.3,0,-617907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-381668,30890.5,218035,88480,0,-1.02532e+06,0,0,0,0,0,0,0,0,-879599,34931.1,247504,120620,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-621556,20767.4,214045,81827.3,0,-621556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-223504,23479.5,170064,40509.2,0,-870959,0,0,0,0,0,0,0,0,-314428,24777.3,199309,72425,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-650387,32583.6,217841,85622.9,0,-650387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64039e+06,44360.5,269959,140404,0,-2.31788e+06,0,0,0,0,0,0,0,0,-1.54876e+06,44495.3,247903,121019,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-363629,25970.9,187693,55474.9,0,-363629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-717059,36826.8,211736,82181.3,0,-1.09584e+06,0,0,0,0,0,0,0,0,-619113,21665.2,211784,84899.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.09725e+06,27220.5,245186,112968,0,-1.09725e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-529586,25663.2,212199,82644.3,0,-1.67256e+06,0,0,0,0,0,0,0,0,-566813,24365,199549,72664.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.18592e+06,28220.7,227970,95751.8,0,-1.18592e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-878882,19286.6,195489,65934.3,0,-2.11421e+06,0,0,0,0,0,0,0,0,-344090,22531.3,184163,57279.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-976215,35458.5,260736,128518,0,-976215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-658066,29521.7,204975,75420.1,0,-1.67496e+06,0,0,0,0,0,0,0,0,-1.02376e+06,29003.6,188348,61464.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-565306,32612.3,242497,110279,0,-565306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-357276,40901.3,205472,75917.1,0,-946137,0,0,0,0,0,0,0,0,-228569,32631.4,224094,97209.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.20178e+06,46067.8,243599,111381,0,-1.20178e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4107e+06,41903.6,250300,120745,0,-2.66256e+06,0,0,0,0,0,0,0,0,-1.77698e+06,29082.2,214309,87425.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.01021e+06,31367.8,213784,81565.6,0,-1.01021e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04497e+06,41914.6,222859,93303.9,0,-3.09728e+06,0,0,0,0,0,0,0,0,-1.08348e+06,28354.7,211547,84662.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-287372,24933.8,188278,56059.9,0,-287372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-654384,35429.5,224364,94808.8,0,-953729,0,0,0,0,0,0,0,0,-698818,39069.1,243214,116330,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.08156e+06,30382.7,219544,87326,0,-1.08156e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32699e+06,44614,256232,126677,0,-2.45362e+06,0,0,0,0,0,0,0,0,-1.39326e+06,42660.6,270243,143359,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-551664,18126.1,223012,90794.1,0,-551664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243113,10199.7,198727,69171.8,0,-817763,0,0,0,0,0,0,0,0,-207740,30543.8,215235,88351.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.0621e+06,50883.2,272042,139824,0,-1.0621e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64448e+06,45760.6,252925,123370,0,-2.75083e+06,0,0,0,0,0,0,0,0,-388078,33996.6,195725,68840.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.30542e+06,38172.6,214923,82705.1,0,-1.30542e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-765766,31852.9,209998,80443.3,0,-2.12558e+06,0,0,0,0,0,0,0,0,-805259,46390.3,279134,152250,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-860451,45350.2,254160,121942,0,-860451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-390740,30686.1,220138,90583.2,0,-1.28704e+06,0,0,0,0,0,0,0,0,-411251,35621.3,255106,128222,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.36046e+06,41558.7,242062,109844,0,-1.36046e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10917e+06,38943.9,235438,105883,0,-2.52631e+06,0,0,0,0,0,0,0,0,-1.16384e+06,53463,266035,139151,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-654194,29906.6,205865,73647,0,-654194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-678481,37364,213908,84353.3,0,-1.35993e+06,0,0,0,0,0,0,0,0,-493545,37188.4,258001,131117,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-671463,25787.8,214158,81939.8,0,-671463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231922,16177.9,171590,42034.8,0,-931362,0,0,0,0,0,0,0,0,-193474,24774.7,209168,82284,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-249250,24168.5,180841,48623.2,0,-249250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-609262,34565,224633,95078.1,0,-868897,0,0,0,0,0,0,0,0,-1.21048e+06,38738.3,241528,114644,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.05722e+06,29441.8,230201,97982.6,0,-1.05722e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-858057,34620.3,202998,73442.8,0,-1.95933e+06,0,0,0,0,0,0,0,0,-626792,35453.3,238070,111186,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-299374,19274.3,197094,64876.2,0,-299374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-206955,31029.6,240018,110463,0,-518802,0,0,0,0,0,0,0,0,-129556,36183.2,239167,112283,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.31126e+06,30445.2,215293,83075,0,-1.31126e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60453e+06,26366.1,249928,120373,0,-2.97042e+06,0,0,0,0,0,0,0,0,-1.21125e+06,42656,271705,144821,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-554305,41724.8,231109,98890.9,0,-554305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22708e+06,36627.5,246694,117139,0,-1.80448e+06,0,0,0,0,0,0,0,0,-1.94103e+06,43405.5,243420,116536,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.6642e+06,42680.7,266587,134369,0,-1.6642e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68735e+06,45498.5,235582,106027,0,-3.42089e+06,0,0,0,0,0,0,0,0,-1.42979e+06,27581.8,226157,99272.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-659116,26196.2,240697,108479,0,-659116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194419,10134.7,179153,49597.8,0,-880998,0,0,0,0,0,0,0,0,-158982,10980.9,166149,39264.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-451586,24714.3,201111,68893.4,0,-451586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260220,28921.1,203594,74039,0,-730622,0,0,0,0,0,0,0,0,-430499,24677,219586,92701.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.19219e+06,35019.9,266430,134212,0,-1.19219e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-823021,22809.5,199999,70444.1,0,-2.06488e+06,0,0,0,0,0,0,0,0,-1.34932e+06,37928.5,232319,105435,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-440987,33706,227783,95564.7,0,-440987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-484330,21528.8,205137,75581.9,0,-943691,0,0,0,0,0,0,0,0,-444269,36502.3,229217,102333,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-614813,19272,219349,87130.7,0,-614813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-542503,27398.9,244831,115276,0,-1.18293e+06,0,0,0,0,0,0,0,0,-280710,16850.4,222711,95827.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-484055,32621.4,252626,120408,0,-484055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-785022,27572.1,219525,89970.4,0,-1.28925e+06,0,0,0,0,0,0,0,0,-354599,30031.8,203242,76357.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-364400,32593.9,197229,65010.9,0,-364400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287783,29787.1,222975,93419.5,0,-667367,0,0,0,0,0,0,0,0,-490664,44196.3,267697,140813,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.11789e+06,41923.2,247311,115093,0,-1.11789e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900202,40074.7,241474,111919,0,-2.06467e+06,0,0,0,0,0,0,0,0,-397702,24342.2,185120,58236.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-839478,35987.3,242734,110516,0,-839478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-749699,40617.7,246549,116994,0,-1.62416e+06,0,0,0,0,0,0,0,0,-258544,38552,215144,88260.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.08573e+06,34956,244000,111782,0,-1.08573e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92382e+06,34568.2,250440,120885,0,-3.05479e+06,0,0,0,0,0,0,0,0,-1.7399e+06,28112.5,212485,85600.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-470604,36950.3,249280,117062,0,-470604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342183,40160.9,226914,97359.4,0,-832395,0,0,0,0,0,0,0,0,-155899,22786.1,175491,48607.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-259222,30585.4,214394,82176,0,-259222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-401887,36807.3,232080,102525,0,-671910,0,0,0,0,0,0,0,0,-254001,31158.9,251812,124928,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-412753,29752.4,234890,102672,0,-412753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153702,22507.1,211594,82039,0,-583653,0,0,0,0,0,0,0,0,-176155,15561.8,193454,66569.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-337219,39682.3,239120,106902,0,-337219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-348538,31216.7,210355,80799.7,0,-699807,0,0,0,0,0,0,0,0,-485388,35192.9,218656,91772.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-910387,41883.7,261237,129019,0,-910387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69734e+06,46257.2,236209,106654,0,-2.64566e+06,0,0,0,0,0,0,0,0,-4.62676e+06,49585.2,284525,157641,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.18592e+06,28220.7,227970,95751.8,0,-1.18592e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22245e+06,43106,257973,128418,0,-2.45778e+06,0,0,0,0,0,0,0,0,-931838,40828.8,238297,111413,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-463033,34076.1,247397,115179,0,-463033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-186195,41562,228937,99382.2,0,-668520,0,0,0,0,0,0,0,0,-125138,38879.7,235339,108455,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-424540,19642.3,196985,64767.3,0,-424540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-629939,34566.1,243729,114174,0,-1.07217e+06,0,0,0,0,0,0,0,0,-986785,43580.2,281001,154117,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-236241,29011,207109,74890.8,0,-236241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-740237,32347.7,200219,70664.3,0,-986321,0,0,0,0,0,0,0,0,-1.54373e+06,40352.5,260418,133534,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.70967e+06,33579.3,240534,108316,0,-1.70967e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23768e+06,24991,186025,56470.4,0,-3.01859e+06,0,0,0,0,0,0,0,0,-2.63364e+06,32372,216616,89732.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.09223e+06,43630,276009,143791,0,-1.09223e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-736439,27375.6,221114,91559,0,-1.87418e+06,0,0,0,0,0,0,0,0,-942536,34963.9,223866,96981.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-936764,52230.5,264975,132757,0,-936764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59324e+06,49217.4,281649,152094,0,-2.56904e+06,0,0,0,0,0,0,0,0,-1.88478e+06,49574.4,257747,130863,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-835083,30320.1,250565,118347,0,-835083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-538996,30687.8,254508,124953,0,-1.40888e+06,0,0,0,0,0,0,0,0,-517172,26805.5,224666,97781.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.37116e+06,39932.4,259297,127079,0,-1.37116e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51076e+06,41873.8,224486,94930.6,0,-2.93906e+06,0,0,0,0,0,0,0,0,-2.4381e+06,36924.7,246836,119952,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-610032,43069.6,241051,108833,0,-610032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211947,36950.1,242682,113127,0,-847397,0,0,0,0,0,0,0,0,-64474.3,22135.8,182763,55878.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.32969e+06,59725.5,320660,188442,0,-1.32969e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12874e+06,30631,237306,107751,0,-2.51383e+06,0,0,0,0,0,0,0,0,-466679,21639.3,182681,55797.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-710589,24277.5,205377,73158.7,0,-710589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-829559,34665.2,216700,87144.6,0,-1.56976e+06,0,0,0,0,0,0,0,0,-1.21211e+06,38296.9,261613,134729,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-172943,19609.7,187043,54824.7,0,-172943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-385757,36913.1,239312,109757,0,-565906,0,0,0,0,0,0,0,0,-590626,36949.8,254067,127183,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-582360,33813,214749,82531.4,0,-582360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451234,32231.8,244669,115114,0,-1.05786e+06,0,0,0,0,0,0,0,0,-196989,18205.8,194131,67247,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.24629e+06,34125.5,247724,115506,0,-1.24629e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38796e+06,29773.5,216769,87214.4,0,-2.68619e+06,0,0,0,0,0,0,0,0,-1.65782e+06,30826.5,208447,81562.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-864401,25551.6,229529,97311.4,0,-864401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-477593,35229,209833,80277.8,0,-1.37801e+06,0,0,0,0,0,0,0,0,-1.00416e+06,19451.3,213745,86861,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-897088,32321.8,215360,83141.7,0,-897088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-760061,25211.8,216665,87109.6,0,-1.69453e+06,0,0,0,0,0,0,0,0,-1.15548e+06,29634.6,265036,138152,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-398765,17448.3,184715,52497,0,-398765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50517e+06,33802.1,258385,128830,0,-1.92055e+06,0,0,0,0,0,0,0,0,-1.01715e+06,35550.1,248497,121613,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-817204,32460.1,216353,84135.2,0,-817204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-501579,28410.8,257512,127957,0,-1.35283e+06,0,0,0,0,0,0,0,0,-533381,33124.2,234444,107560,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.42319e+06,43678.5,247127,114909,0,-1.42319e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61579e+06,42808.3,250773,121218,0,-3.09828e+06,0,0,0,0,0,0,0,0,-2.61449e+06,46088,255514,128630,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-509106,39339.2,223045,90827.2,0,-509106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233176,38107.5,195899,66344.2,0,-763495,0,0,0,0,0,0,0,0,-247687,36435.7,248706,121822,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-778192,22450.4,204340,72122.5,0,-778192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3278e+06,26561.2,212989,83434,0,-2.13842e+06,0,0,0,0,0,0,0,0,-996818,33878.5,221292,94408.3,0,0,
