z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.17714e+07,31489.9,225165,-204828,0,3.17714e+07,-5642.2,10492.4,203863,0,164371,0,0,0,0,0,0,0,0,0,2.7021e+07,26921.2,237566,-95852.1,0,6.01162e+07,-1438.07,-8071.26,81026.5,81026.5,0,0,0,0,2.64341e+07,26434.1,207909,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.32369e+07,31489.9,225165,-204828,0,3.32369e+07,11476,23038,136360,0,96867.8,0,0,0,0,0,0,0,0,0,4.33115e+07,44039.3,250112,-15803.2,0,7.79332e+07,-7339.7,2749.53,117843,117843,0,0,0,0,3.09634e+07,30963.4,244727,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.21153e+07,31489.9,225165,-204828,0,3.21153e+07,-7974.95,3933.62,39492.1,53941.5,0,53941.5,0,0,0,0,0,0,0,0,2.42747e+07,24588.4,231007,61960.3,0,5.77281e+07,14436.3,28529.7,115364,61422.8,0,0,0,0,4.14742e+07,41474.2,242247,-1.44545,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.37771e+07,31489.9,225165,-204828,0,3.37771e+07,-14908.8,-40116.4,69517.6,33912.6,30025.5,33912.6,0,0,0,0,0,0,0,0,1.71417e+07,17654.6,186957,-12115.3,0,5.23261e+07,-769.885,-6963.38,79619.1,45706.5,0,0,0,0,2.6762e+07,26762,206503,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08178e+07,31489.9,225165,-204828,0,3.08178e+07,-6343.13,-22192,373277,0,333785,0,0,0,0,0,0,0,0,0,2.73457e+07,26220.2,204882,-297950,0,5.94476e+07,-11262.1,-35628.3,60891.6,60891.6,0,0,0,0,2.00788e+07,20078.8,187775,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.20229e+07,31489.9,225165,-204828,0,3.20229e+07,2609.43,8884.47,152459,0,112967,0,0,0,0,0,0,0,0,0,3.50571e+07,35172.8,235958,-46056.3,0,6.84143e+07,-1993.69,-25200.5,78448.2,78448.2,0,0,0,0,3.18336e+07,31833.6,205331,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25578e+07,31489.9,225165,-204828,0,3.25578e+07,1279.43,7931.25,83637.2,22368.3,44145.2,22368.3,0,0,0,0,0,0,0,0,3.2247e+07,33842.8,235005,21812.8,0,6.61615e+07,-7472.36,21165.4,122787,100419,0,0,0,0,2.55419e+07,25541.9,249672,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.21179e+07,31489.9,225165,-204828,0,3.21179e+07,-1290.04,-35729.9,109824,0,70332.3,0,0,0,0,0,0,0,0,0,3.10454e+07,31273.3,191344,-48035.5,0,6.45015e+07,-12147.7,-9794.01,98948,98948,0,0,0,0,2.43602e+07,24360.2,225831,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10898e+07,31489.9,225165,-204828,0,3.10898e+07,-5911.99,-9210.99,329632,0,290140,0,0,0,0,0,0,0,0,0,2.7078e+07,26651.4,217863,-241324,0,5.94632e+07,-2380.15,-14975.3,78858.7,78858.7,0,0,0,0,2.76897e+07,27689.7,205741,-1.44545,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.29352e+07,31489.9,225165,-204828,0,3.29352e+07,-12707.1,-16150.7,39492.1,0,0,0,0,0,0,0,0,0,0,0,1.92593e+07,19856.3,210923,41876,0,5.35668e+07,-2474.35,2990.5,87021.6,87021.6,0,0,0,0,2.36923e+07,23692.3,213904,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08159e+07,31489.9,225165,-204828,0,3.08159e+07,-1605.77,26030.9,433433,0,393941,0,0,0,0,0,0,0,0,0,3.22125e+07,30957.6,253105,-309883,0,6.43124e+07,-1873.32,25773.5,117683,117683,0,0,0,0,2.6935e+07,26934.9,244565,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.29317e+07,31489.9,225165,-204828,0,3.29317e+07,-3261.48,-42991.4,39492.1,46096.8,0,46096.8,0,0,0,0,0,0,0,0,2.91803e+07,29301.9,184082,15035.2,0,6.34842e+07,-13350.7,-28220.3,79062.6,32965.8,0,0,0,0,2.26603e+07,22660.3,205945,-1.44545,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.22205e+07,31489.9,225165,-204828,0,3.22205e+07,3617.47,946.823,135430,0,95938.4,0,0,0,0,0,0,0,0,0,3.59615e+07,36180.8,228021,-36964.9,0,6.95246e+07,-5821.6,-25193.7,82274.7,82274.7,0,0,0,0,2.96707e+07,29670.7,209158,-1.08325,0,0,
