z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,8.00755e+09,43082.6,257020,-7.38564e+08,0,8.00755e+09,14278.8,44254.9,346097,252050,0,252050,0,228646,0,0,0,0,2.29885e+06,0,-7.82221e+10,72829.7,330554,-373744,0,-6.98809e+10,3751.1,23184.7,763195,511145,0,1e+12,0,2.18432e+06,6.05141e+07,53821.1,289614,-9.99998e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-4.76111e+10,27841,234395,-7.38587e+08,0,-4.76111e+10,-6303.14,-37126.6,1.28955e+07,1.13602e+06,1.25494e+07,1.13602e+06,0,1e+12,3.74169e+07,0,0,0,0,0,9.53352e+07,14239.3,173296,-1.00001e+12,0,-4.94996e+10,6126.35,-288.114,2.67032e+06,1.53429e+06,0,0,3.16029e+06,937034,6.507e+07,42037.2,237054,1.53718e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.07241e+09,21179.3,215353,-7.38606e+08,0,6.07241e+09,-3864.98,9372.9,346097,0,0,0,0,0,0,1.30624e+06,0,0,0,0,1.67005e+07,22029,215574,-260077,0,6.34212e+09,3719.95,24775.5,780476,780476,0,0,1.84909e+06,716888,4.38648e+07,34816.9,240806,1.89943e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.16852e+10,27786.3,218200,-7.38603e+08,0,1.16852e+10,4080.83,13661.8,346097,46597.5,0,46597.5,0,0,0,0,0,0,0,0,4.71409e+07,44566.3,272913,-202738,0,1.22193e+10,8290.01,28207.6,88853.2,42255.7,0,0,0,0,4.96988e+07,51503.8,277239,61501.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.63196e+12,29856.6,238604,-7.38583e+08,0,-5.63196e+12,-8958.85,-27077.8,346097,1e+12,0,1e+12,1e+12,1e+12,0,0,0,8.69379e+11,0,1.32449e+11,8.14361e+10,25017.7,214972,-1.13062e+12,0,-5.78519e+12,-5437.3,-15871,1e+12,0,1e+12,1e+12,209119,1e+12,6.00002e+12,23335.4,218539,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.07802e+09,31935,219521,-7.38602e+08,0,6.07802e+09,2762.56,39653.3,356612,835478,10515.6,835478,0,338326,0,0,0,0,0,0,3.38658e+07,30321.7,246971,-577523,0,6.36513e+09,266.403,-6067.42,835478,0,0,0,4.46398e+06,0,4.6175e+07,30644,198254,3.69987e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.76981e+12,26704.3,227796,-7.38594e+08,0,-7.76981e+12,-412.847,22858.7,1e+12,0,1e+12,0,1e+12,1e+12,0,0,9.7658e+11,0,0,3.31123e+10,7.95593e+12,28934.6,255881,-2.02342e+12,0,-1.37621e+11,17193.8,21298.7,3.70616e+06,3.70616e+06,1e+12,1e+12,0,4.29935e+06,7.51442e+07,51078.9,269806,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.72574e+12,34943.5,222178,-7.38599e+08,0,-7.72574e+12,-1015.58,-2760.92,1e+12,0,1e+12,0,1e+12,1e+12,0,0,9.7658e+11,0,0,3.31123e+10,7.90134e+12,27374.6,196874,-2.02342e+12,0,-1.46313e+11,-2558.87,-18036.5,1.59009e+06,1.59009e+06,1e+12,1e+12,0,2.4827e+06,4.72383e+07,36672.8,231816,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.85673e+11,28404.1,206058,-7.38615e+08,0,-1.85673e+11,-179.297,5109.63,2.33737e+10,0,2.33733e+10,0,0,1e+12,0,0,0,0,0,3.30482e+10,1.43008e+11,40992.9,253314,-1.02337e+12,0,-5.04014e+10,3891.21,11174.1,64154.1,64154.1,1e+12,1e+12,0,308269,3.27816e+07,32452.6,233014,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.63759e+09,41334.4,262827,-7.38559e+08,0,5.63759e+09,10115.8,782.764,1.81303e+06,423961,1.46693e+06,423961,0,0,0,0,0,0,0,0,-6.95422e+10,47934.6,253030,-1.68955e+06,0,-6.36697e+10,-4426.46,3038.51,1.42689e+06,1.00293e+06,1e+12,1e+12,0,2.24949e+06,5.13499e+07,41254.4,280438,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.76931e+09,25692.8,204559,-7.38617e+08,0,4.76931e+09,6994.99,2237.9,1.376e+07,2.16012e+06,1.34139e+07,2.16012e+06,0,0,0,0,0,0,0,0,-3.60138e+10,36722,216552,-1.3673e+07,0,-3.10458e+10,-1186.18,26248.1,2.3106e+06,150479,1e+12,1e+12,0,3.00694e+06,6.23282e+07,47259.6,283750,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.5957e+09,36137,234370,-7.38587e+08,0,6.5957e+09,-2283.34,-27436.9,423288,0,77191.4,0,0,630591,0,0,0,0,0,0,3.81155e+07,37217.5,198773,-984661,0,6.90864e+09,5491.95,-7062.66,0,0,149501,4.03103e+06,0,1.32051e+06,4.10644e+07,41887.8,247454,-2.73946e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.99975e+09,37127.5,242162,-7.38579e+08,0,7.99975e+09,-12648.3,-30077,676006,86573.3,329909,86573.3,0,0,0,0,0,0,3.16749e+06,0,-6.95711e+10,20343,206471,-599090,0,-6.1238e+10,7666.94,-11897.5,2.17133e+06,2.08475e+06,1e+12,1e+12,0,3.20132e+06,1.71875e+12,43583.4,215328,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-8.59251e+10,38671,235107,-7.38586e+08,0,-8.59251e+10,5527.58,524.929,1.46871e+07,3.22479e+06,1.4341e+07,3.22479e+06,0,1e+12,0,0,0,0,0,0,1.40018e+08,46434.4,253558,-1.00001e+12,0,-8.93653e+10,-1410.12,5139.25,3.22479e+06,0,0,0,4.4645e+06,182065,6.82645e+07,40336.7,247443,1.54233e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.00477e+09,37301,224943,-7.38597e+08,0,8.00477e+09,-2114.76,-6535.27,346097,0,0,0,0,342622,0,0,0,0,1.73563e+06,0,3.9392e+07,37549.1,241608,-576665,0,8.37769e+09,-7144.79,-20065.1,0,0,0,718884,1.13195e+06,586944,3.23201e+07,29044.7,217517,1.09064e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-3.77253e+10,31271.6,238696,-7.38583e+08,0,-3.77253e+10,-5067.91,-20219.1,346097,28.1192,0,28.1192,1e+12,1e+12,5.18451e+10,0,0,0,0,7.16552e+09,1.83958e+10,26151,183995,-2e+12,0,-2.09015e+10,-8808.66,-38143.3,2.29057e+06,2.29054e+06,1e+12,1e+12,0,2.472e+06,4.76994e+07,30484.7,210562,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.20563e+09,24823,228358,-7.38593e+08,0,5.20563e+09,-7908.65,-33674.9,4.72144e+06,167248,4.37535e+06,167248,0,0,0,0,0,0,0,0,-3.18017e+08,8835.12,161154,-4.68984e+06,0,5.10452e+09,7593.55,14459.2,167248,0,1e+12,1e+12,0,143563,3.73465e+07,36586.6,238528,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.08275e+09,38451.3,257606,-7.38564e+08,0,6.08275e+09,9194.02,26429.4,1.19429e+06,155518,848197,155518,0,0,0,0,0,0,0,0,-6.56012e+09,46017,287531,-1.03632e+06,0,-2.23924e+08,1418.27,-1627.69,155518,0,1e+12,1e+12,0,319229,3.52557e+07,34739.5,245331,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.99428e+09,28096.1,203812,-7.38618e+08,0,7.99428e+09,2005.36,6412.22,346097,136515,0,136515,0,264316,0,0,0,0,2.15765e+06,0,-6.5762e+09,36324.2,236250,-503719,0,1.75117e+09,908.203,-1103.6,2.31611e+06,2.1796e+06,1e+12,1e+12,0,2.61911e+06,5.00687e+07,35184.9,232520,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.80206e+09,36852.7,230598,-7.38591e+08,0,4.80206e+09,7334.26,12512.2,1.20404e+07,276701,1.16943e+07,276701,0,0,0,0,0,0,0,0,2.44441e+08,55206.9,274268,-1.18956e+07,0,5.24659e+09,-6855.34,-4701.12,276701,0,0,0,623903,0,3.82541e+07,36064.4,246048,466366,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.1803e+09,33043.8,249568,-7.38572e+08,0,9.1803e+09,-3070.43,-1652.77,346097,0,0,0,0,11822.7,0,0,674529,0,0,0,2.99696e+07,24854.1,209137,396192,0,9.59278e+09,-4224.32,-15262.1,41397.9,41397.9,0,0,0,0,1.62769e+07,16249.7,166158,-2124.12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.62705e+09,29872.8,215370,-7.38606e+08,0,5.62705e+09,-4626.6,-13362.8,2.14631e+06,0,1.80021e+06,0,0,0,0,0,0,0,0,0,-5.77387e+12,35532.1,237761,-2.0381e+06,0,-5.76801e+12,6285.93,13203.4,1e+12,1e+12,1e+12,1e+12,0,1e+12,6.00005e+12,46392.3,270133,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.77758e+09,31403.8,223016,-7.38598e+08,0,4.77758e+09,-2852.18,-9168.99,1.48766e+07,513379,1.45305e+07,513379,0,0,0,0,0,0,0,0,1.05511e+08,22795.7,198256,-1.48079e+07,0,5.08216e+09,-6470.39,-7016.65,1.76853e+06,1.25515e+06,0,0,1.98243e+06,1.27476e+06,3.94997e+07,20554.8,195936,1.55771e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.20934e+09,36265.1,216735,-7.38605e+08,0,7.20934e+09,2641.56,432.218,346097,0,0,0,0,477167,0,0,0,0,436311,0,3.77794e+07,34942.8,219446,-733373,0,7.5475e+09,2096.92,-521.008,0,0,0,216960,1.95603e+06,0,3.45308e+07,32976.9,234727,1.84691e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-3.77236e+10,32884.8,230741,-7.38591e+08,0,-3.77236e+10,6694.98,15412.2,346097,0,0,0,1e+12,1e+12,5.18452e+10,0,0,0,0,7.16546e+09,2.4453e+10,46644.8,239552,-2e+12,0,-1.48424e+10,7770.08,18054.8,1.46355e+07,1.46355e+07,0,0,1.60308e+07,0,1.65393e+08,48363.6,269758,1.53815e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.21499e+09,34661.1,241401,-7.3858e+08,0,5.21499e+09,1890.49,25641.9,4.93866e+06,0,4.59257e+06,0,0,0,0,0,0,0,0,0,7.45797e+07,40286.7,270220,-4.798e+06,0,5.50686e+09,-1835.14,-18945,337936,337936,0,528886,1.12105e+06,1.16675e+06,3.31281e+07,27940.9,215508,1.5096e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.22123e+09,29151,236435,-7.38585e+08,0,5.22123e+09,4092.9,-90.3734,2.12602e+06,1.09488e+06,1.77993e+06,1.09488e+06,0,0,0,0,0,0,0,0,5.54806e+07,29095,205955,-2.04962e+06,0,5.49426e+09,-2183.14,-6016.89,1.09488e+06,0,0,0,5.41633e+06,0,3.94758e+07,27792.6,211158,4.40572e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.83341e+09,35372.6,249422,-7.38572e+08,0,4.83341e+09,-3540.73,8165.31,4.53373e+06,2.68632e+06,4.18764e+06,2.68632e+06,0,0,0,0,0,0,0,0,8.21499e+07,32634.4,213525,-4.44976e+06,0,5.11695e+09,2108.07,4176.27,2.68632e+06,0,0,0,9.49514e+06,0,8.7935e+07,45550.7,268528,6.95047e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-8.59376e+10,27127.8,225344,-7.38596e+08,0,-8.59376e+10,-5484.27,-966.921,1.73542e+07,543906,1.70082e+07,543906,0,1e+12,0,0,0,0,0,0,-7.8168e+10,27679.9,222651,-1.00002e+12,0,-1.67686e+11,-1795.69,6208.01,654899,110993,0,1e+12,0,2.08098e+06,4.14796e+07,32132.4,244499,-9.99998e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-8.5984e+10,31748.1,213553,-7.38608e+08,0,-8.5984e+10,1768.14,1336.1,2.50274e+07,0,2.46813e+07,0,0,1e+12,0,0,0,0,0,9.74548e+06,2.27738e+08,44061.8,270927,-1.00002e+12,0,-8.9339e+10,-14260.4,-39617.9,431847,431847,0,538474,886408,1.44246e+06,1.6243e+07,13070.1,179372,1.41103e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.84945e+11,19978.7,209461,-7.38612e+08,0,-1.84945e+11,8061.06,35799.6,2.33908e+10,0,2.33904e+10,0,0,1e+12,0,0,0,0,0,3.30733e+10,-7.53982e+12,38607,230369,-1.02339e+12,0,-7.73247e+12,-6162.62,4510.26,1e+12,1e+12,0,1e+12,9.99998e+11,2.85559e+06,8.00003e+12,32797,256556,-9.99999e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.58929e+09,30142.5,206352,-7.38615e+08,0,6.58929e+09,-2456.26,1541.41,346097,175519,0,175519,0,482963,0,0,0,0,0,0,-2.6096e+10,30918.5,212557,-746058,0,-1.92322e+10,-18.8876,-18327.8,175519,0,9.42688e+06,1e+12,0,1.03252e+06,4.06538e+07,39816.1,220238,-1.00001e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.16943e+10,36270.5,226884,-7.38595e+08,0,1.16943e+10,3011.65,27141.8,346097,0,0,0,0,0,0,0,0,0,0,0,4.49502e+07,41202.2,270919,-204733,0,1.22265e+10,3104.25,-12710,34836.7,34836.7,0,0,0,0,2.93134e+07,29855.1,194247,32525.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.19695e+09,34142.5,240991,-7.38581e+08,0,7.19695e+09,-2019.06,7818.8,1.17438e+06,0,828287,0,0,0,0,0,0,0,3.6834e+06,0,-3.60986e+10,43974,246104,-1.05783e+06,0,-2.86018e+10,-2847.7,-7875.14,9.29978e+06,9.29978e+06,1e+12,1e+12,0,1.03669e+07,9.90438e+07,40340.4,253884,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.59005e+09,30781.8,198223,-7.38623e+08,0,6.59005e+09,6441.5,8891.14,491601,6617.06,145504,6617.06,0,593608,0,0,0,0,0,0,-6.59173e+09,46950.5,272710,-942053,0,2.72906e+08,-372.62,-9646.07,5.15359e+06,5.14698e+06,1e+12,1e+12,0,5.55027e+06,7.5075e+07,42383.9,259271,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.58486e+09,25393.4,186091,-7.38635e+08,0,6.58486e+09,259.439,-17625.7,346097,155283,0,155283,0,507116,0,0,0,0,0,0,3.82983e+07,36560.5,228982,-753786,0,6.89753e+09,1161.26,-9814.42,155283,0,0,144530,2.17215e+06,0,3.03044e+07,28822,223424,1.96888e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.17434e+09,29075.2,205529,-7.38616e+08,0,9.17434e+09,329.391,-407.004,346097,180008,0,180008,0,0,0,0,467526,0,1.14388e+06,0,2.55435e+07,22243.7,219220,211094,0,9.58215e+09,528.522,8506.08,180008,0,0,0,1.8292e+06,0,2.7717e+07,26920.3,211633,1.73394e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.7843e+12,38561.3,240163,-7.38581e+08,0,-5.7843e+12,-3178.95,-8332.18,1e+12,0,1e+12,0,1e+12,1e+12,3.85437e+10,0,0,1e+12,0,6.00726e+09,2.50078e+11,33703.9,236508,-2e+12,0,-5.77524e+12,9001.02,21864.4,1e+12,1e+12,1e+12,1e+12,0,1e+12,6.00004e+12,42031.2,243229,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.82417e+09,43890.4,242347,-7.38579e+08,0,4.82417e+09,976.655,9771.7,9.32129e+06,573439,8.9752e+06,573439,0,0,0,0,0,0,0,0,1.46107e+08,39639.4,256642,-9.1942e+06,0,5.17128e+09,-1435.31,-5580.56,573439,0,0,0,3.65153e+06,0,3.29012e+07,25924.2,215903,3.16711e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-2.16833e+11,18792.6,190748,-7.38631e+08,0,-2.16833e+11,-335.857,-5679.68,2.33993e+10,0,2.3399e+10,0,1e+12,1e+12,0,0,0,0,0,3.30836e+10,1.76936e+11,27705.1,209662,-2.0234e+12,0,-4.8932e+10,-7906.23,-31600.2,0,0,1e+12,1e+12,0,0,1.97477e+07,19895.8,199734,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.99109e+09,28410.2,228710,-7.38593e+08,0,7.99109e+09,5769.18,9270.09,640890,141468,294794,141468,0,0,0,0,0,0,3.01133e+06,0,-4.61355e+10,32228.5,216885,-553561,0,-3.78115e+10,-11924.7,-33532.8,141468,0,2.22321e+06,1e+12,0,1.14485e+06,2.13529e+07,17335.9,201302,-1e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.99634e+09,33950.9,237488,-7.38584e+08,0,7.99634e+09,-2085.64,4871.2,787379,0,441282,0,0,0,0,0,0,0,3.16918e+06,0,4.99379e+07,43462.8,254603,-662330,0,8.37946e+09,3997.2,8571.2,110820,110820,0,106445,2.12395e+06,0,5.71299e+07,50120.6,263310,2.04311e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.16923e+10,34406.7,234838,-7.38587e+08,0,1.16923e+10,-901.964,-13888.9,346097,0,0,0,0,0,0,0,0,0,0,0,3.7711e+07,33371.9,227991,-247661,0,1.22172e+10,-615.27,21049.6,50905.6,50905.6,0,0,0,0,4.25088e+07,45827.3,290857,113067,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.17185e+09,24343.7,230721,-7.38591e+08,0,9.17185e+09,-2263.21,7937.74,346097,0,0,0,0,5807.78,0,0,684733,0,0,0,3.30782e+07,29175.3,238208,441481,0,9.58709e+09,4615.67,32085.7,64496.4,64496.4,0,0,0,0,4.17452e+07,43944.3,266305,74924.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.18349e+09,36499.2,223963,-7.38598e+08,0,9.18349e+09,-3416.75,-183.452,346097,51210.4,0,51210.4,0,0,0,0,822063,0,0,0,-6.95835e+10,24541.2,231613,578024,0,-6.00174e+10,6360.08,21351.7,3.38638e+06,3.33517e+06,1e+12,1e+12,0,4.48201e+06,4.74446e+07,27829.9,248079,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.81498e+10,27684.3,244194,-7.38577e+08,0,-1.81498e+10,-529.816,-9233.01,346097,0,0,0,1e+12,1e+12,5.6719e+10,0,0,5.9258e+09,0,0,-5.79325e+12,24354.1,188159,-1.99407e+12,0,-5.81215e+12,667.401,406.95,9.99999e+11,9.99999e+11,1e+12,1e+12,0,1e+12,6.00003e+12,31545.4,221026,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-3.77374e+10,28615.9,214258,-7.38607e+08,0,-3.77374e+10,223.05,-18243.1,346097,1.8048e+06,0,1.8048e+06,1e+12,1e+12,5.1842e+10,0,0,0,0,7.16702e+09,1.84177e+10,35639.3,229279,-2e+12,0,-2.08921e+10,4866.42,12350.7,1.8048e+06,0,1e+12,1e+12,0,1.91155e+06,5.55049e+07,45429.2,267326,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.19593e+09,29433.4,218693,-7.38603e+08,0,7.19593e+09,-2214.52,-8105.4,925481,0,579385,0,0,0,0,0,0,0,2.34319e+06,0,2.09878e+07,21674.1,190565,-864472,0,7.51675e+09,9529.84,19993,1.04138e+06,1.04138e+06,0,0,1.78043e+06,1.03e+06,4.63328e+07,37511,234583,1.87676e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-3.77724e+10,33052.4,235673,-7.38586e+08,0,-3.77724e+10,4012.97,7467.55,346097,8.58557e+06,0,8.58557e+06,1e+12,1e+12,5.18253e+10,0,0,0,0,7.17476e+09,-5.81729e+12,33706.8,248692,-2e+12,0,-5.85664e+12,2819.55,17872.7,9.99999e+11,9.9999e+11,1e+12,1e+12,0,1e+12,6.82912e+12,33956.9,217835,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.59273e+09,33986,227647,-7.38594e+08,0,6.59273e+09,5640.85,-10230.7,381556,163601,35459.3,163601,0,481220,0,0,0,0,0,0,3.61757e+07,43188.6,238162,-754169,0,6.90361e+09,9763.28,20621.7,1.06628e+06,902680,0,0,1.78043e+06,1.03e+06,6.04983e+07,47160.2,265046,1.88231e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.16935e+10,36035.5,232966,-7.38589e+08,0,1.16935e+10,6577.35,18965.3,346097,32973.6,0,32973.6,0,0,0,0,0,0,0,0,4.94134e+07,47050.4,238733,-236919,0,1.22301e+10,-2348.91,-6877.96,126609,93635.4,0,0,23169.3,0,3.8321e+07,38221.5,241597,11273.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-3.77476e+10,34182.7,245096,-7.38576e+08,0,-3.77476e+10,8646.07,7772.06,346097,4.48219e+06,0,4.48219e+06,1e+12,1e+12,5.18359e+10,0,0,0,0,7.17011e+09,2.45581e+10,43874.7,240222,-2e+12,0,-1.47624e+10,5634.19,14446.8,4.48219e+06,0,0,0,5.42996e+06,342874,8.5005e+07,45960.2,269167,1.43293e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.58936e+09,30962.1,215878,-7.38606e+08,0,6.58936e+09,2541.24,30878.1,593462,0,247365,0,0,458062,0,0,0,0,0,0,2.7433e+07,33161.2,261292,-919787,0,6.89135e+09,768.155,10846.3,926915,926915,0,0,2.23481e+06,388106,2.79616e+07,20214.8,192726,1.76184e+06,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.07172e+09,26516.6,222541,-7.38599e+08,0,6.07172e+09,-7657.72,-11893.9,459255,869050,113158,869050,0,0,0,0,0,0,0,0,2.12363e+07,20365.1,195827,-392983,0,6.34594e+09,-4272.89,-40482.1,869050,0,0,0,2.23012e+06,392289,3.40187e+07,27264.4,188376,1.81485e+06,0,0,
