z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.91232e+07,29753.1,195732,-54146.2,0,2.91232e+07,1091.56,11767.6,224176,0,173943,0,0,0,0,0,0,0,0,0,4.26272e+07,42637.3,258150,-95581.1,0,7.29638e+07,1810.58,-3693.03,101441,101441,0,0,0,0,3.89912e+07,38977.4,223109,-5216.36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74791e+07,28571.3,220932,-28945.8,0,2.74791e+07,689.995,22704.9,208653,0,158420,0,0,0,0,0,0,0,0,0,4.04737e+07,40508.5,266138,-72070.3,0,6.90978e+07,-1915.69,18119.5,79157.2,79157.2,0,0,0,0,3.04015e+07,30620.8,234160,28118.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.15884e+07,41879.6,249511,-367.202,0,4.15884e+07,-3193.32,-8673.91,92834.3,0,42601,0,0,0,0,0,0,0,0,0,3.98172e+07,39914.9,235844,13454.4,0,8.31384e+07,10091.1,16527.4,18847.9,18847.9,0,0,0,0,5.21598e+07,52427.1,277207,131475,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.48138e+07,25258,217256,-32621.4,0,2.48138e+07,-1777.35,936.538,50233.3,79476.1,0,79476.1,0,0,0,0,0,0,0,0,2.65545e+07,27059.7,223026,43237.6,0,5.24022e+07,-9053.16,-28997.7,79476.1,0,0,0,0,0,2.27947e+07,22495.4,191636,-14724.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.43693e+07,34728,230972,-18905.6,0,3.43693e+07,-1897.49,-14292.8,50233.3,67157.4,0,67157.4,0,0,0,0,0,0,0,0,2.63709e+07,26688.9,199773,19985,0,6.21722e+07,2623.11,-165.579,67157.4,0,0,0,0,0,2.71009e+07,27286.9,216275,22234.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0718e+07,30968.6,229291,-20586.3,0,3.0718e+07,1141.47,2055.46,105165,0,54931.7,0,0,0,0,0,0,0,0,0,2.95839e+07,30052.2,210876,-23843.9,0,6.15818e+07,-7992.27,-12370,107391,107391,0,0,0,0,2.51554e+07,25191.4,240255,5979.43,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.99074e+07,30738.4,234100,-15777.4,0,2.99074e+07,2463.61,791.876,163680,0,113447,0,0,0,0,0,0,0,0,0,3.14685e+07,31669.6,222666,-70569.3,0,6.26221e+07,-2527.62,12123.1,91635.9,91635.9,0,0,0,0,2.98945e+07,30095.4,247933,29413.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.68774e+07,26993.2,198528,-51349.6,0,2.68774e+07,-2246.02,-5242.92,50233.3,82590.4,0,82590.4,0,0,0,0,0,0,0,0,3.75326e+07,37737.5,238096,58307.7,0,6.55299e+07,3305.44,6883.12,82590.4,0,0,0,0,0,4.32123e+07,43407.2,261256,51781.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11743e+07,32939.7,236049,-13828.8,0,3.11743e+07,6065.62,30614.9,274252,0,224019,0,0,0,0,0,0,0,0,0,3.32636e+07,32403.7,233737,-170070,0,6.57368e+07,-9101.9,-30781.2,66042.1,66042.1,0,0,0,0,2.03967e+07,20586.7,210919,17993,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.93812e+07,29801.1,222429,-27448.4,0,2.93812e+07,1642.41,5091.4,187080,0,136847,0,0,0,0,0,0,0,0,0,3.62395e+07,35939,217559,-99076.6,0,6.68449e+07,919.43,2042.34,41186.5,41186.5,0,0,0,0,3.06823e+07,30798.1,217335,49264.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.10285e+07,21270.1,201750,-48128,0,2.10285e+07,-7863.96,-31240.7,92987.2,42074.4,42753.9,42074.4,0,0,0,0,0,0,0,0,1.25731e+07,12120.9,179377,-43164.9,0,3.44778e+07,-1955.83,-4901.1,42074.4,0,0,0,0,0,1.13283e+07,11419.7,175299,6340.95,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00528e+07,31329.1,230003,-19874.5,0,3.00528e+07,-174.549,-17260.1,50233.3,333571,0,333571,0,0,0,0,0,0,0,0,3.37693e+07,34027,205878,26089.9,0,6.50743e+07,-6613.65,-12020.1,333571,0,0,0,38367.2,0,2.72979e+07,25445.9,195849,-226239,0,0,
