z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.34748e+13,29893.3,243927,-1.62954e+11,0,2.34748e+13,495.729,1469.11,0,0,0,0,0,6.0682e+10,0,0,1e+12,1e+12,1e+12,1e+12,-5.07232e+11,23316.6,207109,1.93932e+12,0,2.39456e+13,-1347.52,4838.14,0,0,0,1e+12,1e+12,1e+12,3.1682e+07,32461.8,207121,1e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.25654e+12,41344.9,253320,-1.62954e+11,0,2.25654e+12,-5853.54,-6090.97,0,0,0,0,0,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,-4.6249e+12,39277.3,264459,1e+12,0,-2.27433e+12,15110.3,21211.9,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,8.00006e+12,56060,266016,-1e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42039e+13,27735.4,233459,-1.62954e+11,0,1.42039e+13,1999.23,-1039.13,0,0,0,0,0,0,0,1.22889e+11,1e+12,1e+12,1e+12,1e+12,4.35765e+11,33908.7,228881,2e+12,0,1.52315e+13,7813.04,26673.2,0,0,0,308043,1e+12,1e+12,3.11809e+07,30340.7,242038,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.4162e+13,28771.4,200548,-1.62954e+11,0,4.4162e+13,12659.2,48804.3,8.57228e+09,115776,8.57228e+09,115776,0,0,0,0,1e+12,1e+12,1e+12,1e+12,1.36483e+11,63453.7,334524,1.99143e+12,0,4.61385e+13,-2005.75,-5464.24,115776,0,0,12566.2,1e+12,1e+12,2.66515e+07,25651.6,199852,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.18383e+13,30034.7,224185,-1.62954e+11,0,1.18383e+13,-5010.19,-12746.8,9.24497e+11,1e+12,9.24497e+11,1e+12,1e+12,1e+12,1e+12,1e+12,0,1e+12,0,1e+12,5.80522e+12,30382.6,222575,-1.9245e+12,0,1.81368e+13,2995.7,11152.3,1e+12,0,1e+12,1e+12,0,1e+12,6.00004e+12,39667.8,227033,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.28099e+13,31153.6,213254,-1.62954e+11,0,2.28099e+13,-7191.48,-1283.03,0,0,0,0,1e+12,1e+12,1e+12,1e+12,0,0,0,2.0694e+10,8.32669e+10,27790.4,243818,-2e+12,0,2.38435e+13,3233.99,26479.1,0,0,1e+12,1e+12,0,0,2.25852e+07,22707.4,232788,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.21011e+12,35924.9,247367,-1.62954e+11,0,7.21011e+12,-2719.08,-1973.38,8.28264e+11,1e+12,8.28264e+11,1e+12,1e+12,1e+12,1e+12,1e+12,0,1e+12,0,1e+12,5.67829e+12,34985.8,226001,-1.82826e+12,0,1.31888e+13,-3300.89,2702.68,1e+12,0,1e+12,1e+12,0,1e+12,6.00002e+12,25945.4,246735,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.51757e+12,34638.6,242727,-1.62954e+11,0,7.51757e+12,-9790.75,-48594.6,0,0,0,0,0,1e+12,0,9.03435e+11,1e+12,1e+12,1e+12,1e+12,1.14215e+13,25358.8,185492,1e+12,0,1.92523e+13,-3663.84,-10654.2,121062,121062,0,0,1e+12,1e+12,3.48583e+07,34829.1,246511,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42039e+13,26890.6,190160,-1.62954e+11,0,1.42039e+13,-6925.33,-15093.5,0,0,0,0,0,0,0,1.22889e+11,1e+12,1e+12,1e+12,1e+12,2.47835e+11,31282.3,226842,2e+12,0,1.50436e+13,3381.74,8092.6,0,0,0,708251,1e+12,1e+12,1.59722e+12,33536.7,241752,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.70998e+13,40403.6,222460,-1.62954e+11,0,1.70998e+13,-23.8915,9025.44,0,9.99944e+11,0,9.99944e+11,1e+12,1e+12,1e+12,1e+12,0,7.54765e+10,0,1e+12,2.58332e+11,34858.3,246532,-1.92452e+12,0,1.80707e+13,-9131.61,-16147.9,9.99944e+11,0,1e+12,1e+12,0,9.99944e+11,5.99969e+12,21261.4,228754,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.28099e+13,38886.9,238662,-1.62954e+11,0,2.28099e+13,-1023.99,-5315.52,0,0,0,0,1e+12,1e+12,1e+12,1e+12,0,0,0,2.0694e+10,8.32779e+10,38835.3,243250,-2e+12,0,2.38436e+13,5116.84,22467.4,0,0,1e+12,1e+12,0,0,3.35432e+07,33740,244973,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.34748e+13,35833.3,234119,-1.62954e+11,0,2.34748e+13,-3917.78,-18102.7,0,0,0,0,0,6.0682e+10,0,0,1e+12,1e+12,1e+12,1e+12,2.88828e+10,37677.3,220479,1.93932e+12,0,2.44818e+13,-14255.3,-37285.4,0,0,0,2.18611e+06,1e+12,1e+12,3.42192e+12,30191.3,225149,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.39723e+12,17407.1,197715,2.95526e+11,4.5848e+11,-7.39723e+12,-7806.52,-23143.2,1e+12,9.83996e+10,1e+12,9.83996e+10,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,8.46239e+12,14148.9,163551,-1.45848e+12,0,7.56937e+11,-2820.39,-5095.16,1e+12,9.016e+11,1e+12,1e+12,1.95561e+10,1e+12,6.06566e+12,25199.8,217643,-1.98044e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.207e+12,36015.5,218539,-1.62954e+11,0,2.207e+12,-7511.25,-27354.1,1e+12,9.99993e+11,1e+12,9.99993e+11,1e+12,1e+12,1e+12,1e+12,0,1e+12,2.92315e+11,1e+12,7.1521e+12,28265.6,208854,-2e+12,0,9.45106e+12,4937.22,11303.1,1e+12,7.37011e+06,1e+12,1e+12,1.06963e+06,1e+12,6.00004e+12,32824.4,226986,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42039e+13,33885.9,232616,-1.62954e+11,0,1.42039e+13,2692.39,18706.3,0,0,0,0,0,0,0,1.22889e+11,1e+12,1e+12,1e+12,1e+12,2.47845e+11,40927.2,246450,2e+12,0,1.50436e+13,6016.8,17730.3,0,0,0,731595,1e+12,1e+12,4.74818e+07,42144.7,235967,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.42422e+13,30856.2,243819,-1.62954e+11,0,4.42422e+13,-3459.57,-14972.8,0,188836,0,188836,0,8.57205e+09,0,0,1e+12,1e+12,1e+12,1e+12,1.0218e+11,25345.4,206272,1.99143e+12,0,4.61878e+13,1431.46,3177.71,188836,0,0,0,1e+12,1e+12,2.77391e+07,26845.7,216409,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.26991e+11,13170.8,166877,-1.62954e+11,0,-7.26991e+11,8534.73,7805.2,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,0,1e+12,3.67812e+11,1e+12,7.4497e+12,42644.6,228512,-2e+12,0,6.69242e+12,3888.02,112.753,1e+12,0,1e+12,1e+12,1.06139e+06,1e+12,6.00005e+12,45188.4,246911,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.80654e+12,24263.2,189063,-1.62954e+11,0,-7.80654e+12,6553.95,23806,6.70626e+11,1e+12,6.70626e+11,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1.5851e+13,40207.1,254705,-6.70626e+11,0,7.71915e+12,2463,6749.75,1e+12,0,1e+12,1e+12,0,1e+12,6.00002e+12,24904.8,216026,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35419e+12,26979,217143,-1.62954e+11,0,2.35419e+12,8812.32,3343.98,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,0,1e+12,2.92321e+11,1e+12,7.75037e+12,39909.4,235366,-2e+12,0,1.02027e+13,-5721.79,-21422.2,1e+12,0,1e+12,1e+12,0,1e+12,6.00002e+12,26181.8,196619,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.41627e+13,15137.1,191503,-1.62954e+11,0,4.41627e+13,-4330.17,-13053.1,8.57283e+09,0,8.57283e+09,0,0,0,0,0,1e+12,1e+12,1e+12,1e+12,1.87915e+11,22590.4,181146,1.99143e+12,0,4.61907e+13,616.819,-17680.6,32045.2,32045.2,0,0,1e+12,1e+12,3.41672e+07,35326.7,228544,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.28099e+13,31864.4,227078,-1.62954e+11,0,2.28099e+13,-2651.24,-5505.14,0,0,0,0,1e+12,1e+12,1e+12,1e+12,0,0,0,2.0694e+10,8.32699e+10,30691.4,217405,-2e+12,0,2.38435e+13,2374.78,22561.2,0,0,1e+12,1e+12,0,0,4.20575e+07,42290.7,241594,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.83902e+12,34877.2,253775,-1.62954e+11,0,4.83902e+12,1863.33,11992.9,0,0,0,0,1.84613e+11,1e+12,0,1e+12,1e+12,1e+12,1e+12,1e+12,1.62951e+12,41906.3,251613,8.15387e+11,0,6.67015e+12,-5262.56,-20346.9,1e+12,1e+12,1e+12,1e+12,8.26085e+06,1e+12,6.00007e+12,23514.1,189399,-1.99999e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-6.65028e+12,24941.4,222661,-1.62954e+11,0,-6.65028e+12,-4114.13,-3218.4,1e+12,6.6046e+11,1e+12,6.6046e+11,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,9.42681e+11,1e+12,1.34333e+13,21317.9,246584,-1e+12,0,6.50591e+12,-1999.07,-19039.5,9.99999e+11,3.39539e+11,1e+12,1e+12,0,1e+12,6.00001e+12,14815,161961,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.56037e+12,35778.5,224614,-1.62954e+11,0,-7.56037e+12,-9843.32,-41878.8,1e+12,4.33758e+11,1e+12,4.33758e+11,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1.1879e+13,29052.7,220238,-1e+12,0,4.00359e+12,-778.93,1871.46,9.99999e+11,5.66241e+11,1e+12,1e+12,0,1e+12,6.00002e+12,25840.7,218685,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.28098e+13,34458.1,235542,-1.62954e+11,0,2.28098e+13,-3694.82,-1031.72,0,9.21819e+06,0,9.21819e+06,1e+12,1e+12,1e+12,1e+12,0,0,0,2.07007e+10,6.86446e+10,38498.5,230409,-2e+12,0,2.38289e+13,-3389.93,-22265.5,9.21819e+06,0,1e+12,1e+12,0,9.2697e+06,8.7005e+07,31926.1,230157,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.41615e+13,39370,231868,-1.62954e+11,0,4.41615e+13,-949.781,1072.74,8.5723e+09,0,8.5723e+09,0,0,0,0,0,1e+12,1e+12,1e+12,1e+12,1.87908e+11,29742,245612,1.99143e+12,0,4.61895e+13,51.7797,32347.6,64851.2,64851.2,0,0,1e+12,1e+12,2.11943e+07,22059.9,221228,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.20919e+12,37895.8,224965,-1.62954e+11,0,7.20919e+12,-3897.93,-23410.8,1e+12,8.03654e+11,1e+12,8.03654e+11,1e+12,1e+12,1e+12,1e+12,0,1e+12,0,1e+12,5.42262e+12,23380,195581,-2e+12,0,1.29322e+13,-3105.06,-18475.6,1e+12,1.96346e+11,1e+12,1e+12,0,1e+12,6.00002e+12,18849.7,148540,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.83901e+12,29193.8,238512,-1.62954e+11,0,4.83901e+12,3865.13,799.738,0,0,0,0,1.84613e+11,1e+12,0,1e+12,1e+12,1e+12,1e+12,1e+12,9.65553e+12,32665.1,221649,8.15387e+11,0,1.46962e+13,471.327,-5969.82,1e+12,1e+12,1e+12,1e+12,0,1e+12,6.00003e+12,29341.7,218882,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42039e+13,33683.7,248146,-1.62954e+11,0,1.42039e+13,-7462.35,-5338.73,0,0,0,0,0,0,0,1.22889e+11,1e+12,1e+12,1e+12,1e+12,-4.72113e+12,22734,213675,2e+12,0,1.00746e+13,-4791.13,-24199.1,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1.19668e+13,17291.6,165256,-1e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.61458e+12,30364.9,222697,-1.62954e+11,0,-7.61458e+12,-15532.8,-17976.3,1e+12,6.18412e+11,1e+12,6.18412e+11,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1.06803e+13,13925.5,207506,-1e+12,0,2.74843e+12,-7513.32,-29680.5,9.99996e+11,3.81584e+11,1e+12,1e+12,0,1e+12,6e+12,12443.1,178575,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.17602e+13,36365.5,229174,-1.62954e+11,0,1.17602e+13,-2236.47,-14145.1,9.24524e+11,9.99944e+11,9.24524e+11,9.99944e+11,1e+12,1e+12,1e+12,1e+12,0,1e+12,0,1e+12,5.85885e+12,31518,238896,-1.92452e+12,0,1.81091e+13,-4066.23,-6937.59,9.99944e+11,0,1e+12,1e+12,0,9.99944e+11,5.99969e+12,23372.5,188737,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42039e+13,24267.2,209090,-1.62954e+11,0,1.42039e+13,-11719.4,-23277.5,0,0,0,0,0,0,0,1.22889e+11,1e+12,1e+12,1e+12,1e+12,2.47831e+11,27673.1,222074,2e+12,0,1.50436e+13,307.38,16497.1,0,0,0,712671,1e+12,1e+12,4.28371e+07,42548.9,260157,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.04403e+12,33603.9,252292,-1.62954e+11,0,-5.04403e+12,-6175.33,223.238,9.13626e+11,0,9.13626e+11,0,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,7.01303e+11,20800.4,192192,-9.13626e+11,0,-4.5529e+12,5863.32,19873,9.99998e+11,9.99998e+11,1e+12,1e+12,1e+12,1e+12,9.6586e+12,27507.6,213023,-9.99998e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-4.71134e+12,29378.6,229777,-1.62954e+11,0,-4.71134e+12,-2850.33,1564.8,1e+12,1.58411e+06,1e+12,1.58411e+06,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,9.02747e+12,26854.5,227363,-1e+12,0,4.11983e+12,-1505.93,-8172.61,9.99998e+11,9.99996e+11,1e+12,1e+12,0,1e+12,6.00001e+12,18750.1,189040,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.26869e+12,22483.8,202117,-1.62954e+11,0,1.26869e+12,-2031.8,-15001.9,1e+12,0.994045,1e+12,0.994045,1e+12,1e+12,1e+12,1e+12,6.48668e+11,1e+12,0,1e+12,1.39965e+13,32794.6,222520,-1.35133e+12,0,1.5318e+13,-6991.52,-21889.3,0.994045,0,1e+12,1e+12,0,0,2.38793e+07,23962.2,198748,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.18187e+12,33855.4,222463,-1.62954e+11,0,7.18187e+12,-3928.38,-14843,1e+12,8.13709e+11,1e+12,8.13709e+11,1e+12,1e+12,1e+12,1e+12,0,1e+12,0,1e+12,1.03148e+13,29421.7,215205,-2e+12,0,1.77959e+13,603.839,-7370.97,8.13709e+11,0,0,1e+12,1e+12,1e+12,7.90822e+12,31303.5,227388,1.86291e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.41623e+13,18836.7,215603,-1.62954e+11,0,4.41623e+13,-2725.87,-25267.6,8.57243e+09,0,8.57243e+09,0,0,0,0,0,1e+12,1e+12,1e+12,1e+12,-4.25619e+11,32941.1,216016,1.99143e+12,0,4.55768e+13,-2467.14,-1821.08,0,0,0,1e+12,1e+12,1e+12,1.9964e+11,40490.2,251836,1e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.17374e+13,28097.7,230926,-1.62954e+11,0,1.17374e+13,2466.41,9215.78,1e+12,9.28398e+11,1e+12,9.28398e+11,1e+12,1e+12,1e+12,1e+12,0,1e+12,0,1e+12,5.72986e+12,29040.6,225910,-2e+12,0,1.79563e+13,2710.82,-1476.19,9.99999e+11,7.16005e+10,1e+12,1e+12,0,1e+12,6.00003e+12,31206,214729,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-4.3105e+12,34862.8,252173,-1.62954e+11,0,-4.3105e+12,-5485.61,-11979.7,7.98778e+11,0,7.98778e+11,0,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,8.79521e+12,32419.6,213445,-7.98778e+11,0,4.3051e+12,7373.63,16846.6,0,0,9.36291e+06,1e+12,1e+12,1e+12,5.58644e+11,38619.8,232255,9.99991e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.61388e+12,36569.1,247541,-1.62954e+11,0,-1.61388e+12,1324.22,-3002.79,1e+12,4.45291e+06,1e+12,4.45291e+06,1e+12,1e+12,1e+12,1e+12,5.97727e+11,1e+12,6.24354e+11,1e+12,8.20304e+12,32007.8,232639,-1.40227e+12,0,6.52192e+12,7076.75,9993.69,4.45291e+06,0,5.48639e+11,1e+12,1e+12,1e+12,9.43022e+11,40871.3,244944,4.51357e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.25654e+12,37519.5,233310,-1.62954e+11,0,2.25654e+12,-108.49,10521.5,0,0,0,0,0,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,-5.66386e+12,36248.5,259727,1e+12,0,-3.31329e+12,10291.5,24238.5,9.99997e+11,9.99997e+11,1e+12,1e+12,1e+12,1e+12,8.72767e+12,43549.5,255830,-9.99997e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-4.70218e+12,37334.9,231652,-1.62954e+11,0,-4.70218e+12,4275.1,5478.06,1e+12,0,1e+12,0,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1.0247e+13,37734,238571,-1e+12,0,5.34894e+12,-2676.31,-16781.5,9.99999e+11,9.99999e+11,1e+12,1e+12,0,1e+12,8.72768e+12,37518.4,218069,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.25653e+12,32620,208728,-1.62954e+11,0,2.25653e+12,8480.8,7941.08,0,0,0,0,0,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,4.18989e+12,36835.4,235515,1e+12,0,6.54045e+12,-11209.1,-18349.1,0,0,0,2.201e+06,1e+12,1e+12,2.84264e+07,23323.3,209279,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.37632e+12,27006,185345,-1.62954e+11,0,1.37632e+12,6337.1,20119.6,1e+12,337766,1e+12,337766,1e+12,1e+12,1e+12,1e+12,6.48668e+11,1e+12,0,1e+12,1.03148e+13,33765,226010,-1.35133e+12,0,1.17485e+13,3588.04,8162.8,337766,0,9.01545e+06,1e+12,1e+12,1e+12,1.99281e+12,39810.9,240748,9.99991e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.34748e+13,36072.8,249753,-1.62954e+11,0,2.34748e+13,-11020.8,-37779.4,0,0,0,0,0,6.06819e+10,0,0,1e+12,1e+12,1e+12,1e+12,7.23187e+11,19703.7,185095,1.93932e+12,0,2.51761e+13,-6554.39,-16316.1,14966.4,14966.4,0,0,1e+12,1e+12,2.99365e+07,31632.7,199644,2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.03196e+12,29487.3,238491,-1.62954e+11,0,-7.03196e+12,-9001.1,-34641.4,1e+12,3.54277e+11,1e+12,3.54277e+11,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,8.45248e+12,11045,163624,-1e+12,0,1.12752e+12,-1771.92,-4476.16,1e+12,6.45723e+11,1e+12,1e+12,8.2746e+06,1e+12,7.29233e+12,26091.2,219196,-1.99999e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42039e+13,39077.2,258044,-1.62954e+11,0,1.42039e+13,751.855,29667.1,0,0,0,0,0,0,0,1.22889e+11,1e+12,1e+12,1e+12,1e+12,-4.20517e+11,39974,263495,2e+12,0,1.43752e+13,-15820.4,-57275.6,0,0,5.48646e+11,1e+12,1e+12,1e+12,2.72533e+12,17971.2,161182,4.51354e+11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.22597e+12,24951.3,211941,-1.62954e+11,0,7.22597e+12,-2487.38,12368.7,8.28242e+11,1e+12,8.28242e+11,1e+12,1e+12,1e+12,1e+12,1e+12,0,1e+12,0,1e+12,5.47091e+12,16858.4,198836,-1.82824e+12,0,1.2998e+13,6812.37,14664.1,1e+12,0,1e+12,1e+12,131031,1e+12,6.00003e+12,26742.2,226974,-2e+12,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.71381e+13,25691.6,227791,-1.62954e+11,0,1.71381e+13,-5311.19,5803.42,1e+12,0,1e+12,0,1e+12,1e+12,1e+12,1e+12,0,2.11316e+10,0,1e+12,1.26968e+13,28108.3,222494,-2.97887e+12,0,3.0549e+13,-2294.9,25340.9,0,0,0,1e+12,1e+12,1e+12,2.96745e+07,30730.3,235518,1e+12,0,0,
