z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,4.20761e+07,31089.2,210898,-1.24227e+06,0,4.20761e+07,9894.08,18863.9,262545,0,220497,0,0,0,0,0,221571,0,0,0,4.62508e+07,46159.9,259170,88641.6,0,9.00801e+07,-7019.9,-30496,121425,121425,0,0,292156,0,3.00524e+07,29555.6,208527,252373,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.75786e+07,37767.5,251552,-1.20162e+06,0,4.75786e+07,-7882.17,-9675.16,136235,0,94186.6,0,0,0,0,0,48826.8,0,0,0,2.75681e+07,27639.4,211589,-5374.1,0,7.71291e+07,326.307,-24374.3,87628.7,87628.7,0,0,0,41914.8,3.5753e+07,35641.4,197078,24480.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.61239e+07,31937.3,231834,-1.22134e+06,0,3.61239e+07,-1899.79,-1305.1,42048,196958,0,196958,0,0,0,0,0,0,0,0,2.65765e+07,27290.9,239592,67989.2,0,6.42055e+07,-5278.17,-26463.4,196958,0,0,0,70025,127087,2.26733e+07,21742.2,192067,65337.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.51138e+07,26773.9,211483,-1.24169e+06,0,3.51138e+07,702.446,3563.61,312699,0,270651,0,0,0,0,0,391257,0,0,0,3.82019e+07,36674.4,258969,207972,0,7.47788e+07,4791.37,13021.9,69328.8,69328.8,0,0,74393.1,0,4.55934e+07,46438,269273,147453,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.14619e+07,32113.5,209796,-1.24338e+06,0,4.14619e+07,-8714.73,-31947,183890,28210.5,141842,28210.5,0,0,0,0,250104,0,0,0,3.71955e+07,36583.7,208227,144886,0,8.03849e+07,6307.51,12993.5,64203.1,35992.6,0,0,0,0,4.15484e+07,41759.1,236473,45385.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.02544e+07,36287.7,223417,-1.22976e+06,0,4.02544e+07,1587.56,4392.3,266001,99735.6,223953,99735.6,0,0,0,0,0,174786,0,0,4.29105e+07,42164.3,275590,54820,0,8.48422e+07,-3970.15,20989.1,99735.6,0,0,0,0,0,3.87105e+07,38958.4,283710,57090.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.17173e+07,36629.2,220324,-1.23285e+06,0,4.17173e+07,73.6093,2812.6,673829,0,631781,0,0,0,0,0,0,0,1.7988e+06,0,4.71452e+07,40686.8,269025,-534359,0,9.06008e+07,961.339,24164.5,74195.7,74195.7,0,0,0,0,3.68843e+07,37137.2,263541,62461,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.20282e+07,27481.1,214803,-1.23837e+06,0,3.20282e+07,3983.64,26616.1,152651,0,110603,0,0,0,0,0,0,0,0,0,2.96073e+07,29491.6,227087,-55119.5,0,6.297e+07,-2492.43,-22359,26460.7,26460.7,0,0,0,0,1.97896e+07,19827.9,176348,23002.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.98644e+07,34443.4,232014,-1.22116e+06,0,3.98644e+07,4597.49,18461.9,212110,0,170062,0,0,0,0,0,0,0,0,0,4.37329e+07,43963.6,247566,-94098.6,0,8.52582e+07,543.232,-149.96,116001,116001,0,0,69463.3,0,3.07487e+07,30161.5,202112,28689.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.82549e+07,34070.6,236027,-1.21714e+06,0,3.82549e+07,1336,5215.9,225708,0,183660,0,0,0,0,0,0,0,0,0,3.67684e+07,36451.2,232295,-122968,0,7.66172e+07,5683.69,569.473,0,0,0,111344,0,0,3.67478e+07,37250,228167,-10061,0,0,
