id,lambda,omega,z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,time,lb,ubm,ubb,states...
volratio1smilen15,0.55,0.5,-1.24666e+06,33735.4,246974,0,0,0,0,0,116218,51743.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11147e+07,31804.7,226189,-22247.3,0,3.11147e+07,29.6848,-587.622,128930,33752.5,77186,33752.5,0,0,0,0,0,0,0,0,3.28137e+07,32800,227196,-31289.1,0,6.52248e+07,-63.2116,-107.051,67914.1,34161.6,0,0,0,0,3.27855e+07,33038.3,228528,33730.3,0,0,16592,-5.92931e+07,-5.98971e+07,-5.19644e+07,15,21,30,
volratio0.75smilen15,0.55,0.5,-1.24651e+06,33735.4,246974,0,0,0,0,0,117660,50233.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06378e+07,31299.6,224577,-25300.6,0,3.06378e+07,108.272,-34.2628,126655,36792.7,76422.1,36792.7,0,0,0,0,0,0,0,0,3.26274e+07,32616.3,227403,-28807.5,0,6.45418e+07,-80.8391,-47.9231,68184.8,31392.1,0,0,171.632,273.664,3.28336e+07,33088.9,228369,33745.5,0,0,16768,-5.92931e+07,-5.69766e+07,-4.65637e+07,15,21,30,
volratio0.5smilen15,0.55,0.5,-5.54091e+09,33735.4,246974,0,0,0,0,0,7.38689e+08,346097,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.45372e+11,31395.5,224823,-7.38597e+08,0,-6.45372e+11,-216.444,-1452.83,6.89252e+10,2.16873e+10,6.89249e+10,2.16873e+10,1.97e+11,3.76e+11,7.82598e+09,13878.7,5.40088e+10,2.97193e+10,6.95428e+08,8.5931e+09,-3.34315e+10,32736.8,226336,-5.58197e+11,0,-7.05694e+11,245.164,1127.93,1.02372e+11,8.06849e+10,3.51e+11,4.96e+11,5.60685e+10,4.63048e+10,7.83794e+11,33454.3,229456,-8.46999e+11,0,0,24991,-6.17142e+09,2.0936e+12,2.5646e+12,15,21,30,
volratio0.25smilen15,0.55,0.5,-6.43824e+12,33735.4,246974,0,0,0,0,0,1.62954e+11,0,0,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,1e+12,7.09799e+12,31320.3,224974,-1.49889e+11,1.30651e+10,7.09799e+12,-212.206,-225.413,5.03473e+11,2.9186e+11,5.03473e+11,2.9186e+11,5.82477e+11,7.86151e+11,6.3e+11,7.83658e+11,7.37695e+11,9.30282e+11,7.16635e+11,9.69844e+11,5.24951e+12,32472.4,227247,-2.17188e+11,0,1.26432e+13,-24.5897,-451.472,5.43161e+11,2.51301e+11,5.83495e+11,7.4e+11,5.98017e+11,9.40121e+11,4.83709e+12,32820.4,227143,-3.28517e+11,0,0,17423,-3.3041e+12,4.48112e+11,3.85973e+12,15,21,30,
volratio1truevoln15,0.55,0.5,-1.0209e+07,33735.4,246974,0,0,0,0,0,1.32095e+06,42048,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47997e+10,31743.6,225475,-1.2277e+06,0,-1.47997e+10,-108.233,-97.6603,1.00017e+09,1.00005e+09,1.00013e+09,1.00005e+09,60.2198,12957.2,0,0,1.85694e+09,1.05993e+08,16239.8,0,9.69551e+09,32961.3,228357,9.62846e+08,0,-5.72082e+09,-63.1782,108.837,1.00011e+09,63400.3,1128.67,5421.31,61047.6,1.00003e+09,6.03333e+09,33188.9,228942,75968.1,0,0,18275,-7.19254e+07,5.88195e+08,2.35247e+09,15,21,30,
volratio0.75truevoln15,0.55,0.5,-9.88761e+06,33735.4,246974,0,0,0,0,0,1.27819e+06,41951.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55792e+10,31484.3,224912,-1.18549e+06,0,-2.55792e+10,-17.6605,27.1085,2.00019e+09,1.95708e+09,2.00015e+09,1.95708e+09,155.923,12103.7,0,0,1.78649e+09,1.91552e+09,16284.7,1.07286e+08,-2.54404e+10,33042.9,228559,1.70191e+09,0,-5.20855e+10,-306.316,-643.083,6.95713e+09,5.00005e+09,811.61,8509.95,5.95709e+09,1.00004e+09,5.36891e+10,32822.4,228025,82093.2,0,0,17787,-7.11745e+07,2.64648e+08,1.09942e+09,15,21,30,
volratio0.5truevoln15,0.55,0.5,-1.05017e+07,33735.4,246974,0,0,0,0,0,1.36081e+06,41211.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50579e+07,31424.8,224407,-1.26862e+06,0,3.50579e+07,-39.0388,-380.589,161383,916544,120172,916544,10.1515,14639.5,0,0,88825.9,806797,13022.5,38804.3,-7.67774e+09,32297.6,226577,816613,0,-7.64122e+09,-194.906,-1103.83,1.00096e+09,1.00005e+09,623.819,5709.62,1.00006e+09,886274,8.03823e+09,32946.5,227014,78067.5,0,0,17784,-6.89483e+07,1.41819e+09,6.53533e+09,15,21,30,
volratio0.25truevoln15,0.55,0.5,-9.88681e+06,33735.4,246974,0,0,0,0,0,1.28287e+06,36998.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.73881e+09,31596.5,226232,-1.18886e+06,0,-7.73881e+09,-72.8118,-436.116,1.00043e+09,48951.8,1.0004e+09,48951.8,3.14282,16912.7,0,0,1.00036e+09,23558.1,14524.1,0,-4.89421e+09,32620.1,227177,27420,0,-1.29555e+10,-57.4392,-158.859,2.00011e+09,2.00006e+09,981.402,6458.54,2.00006e+09,27773.6,1.60332e+10,33075.6,228065,77096.6,0,0,17826,-6.87333e+07,1.97065e+09,6.83205e+09,15,21,30,
