z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.19658e+08,34510.7,230525,-2.27525e+07,0,1.19658e+08,-9377.12,-24787.3,1.31142e+07,116922,1.31142e+07,116922,0,0,0,0,0,0,0,0,1.13822e+08,22206.4,196736,-1.3047e+07,0,2.35611e+08,-1062.5,229.975,119020,2097.98,0,0,0,0,-197695,40794.3,267878,21974.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.07071e+08,27209.3,221499,-2.27615e+07,0,1.07071e+08,1446.51,-5241.36,1.27958e+07,151020,1.27958e+07,151020,0,0,0,0,0,0,0,0,1.02243e+08,31060.7,213846,-1.27115e+07,0,2.11221e+08,-1427.95,12294,151020,0,0,0,0,0,232226,35211.7,246058,-31845.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.08332e+08,26904.3,207331,-1.66675e+07,6.10816e+06,1.08332e+08,1323.5,-2820,0,146213,0,146213,0,0,0,0,0,0,0,0,2.60305e+07,26795.7,196611,-6.0411e+06,0,1.36292e+08,7309,20902.9,152938,6725.17,0,0,0,0,177406,39594.5,236007,-43815.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.06012e+08,26843.8,226367,-2.27567e+07,0,1.06012e+08,4543.35,11193.3,1.28103e+07,148092,1.28103e+07,148092,0,0,0,0,0,0,0,0,7.55735e+07,42383.6,236816,-1.2703e+07,0,1.83474e+08,-8904.88,-5294.31,148092,0,0,0,0,0,192489,18163.6,219735,-55241.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.1556e+08,31688,237380,-2.27456e+07,0,1.1556e+08,-5902.82,-1058.48,206673,0,206673,0,0,0,0,0,0,0,0,0,2438.54,22110,219871,-116358,0,1.17621e+08,-1093.72,7492.05,116406,116406,0,0,0,0,101916,23048.6,218119,-25170.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.25959e+07,37592.4,240990,-2.2742e+07,0,9.25959e+07,-2529.77,-25394.9,1.23946e+07,0,1.23946e+07,0,0,0,0,0,0,0,0,0,1.42473e+08,25143.5,205774,-1.21946e+07,123797,2.36718e+08,2710.18,11324.4,0,0,0,0,0,0,393281,32314.9,203659,-47021.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.40466e+08,33492.7,234159,-2.27489e+07,0,1.40466e+08,-10078.6,-14265.5,1.38606e+07,0,1.38606e+07,0,0,0,0,0,0,0,0,0,2.17803e+08,16702.7,199674,-1.37905e+07,0,3.60771e+08,-1613.19,-2307.07,105721,105721,0,0,0,0,337248,28741.7,212358,-20247.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.52297e+07,37929.3,245479,-2.27375e+07,0,8.52297e+07,-3600.44,-20557.5,1.22663e+07,120102,1.22663e+07,120102,0,0,0,0,0,0,0,0,1.15598e+08,36537,222758,-1.21731e+07,0,2.02346e+08,5359.75,12788,150214,30112.1,0,0,0,0,184991,49145.9,259577,-17520.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.45222e+08,23614.1,203063,-9.20056e+06,1.35794e+07,1.45222e+08,3867.91,21799.3,0,0,0,0,0,0,0,0,0,0,0,0,2.92517e+08,33800,229232,-1.34797e+07,0,4.40326e+08,-5945.46,4488.24,134638,134638,0,0,0,0,1.20021e+06,21724.3,220629,-40892.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.96703e+07,26817.1,210318,-2.27727e+07,0,9.96703e+07,4203.49,14730.3,1.26932e+07,0,1.26932e+07,0,0,0,0,0,0,0,0,0,1.18397e+08,40869.5,247294,-1.25755e+07,0,2.19842e+08,2803.56,1646.53,140710,140710,0,0,0,0,-62648.9,45217.1,273528,5933.46,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.74041e+07,29165.6,217788,-2.27652e+07,0,4.74041e+07,10956.7,34155.1,0,0,0,0,0,0,0,0,5.03613e+06,0,0,0,2.39676e+07,39705.8,244980,5.15156e+06,0,7.2216e+07,1081.02,16263.2,147378,147378,0,0,0,0,37281.4,41093,251886,-22376.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.36917e+08,30646.4,192641,-2.27904e+07,0,1.36917e+08,-19599.9,-47927.7,258206,0,258206,0,0,0,0,0,0,0,0,0,557663,28484.6,218865,-168896,0,1.39913e+08,-179.786,-17911.1,100267,100267,0,0,0,0,127171,23952.9,195743,-31408.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.38319e+07,33673.6,232630,-2.27504e+07,0,8.38319e+07,-6556.06,-40674.8,1.20941e+07,0,1.20941e+07,0,0,0,0,0,0,0,0,0,1.24268e+08,33072.3,211616,-1.20121e+07,0,2.09593e+08,2508.55,20399.4,150791,150791,0,0,0,0,415823,30001.7,245182,-32492.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.17387e+08,41820.6,247773,-2.27353e+07,0,1.17387e+08,13080.3,17462.1,1.34554e+07,160347,1.34554e+07,160347,0,0,0,0,0,0,0,0,1.77302e+08,56782.6,277620,-1.33073e+07,0,2.96779e+08,-244.603,9930.7,166435,6087.87,0,0,0,0,173278,51031.2,276908,-16411.1,0,0,
