z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.33477e+08,39398.5,250247,-2.22989e+07,0,1.33477e+08,0,0,177993,159710,177993,159710,0,0,0,0,0,0,0,0,359727,40269.3,259214,-48334.7,0,1.36214e+08,0,0,159710,0,0,0,0,0,355917,25572.2,204613,-81981.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.15607e+07,17416.1,204697,-2.23445e+07,0,8.15607e+07,0,0,1.2493e+07,0,1.2493e+07,0,0,0,0,0,0,0,0,0,1.63669e+08,26048,213953,-1.24086e+07,0,2.46683e+08,0,0,131818,131818,0,0,0,0,117975,32612.9,243578,-15124.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.31838e+08,37001.7,229350,-2.23198e+07,0,1.31838e+08,0,0,1.38939e+07,153550,1.38939e+07,153550,0,0,0,0,0,0,0,0,3.00466e+08,50247.5,314388,-1.3709e+07,0,4.34651e+08,0,0,153550,0,0,0,0,0,1.6984e+06,40147.9,222567,-57867.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.31506e+07,38232.3,249327,-2.22999e+07,0,9.31506e+07,0,0,1.28101e+07,0,1.28101e+07,0,0,0,0,0,0,0,0,0,1.46867e+08,28736.5,228368,-1.27113e+07,0,2.41676e+08,0,0,145385,145385,0,0,0,0,733408,28092.9,221347,-50921.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.37516e+08,39518.5,299857,-2.22493e+07,0,1.37516e+08,0,0,0,1.41439e+07,0,1.41439e+07,0,0,0,0,0,0,0,0,-1.16684e+06,26808,202874,73319.4,0,1.38798e+08,0,0,1.41439e+07,0,0,0,0,0,1.36857e+08,19531.3,188907,-1.40818e+07,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.3039e+07,34049.3,233031,-2.23162e+07,0,8.3039e+07,0,0,1.25259e+07,0,1.25259e+07,0,0,0,0,0,0,0,0,0,7.27936e+07,47877,260955,-1.23945e+07,0,1.57312e+08,0,0,162188,162188,0,0,0,0,354800,35731.2,255469,-33603,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.3089e+08,50381.2,254740,-2.22945e+07,0,1.3089e+08,0,0,1.39052e+07,164659,1.39052e+07,164659,0,0,0,0,0,0,0,0,2.19399e+08,40958.9,248607,-1.37862e+07,0,3.5262e+08,0,0,164659,0,0,0,0,0,897448,28870.7,221417,-70126,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.10689e+08,36625.3,228781,-9.08425e+06,1.32362e+07,1.10689e+08,0,0,0,149529,0,149529,0,0,0,0,0,0,0,0,2.09401e+08,33044.5,195615,-1.31701e+07,0,3.22061e+08,0,0,162059,12529.2,0,0,0,0,825310,49545.6,239393,-49550,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.01182e+08,37533.4,240776,-2.23084e+07,0,1.01182e+08,0,0,1.2938e+07,154791,1.2938e+07,154791,0,0,0,0,0,0,0,0,2.80698e+08,45771.7,260399,-1.28071e+07,0,3.83682e+08,0,0,154791,0,0,0,0,0,438676,40996.9,251217,-30458,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.06096e+07,25009,202162,-9.96376e+06,1.23833e+07,8.06096e+07,0,0,0,128328,0,128328,0,0,0,0,0,0,0,0,1.95943e+08,23642.2,197419,-1.23154e+07,0,2.77988e+08,0,0,131464,3135.31,0,0,0,0,-87898.4,37552.1,267392,9044.27,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.0481e+07,32371.3,248407,-2.23008e+07,0,8.0481e+07,0,0,1.23463e+07,166941,1.23463e+07,166941,0,0,0,0,0,0,0,0,9.13919e+07,19274.7,196042,-1.22799e+07,0,1.73306e+08,0,0,166941,0,0,0,0,0,1.14671e+06,18300.3,175835,-117990,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.13553e+08,24072,246349,-2.23028e+07,0,1.13553e+08,0,0,7594.08,149045,7594.08,149045,0,0,0,0,0,0,0,0,-7.82803e+12,17587.7,184079,46930.3,0,-7.82791e+12,0,0,1e+12,1e+12,0,0,1e+12,0,8e+12,26530.7,230315,-21253.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.04745e+07,27882.4,221577,-9.96706e+06,1.23606e+07,8.04745e+07,0,0,0,150540,0,150540,0,0,0,0,0,0,0,0,1.63427e+08,37485.2,229729,-1.22604e+07,0,2.45335e+08,0,0,150540,0,0,0,0,0,296415,33347.2,228081,-49343,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.01107e+08,25436.2,219980,-2.23292e+07,0,1.01107e+08,0,0,1.29066e+07,161997,1.29066e+07,161997,0,0,0,0,0,0,0,0,2.80498e+08,27894.4,238146,-1.2798e+07,0,3.83405e+08,0,0,161997,0,0,0,0,0,2.63789e+06,15982,199004,-89877,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.56902e+07,19344.1,199739,-2.23495e+07,0,4.56902e+07,0,0,0,0,0,0,0,0,0,0,5.11913e+06,0,0,0,2.7215e+07,25090,207369,5.19695e+06,0,7.3719e+07,0,0,128592,128592,0,0,0,0,68618.1,24832.6,214292,-41184.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.044e+07,28328.6,222533,-9.81623e+06,1.25104e+07,8.044e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78483e+07,27496.8,210488,-1.24295e+07,0,1.49721e+08,0,0,133795,133795,0,0,0,0,671476,25150.7,191588,-69091.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.35953e+07,22097.7,205120,-2.23441e+07,0,8.35953e+07,0,0,1.25078e+07,0,1.25078e+07,0,0,0,0,0,0,0,0,0,5.80297e+07,19825.2,168806,-1.24686e+07,0,1.43114e+08,0,0,141078,141078,0,0,0,0,219458,31402.1,209660,-58302.1,0,0,
