z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,8.36312e+07,33456.8,234305,-1.64739e+07,0,8.36312e+07,-1929.55,8905.85,0,591414,0,591414,0,0,0,0,0,0,0,0,2.57826e+07,26050.2,216440,86885.3,0,1.10903e+08,-1143.46,-1310.99,591414,0,0,0,0,0,2.97378e+07,27766.3,231390,-486908,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.64221e+08,39004.2,223456,-1.64847e+07,0,1.64221e+08,2789.74,-143.754,0,0,0,0,0,0,0,0,0,0,0,0,4.09386e+07,41901.8,241940,112385,0,2.08085e+08,5969.96,31735.9,63106,63106,0,0,0,0,4.56579e+07,46176.8,276369,86378.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43187e+08,39403,254455,-1.64537e+07,0,2.43187e+08,2656.32,-5489.37,0,0,0,0,0,0,0,0,0,0,0,0,3.38489e+07,34478.2,214107,84552.1,0,2.81368e+08,3314.05,18148.6,0,0,0,0,0,0,3.3507e+07,34873.7,245103,118219,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.45756e+08,20345.6,197972,-1.65102e+07,0,1.45756e+08,2775.02,495.346,0,0,0,0,0,0,0,0,0,0,0,0,3.1347e+07,31877.4,195499,65943.8,0,1.797e+08,6620.72,17321.7,0,0,0,0,0,0,5.14269e+07,52729.4,260897,134013,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.30995e+08,30646.4,192641,-1.65155e+07,0,1.30995e+08,-19599.9,-47927.7,0,0,0,0,0,0,0,0,0,0,0,0,1.7336e+07,19124.4,172772,43216.6,0,1.50664e+08,-1294.37,-12186.7,264271,264271,0,0,0,0,2.84449e+07,26970,202082,-189072,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.96568e+08,36838.8,263300,-1.64449e+07,0,1.96568e+08,5537.89,-2475.76,0,0,0,0,0,0,0,0,0,0,0,0,2.92869e+07,29711.9,191132,61576.6,0,2.29356e+08,4020.49,-5052.81,0,0,0,0,0,0,4.91171e+07,50203.8,247673,120789,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.49438e+08,25055.6,204145,-1.6504e+07,0,1.49438e+08,3466.97,-8187.4,0,135464,0,135464,0,0,0,0,0,0,0,0,3.28795e+07,33534.7,211018,81463,0,1.84979e+08,5181.52,19980.4,135464,0,0,0,0,0,4.55219e+07,45598.6,275952,13603.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.88768e+08,28323,207606,-1.65006e+07,0,2.88768e+08,-1202.26,-6431.14,0,0,0,0,0,0,0,0,0,0,0,0,2.61242e+07,26629.5,208408,78852.5,0,3.20036e+08,6062.04,30229.1,0,0,0,0,0,0,4.02211e+07,41305.7,275622,148738,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.00166e+08,36043.7,232219,-1.6476e+07,0,1.00166e+08,2429.64,-699.502,0,549299,0,549299,0,0,0,0,0,0,0,0,3.98445e+07,40149.3,247683,118128,0,1.41795e+08,1249.88,649.244,549299,0,0,0,0,0,3.46749e+07,33916.5,221049,-455135,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.69216e+07,32594,205718,-1.65025e+07,0,9.69216e+07,5040.43,10524.5,0,522873,0,522873,0,0,0,0,0,0,0,0,3.3076e+07,33300.7,216659,87103.9,0,1.31724e+08,-4317.87,-16213,522873,0,0,0,0,0,3.66616e+07,34337.5,210324,-439433,0,0,
