id,lambda,omega,z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,time,lb,ubm,ubb,states...
lambda0.1omega0n15,0.1,0,-1.29869e+08,33735.4,246974,0,0,0,0,0,1.69247e+07,3.6848,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59801e+08,31957.3,226173,-1.68308e+07,0,1.59801e+08,0,0,112484,54309.4,112481,54309.4,0,0,0,0,0,0,0,0,-1.72563e+11,32449.7,226140,-15899.5,0,-1.72401e+11,0,0,2.20001e+10,2.2e+10,0,0,2.2e+10,0,1.76033e+11,32622.1,226328,5189.68,0,0,10907,-2.80298e+08,-3.85807e+08,-1.18311e+08,15,21,30,
lambda0.1omega0n15nox,0.1,0,-1.72013e+08,33735.4,246974,0,0,0,0,0,2.2417e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88707e+07,31793.8,225383,-2.10728e+07,1.25102e+06,9.88707e+07,0,0,5.47427e+06,235094,5.47427e+06,235094,0,0,0,0,761496,0,0,0,-2.19513e+11,32798.2,226842,-5.84626e+06,20239.7,-2.19412e+11,0,0,2.80003e+10,2.80001e+10,0,0,2.8e+10,0,2.24003e+11,33257.4,228728,-207188,0,0,13969,-1.71469e+08,-1.46078e+08,8.58474e+07,15,21,30,
lambda0.1omega0.5n15,0.1,0.5,-1.27193e+08,33735.4,246974,0,0,0,0,0,1.6576e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59476e+08,31596.8,225609,-1.64826e+07,0,1.59476e+08,39.8477,648.794,96908.3,51611.1,96908.3,51611.1,0,0,0,0,0,0,0,0,-1.49016e+11,32501.5,227425,961.453,0,-1.48853e+11,191.29,958.691,1.90001e+10,1.9e+10,0,0,1.9e+10,0,1.52033e+11,33513.9,230249,30928.3,0,0,10674,-2.80982e+08,-3.71977e+08,-8.49165e+07,15,21,30,
lambda0.1omega0.5n15nox,0.1,0.5,-1.75342e+08,33735.4,246974,0,0,0,0,0,2.28508e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07597e+08,31416.5,225223,-2.15165e+07,1.24128e+06,1.07597e+08,122.689,367.433,5.26888e+06,247625,5.26888e+06,247625,0,0,0,0,567714,0,0,0,-1.64685e+11,32682.9,227120,-5.82964e+06,15245.1,-1.64576e+11,-49.7031,-63.9162,2.10003e+10,2.10001e+10,0,0,2.1e+10,0,1.68003e+11,33133.1,229142,-231610,0,0,14047,-1.73078e+08,-2.47045e+08,-4.93074e+07,15,21,30,
