z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-1.72962e+06,28145.7,241798,109580,0,-1.72962e+06,-4272.43,-5095.91,0,0,0,0,0,0,0,0,0,0,0,0,-1.17752e+06,23734.5,203546,73990.8,0,-2.97921e+06,-1250.17,-2113.68,0,0,0,0,0,0,-1.18808e+06,26277.4,219720,92836.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.31031e+06,30917.3,215233,83014.9,0,-1.31031e+06,8024.93,1379.16,0,0,0,0,0,0,0,0,0,0,0,0,-1.79153e+06,47900.8,242128,112573,0,-3.15644e+06,-8806.34,-28234.3,0,0,0,0,0,0,-1.36473e+06,23671.4,208820,81935.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-282412,28119.6,221746,89527.6,0,-282412,-4901.1,-8223.12,0,0,0,0,0,0,0,0,0,0,0,0,-482798,33522.7,224125,94570.3,0,-776978,8339.26,41533.9,0,0,0,0,0,0,-573135,39088.2,279146,152262,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-477926,31778.5,225451,93232.8,0,-477926,2537.5,12175.5,0,0,0,0,0,0,0,0,0,0,0,0,-293802,32936.3,213149,83593.9,0,-791641,-1901.88,-35276,0,0,0,0,0,0,-207133,33747.9,197594,70710,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-416729,25757.3,206565,74346.7,0,-416729,4065.04,17317.5,0,0,0,0,0,0,0,0,0,0,0,0,-170553,26416.3,220588,91033.3,0,-604646,-9469.06,-20589.8,0,0,0,0,0,0,-190096,22316,198722,71838.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.54989e+06,33752.4,230411,98193.3,0,-1.54989e+06,1584.19,9508,0,0,0,0,0,0,0,0,0,0,0,0,-2.2471e+06,38063.2,270754,141199,0,-3.86157e+06,-914.173,3264.17,0,0,0,0,0,0,-2.77201e+06,29197.9,221331,94446.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-501115,25781.5,208668,76449.7,0,-501115,3309.93,-11318.8,0,0,0,0,0,0,0,0,0,0,0,0,-439584,26648.3,209228,79672.8,0,-961580,-6256.33,7018.22,0,0,0,0,0,0,-291640,28234.1,250918,124034,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-625083,37691.9,220804,88586,0,-625083,8869.92,35843.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.05839e+06,44817.6,294722,165167,0,-1.70952e+06,-7489.74,-23389,0,0,0,0,0,0,-246073,22749.4,187658,60774.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-635949,34051.9,229238,97019.7,0,-635949,-2043.55,-4858.43,0,0,0,0,0,0,0,0,0,0,0,0,-299210,31637.8,226684,97128.8,0,-961657,5660.58,19542.7,0,0,0,0,0,0,-632514,36245.7,232176,105292,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-573787,25740.9,196813,64595,0,-573787,4121.57,18507,0,0,0,0,0,0,0,0,0,0,0,0,-701124,34890,231136,101581,0,-1.29882e+06,-3453.38,12719.2,0,0,0,0,0,0,-580796,24561.2,223567,96682.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-391759,33771.9,229668,97449.9,0,-391759,-3828.63,-14585.4,0,0,0,0,0,0,0,0,0,0,0,0,-177658,33529.4,198409,68854,0,-585740,4146.7,23387.3,0,0,0,0,0,0,-483303,52798.1,291871,164987,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-469683,34378.2,234001,101783,0,-469683,-5725.25,-12360.6,0,0,0,0,0,0,0,0,0,0,0,0,-291751,27467.7,224262,94707.5,0,-781003,-6700.18,-52267.7,0,0,0,0,0,0,-78904.9,27203.6,151485,24601.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-628787,28850.6,221329,89111.1,0,-628787,-3044.05,-17933.4,0,0,0,0,0,0,0,0,0,0,0,0,-233461,32022.4,205341,75785.6,0,-888448,2779.58,14409.6,0,0,0,0,0,0,-333307,39058.4,252842,125958,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-727693,30060.2,214139,81921.2,0,-727693,5871.79,13313.8,0,0,0,0,0,0,0,0,0,0,0,0,-446849,43660.5,233146,103591,0,-1.20486e+06,-6758.42,-30230.3,0,0,0,0,0,0,-455238,41691.5,257530,130646,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-659550,32550.4,225689,93470.7,0,-659550,-1656.57,-1152.7,0,0,0,0,0,0,0,0,0,0,0,0,-534837,24345.9,226492,96936.9,0,-1.22187e+06,-6256.33,7018.22,0,0,0,0,0,0,-191842,10141.8,181940,55055.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-312237,33642.7,231200,98982.2,0,-312237,6486.38,-15126.5,0,0,0,0,0,0,0,0,0,0,0,0,-521938,44011.1,217287,87731.6,0,-847185,3684.71,12979.8,0,0,0,0,0,0,-467273,51350.7,286399,159515,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.18657e+06,38707.4,242189,109971,0,-1.18657e+06,-841.69,586.706,0,0,0,0,0,0,0,0,0,0,0,0,-1.10676e+06,25678.2,235208,105653,0,-2.34277e+06,-919.516,21743,0,0,0,0,0,0,-1.60617e+06,31136.5,265819,138935,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.2203e+06,29661.5,209531,77312.7,0,-1.2203e+06,4258.78,9330.18,0,0,0,0,0,0,0,0,0,0,0,0,-3.05843e+06,41316.8,269099,139544,0,-4.32958e+06,4118.91,-7230.62,0,0,0,0,0,0,-3.49798e+06,44548,246066,119182,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-419870,36187.1,265321,133103,0,-419870,-5047.44,-18020.2,0,0,0,0,0,0,0,0,0,0,0,0,-343962,26524.7,217303,87747.5,0,-781327,-1001.12,6275.81,0,0,0,0,0,0,-185462,24489.1,238198,111314,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-459419,32176.1,214181,81962.8,0,-459419,7376.79,29108.7,0,0,0,0,0,0,0,0,0,0,0,0,-463389,35766.5,247769,118214,0,-941951,-578.29,1985.97,0,0,0,0,0,0,-220377,41094,259155,132271,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-761566,29964.6,232477,100259,0,-761566,3544.94,7867.48,0,0,0,0,0,0,0,0,0,0,0,0,-911707,30994.4,207590,78034.9,0,-1.705e+06,1093.19,-651.866,0,0,0,0,0,0,-695834,33798.3,222304,95420.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-746174,29192.8,230451,98233.1,0,-746174,-10988.8,-14524,0,0,0,0,0,0,0,0,0,0,0,0,-544611,15468.4,221098,91542.6,0,-1.32188e+06,-765.862,30181.3,0,0,0,0,0,0,-541238,21968.8,216982,90097.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-692533,33144.8,216729,84510.9,0,-692533,-9060.85,-20005.7,0,0,0,0,0,0,0,0,0,0,0,0,-852137,29450.9,210901,81346.4,0,-1.57352e+06,-485.89,-7532.25,0,0,0,0,0,0,-918248,28650.3,198635,71751.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-742148,33119.2,229921,97703.1,0,-742148,2346.71,13357.8,0,0,0,0,0,0,0,0,0,0,0,0,-891707,39474.9,268710,139155,0,-1.66478e+06,5960.47,9335.86,0,0,0,0,0,0,-356375,32530.7,229158,102274,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-408025,32284.5,233714,101496,0,-408025,-2765.44,-3341.8,0,0,0,0,0,0,0,0,0,0,0,0,-704684,30870,224240,94684.8,0,-1.12971e+06,-1458.92,-2918.14,0,0,0,0,0,0,-346144,23478.1,188286,61401.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-702371,20759.6,188928,56710,0,-702371,-12538.1,-32459,0,0,0,0,0,0,0,0,0,0,0,0,-175447,15172.2,170228,40672.9,0,-907083,-3266.56,-5092.25,0,0,0,0,0,0,-385816,25073.5,222171,95287.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-634324,33568.1,222114,89895.6,0,-634324,875.665,8270.93,0,0,0,0,0,0,0,0,0,0,0,0,-566809,31738.5,218008,88453.2,0,-1.22756e+06,-3293.15,24556.3,0,0,0,0,0,0,-1.05633e+06,26318.5,262303,135419,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-642763,28386.8,210655,78437.5,0,-642763,5630.49,19160.2,0,0,0,0,0,0,0,0,0,0,0,0,-1.65234e+06,37271.6,233382,103827,0,-2.32189e+06,-7339.56,-9523.44,0,0,0,0,0,0,-1.01824e+06,25748.2,214962,88078.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-364917,29684.4,247900,115682,0,-364917,-7373.48,-29138.2,0,0,0,0,0,0,0,0,0,0,0,0,-148437,21932.9,171789,42234.1,0,-528559,3538.69,-26515.3,0,0,0,0,0,0,-132127,38422.6,191869,64985.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-821260,20473.9,184249,52031.1,0,-821260,8114.73,16290.3,0,0,0,0,0,0,0,0,0,0,0,0,-1.80957e+06,36695.3,243261,113706,0,-2.66505e+06,-2559.34,-9660.87,0,0,0,0,0,0,-2.28771e+06,25830.5,204830,77946,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-853325,34731.3,220072,87854,0,-853325,4496.04,889.457,0,0,0,0,0,0,0,0,0,0,0,0,-1.12736e+06,40165.6,226048,96493.1,0,-2.01624e+06,9609.63,44440.6,0,0,0,0,0,0,-1.38627e+06,35186.6,246798,119914,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.1668e+06,42076,240357,108139,0,-1.1668e+06,1999.23,8749.47,0,0,0,0,0,0,0,0,0,0,0,0,-1.48293e+06,39681.2,256482,126927,0,-2.69835e+06,-6693.26,-26910.5,0,0,0,0,0,0,-1.20682e+06,32870.7,231275,104391,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-813616,37701.3,207624,75405.6,0,-813616,-7141.08,-44225.5,0,0,0,0,0,0,0,0,0,0,0,0,-537568,39640.1,186026,56471.2,0,-1.38509e+06,6214.53,-1815.21,0,0,0,0,0,0,-554426,46244,219177,92293.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-514246,32491.4,243658,111440,0,-514246,-1560.85,-9892.9,0,0,0,0,0,0,0,0,0,0,0,0,-273392,31549.2,218303,88747.9,0,-809065,-3097.37,-11363.4,0,0,0,0,0,0,-266491,26876.1,209972,83088,0,0,
