z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-650780,31231.1,231500,99282.4,0,-650780,-5866.82,-15971.5,0,0,0,0,0,0,0,0,0,0,0,0,-170864,30281.8,195776,66220.6,0,-848760,6261.69,10409.8,0,0,0,0,0,0,-778459,40981.3,264974,138090,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.96864e+06,34201.5,256942,124724,0,-1.96864e+06,10809.1,16217.8,0,0,0,0,0,0,0,0,0,0,0,0,-1.55238e+06,39344.8,227100,97545.3,0,-3.60304e+06,3615.64,-2176,0,0,0,0,0,0,-1.48882e+06,49029.4,267889,141005,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-315512,28030.6,232239,100021,0,-315512,6965.23,-4987.6,0,0,0,0,0,0,0,0,0,0,0,0,-546849,36518.2,228669,99114,0,-875507,-2569.1,-21178.5,0,0,0,0,0,0,-261354,23212.2,191432,64548.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-674824,28722,214568,82349.8,0,-674824,-2724.79,-18366.9,0,0,0,0,0,0,0,0,0,0,0,0,-437105,34926.4,203027,73472.2,0,-1.14005e+06,200.653,-9186.9,0,0,0,0,0,0,-193935,25662.9,178406,51521.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-876833,29610,230929,98710.8,0,-876833,35.8452,-7462.22,0,0,0,0,0,0,0,0,0,0,0,0,-628158,38418.4,220564,91009.1,0,-1.54152e+06,-1808.04,-6986.71,0,0,0,0,0,0,-477896,34115.7,236962,110078,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.0515e+06,31403.6,217117,84899.1,0,-1.0515e+06,-2076.84,12795.2,0,0,0,0,0,0,0,0,0,0,0,0,-977489,40494.7,271176,141621,0,-2.0728e+06,-11032.3,-8857.25,0,0,0,0,0,0,-811293,25050.3,245683,118799,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-507722,32710.4,222798,90580.2,0,-507722,5896.66,5899.69,0,0,0,0,0,0,0,0,0,0,0,0,-382627,42241.8,238422,108867,0,-911504,-304.609,3984.48,0,0,0,0,0,0,-277322,43091.2,263282,136398,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.52499e+06,29411.8,228834,96615.8,0,-1.52499e+06,504.257,-2689.35,0,0,0,0,0,0,0,0,0,0,0,0,-1.94983e+06,29907.6,218518,88962.9,0,-3.53836e+06,-2001.47,-8447,0,0,0,0,0,0,-2.7938e+06,33296.9,222073,95189.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-935408,41711,246367,114149,0,-935408,-4378.07,-3618.67,0,0,0,0,0,0,0,0,0,0,0,0,-529422,38696.9,252288,122733,0,-1.50381e+06,9125.16,43540.2,0,0,0,0,0,0,-653801,39381.6,277480,150596,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-503702,24065.4,203602,71384.1,0,-503702,2704.91,43277.9,0,0,0,0,0,0,0,0,0,0,0,0,-996853,25731.7,253490,123935,0,-1.52154e+06,4489.91,-130.883,0,0,0,0,0,0,-570111,37770.5,228015,101131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-311753,33389.2,231047,98828.9,0,-311753,-6639.34,-14855.3,0,0,0,0,0,0,0,0,0,0,0,0,-187171,31182.6,229458,99903.2,0,-511913,10298.9,38083.1,0,0,0,0,0,0,-211373,38087.6,253750,126866,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-378248,32756.2,252126,119908,0,-378248,-183.881,3090.03,0,0,0,0,0,0,0,0,0,0,0,0,-170818,25960.8,220730,91174.6,0,-564825,-5778.83,-14337,0,0,0,0,0,0,-207685,22010.7,205369,78484.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-531813,25178.3,207586,75367.9,0,-531813,1909.12,18152.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.44133e+06,29324.6,237685,108130,0,-1.9953e+06,-78.6964,-8086.05,0,0,0,0,0,0,-961895,20995.4,184634,57750.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-358264,36660.8,221336,89118.1,0,-358264,-4072.7,-963.852,0,0,0,0,0,0,0,0,0,0,0,0,-447782,36511.3,256960,127405,0,-820974,-12893.6,-37362.3,0,0,0,0,0,0,-356644,15964.4,169525,42641.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-230506,26171.3,205291,73072.6,0,-230506,3429.92,10167.4,0,0,0,0,0,0,0,0,0,0,0,0,-642666,36218.2,222666,93111.1,0,-882776,2369.98,12581.5,0,0,0,0,0,0,-1.50477e+06,39270.5,269400,142516,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-591416,32899.4,216033,83814.8,0,-591416,-1625.86,-10138.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.10908e+06,43053.8,235430,105875,0,-1.72514e+06,-2708.39,863.904,0,0,0,0,0,0,-911442,35870.1,251871,124987,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-256490,30106.7,213528,81309.8,0,-256490,9238.98,44619.4,0,0,0,0,0,0,0,0,0,0,0,0,-308598,41568.6,294271,164716,0,-575775,-2810.34,-13596.2,0,0,0,0,0,0,-74311,22918.3,191288,64403.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-586736,26975,215370,83151.6,0,-586736,2571.46,15681.9,0,0,0,0,0,0,0,0,0,0,0,0,-864918,45994.4,254867,125312,0,-1.4761e+06,10044.8,32526.2,0,0,0,0,0,0,-743935,43818.4,258850,131966,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609141,33306.4,225148,92929.9,0,-609141,-5646.37,-5110.62,0,0,0,0,0,0,0,0,0,0,0,0,-422012,34358.4,249628,120073,0,-1.05653e+06,-10787.7,-26730.4,0,0,0,0,0,0,-202760,24486.6,213117,86233.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.22777e+06,35870.1,231349,99131.3,0,-1.22777e+06,2785.17,5746.87,0,0,0,0,0,0,0,0,0,0,0,0,-1.09811e+06,30688.2,223545,93989.6,0,-2.37704e+06,3306.08,-7026.47,0,0,0,0,0,0,-1.01586e+06,33567.5,206263,79378.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-291430,23916.6,204711,72493.1,0,-291430,3740.58,39012,0,0,0,0,0,0,0,0,0,0,0,0,-249808,33293.8,262891,133336,0,-553381,7110.09,-9277.75,0,0,0,0,0,0,-128354,37953.7,238126,111242,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.0543e+06,36437.3,229930,97711.7,0,-1.0543e+06,-4625.89,-9123.13,0,0,0,0,0,0,0,0,0,0,0,0,-1.4261e+06,30689.7,236542,106987,0,-2.52432e+06,6681.95,17530,0,0,0,0,0,0,-3.33864e+06,37644.4,240637,113753,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-649645,41178.3,258949,126731,0,-649645,-4565.65,-470.979,0,0,0,0,0,0,0,0,0,0,0,0,-671536,24930.4,206519,76963.9,0,-1.34825e+06,1263.47,36539.4,0,0,0,0,0,0,-573916,27152.9,268628,141744,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.55821e+06,30248.1,230939,98720.7,0,-1.55821e+06,-5551.78,-11957.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.80322e+06,26140.1,211829,82273.7,0,-3.42636e+06,10882.2,48734.7,0,0,0,0,0,0,-2.21717e+06,39718.7,280826,153942,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-638458,30869.5,222700,90481.5,0,-638458,-4647.35,-10906.5,0,0,0,0,0,0,0,0,0,0,0,0,-361932,27037.3,213460,83904.7,0,-1.02699e+06,-311.397,6126.56,0,0,0,0,0,0,-146502,19725.5,182248,55363.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-464491,33427.9,232876,100658,0,-464491,-167.966,-19998.6,0,0,0,0,0,0,0,0,0,0,0,0,-163835,38716.4,217003,87447.8,0,-647680,286.8,-13721,0,0,0,0,0,0,-105536,33588.8,218350,91466,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-666553,29830.8,226681,94463.1,0,-666553,-6188.8,-16236.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.04004e+06,26100.5,218574,89019.5,0,-1.73437e+06,-13329.4,-51509.7,0,0,0,0,0,0,-282008,12064.8,160602,33717.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-468809,36205.6,248834,116616,0,-468809,6043.45,-1018.46,0,0,0,0,0,0,0,0,0,0,0,0,-161257,33368.7,215627,86071.8,0,-649600,2758.94,8017.95,0,0,0,0,0,0,-168527,34304.8,228034,101150,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-326015,21263.2,165783,33564.9,0,-326015,-14055,-30973.2,0,0,0,0,0,0,0,0,0,0,0,0,-562649,20099.2,183266,53711.4,0,-902248,6009.89,22486,0,0,0,0,0,0,-957286,35792.2,258157,131273,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-986208,31811.1,243242,111024,0,-986208,419.916,15978.8,0,0,0,0,0,0,0,0,0,0,0,0,-1.06443e+06,25504.9,209409,79854.4,0,-2.09173e+06,3205.79,-20045.9,0,0,0,0,0,0,-1.75072e+06,39370.9,213017,86133.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-570277,35964,213037,80819.1,0,-570277,6538.94,12234.1,0,0,0,0,0,0,0,0,0,0,0,0,-724961,41558.6,242689,113134,0,-1.319e+06,3838.62,27127.7,0,0,0,0,0,0,-372741,39857.8,267744,140860,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.19727e+06,32143,255483,123265,0,-1.19727e+06,4481.59,10345.6,0,0,0,0,0,0,0,0,0,0,0,0,-2.50785e+06,30191,243978,114423,0,-3.755e+06,-6292.67,-674.612,0,0,0,0,0,0,-703691,9988.66,169132,42248.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-273388,21862.8,191463,59244.9,0,-273388,1750.75,-10885,0,0,0,0,0,0,0,0,0,0,0,0,-355006,33627.7,204990,75434.7,0,-639785,-9099.46,-31204.2,0,0,0,0,0,0,-129432,24281.1,181931,55047.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-834417,38337.9,226154,93935.8,0,-834417,14343.8,45719.9,0,0,0,0,0,0,0,0,0,0,0,0,-1.64826e+06,53678.5,302704,173149,0,-2.51744e+06,5287.59,17848.9,0,0,0,0,0,0,-1.75031e+06,54317.8,278287,151403,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-473690,36204.5,250048,117830,0,-473690,8191.2,16610.5,0,0,0,0,0,0,0,0,0,0,0,0,-409661,47401.5,246114,116559,0,-903088,1654.73,19589.6,0,0,0,0,0,0,-376873,41338,269306,142422,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-474580,23644,216886,84667.6,0,-474580,12092.4,32290.7,0,0,0,0,0,0,0,0,0,0,0,0,-490948,41515.7,254800,125245,0,-985303,8497.44,6357.91,0,0,0,0,0,0,-443286,43407.7,236365,109481,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-495826,32118.3,239667,107449,0,-495826,4410.06,-2665.99,0,0,0,0,0,0,0,0,0,0,0,0,-289486,33616.1,223527,93972.3,0,-805971,-663.605,-1119.97,0,0,0,0,0,0,-229819,37940.2,239918,113034,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-768403,38381.2,218722,86504.2,0,-768403,3491.32,11367.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.2669e+06,46078.5,250495,120940,0,-2.06732e+06,-2101.37,-7097.81,0,0,0,0,0,0,-1.90613e+06,31228.7,241324,114440,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.30549e+06,27523.7,214927,82709.4,0,-1.30549e+06,-2502.98,-4194.66,0,0,0,0,0,0,0,0,0,0,0,0,-2.00143e+06,42169.6,255317,125762,0,-3.36132e+06,-8312.42,-9274.82,0,0,0,0,0,0,-1.41772e+06,23677.8,237664,110780,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-714727,23199.3,198459,66240.6,0,-714727,9760.44,28329.2,0,0,0,0,0,0,0,0,0,0,0,0,-860302,35968.4,245149,115594,0,-1.60481e+06,3542.36,22773.7,0,0,0,0,0,0,-1.09886e+06,33533.9,239951,113067,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-815507,29276.4,224025,91807,0,-815507,-136.155,32526.6,0,0,0,0,0,0,0,0,0,0,0,0,-889680,29050.6,231520,101965,0,-1.73917e+06,27.2407,-17982.2,0,0,0,0,0,0,-319232,24632.5,191259,64375.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-546351,25055.6,204145,71926.7,0,-546351,3466.97,-8187.4,0,0,0,0,0,0,0,0,0,0,0,0,-312239,37301.2,209210,79654.6,0,-881355,170.929,5042.72,0,0,0,0,0,0,-432956,44713.9,290500,163616,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-768487,33228.5,225998,93779.7,0,-768487,-3925.86,-15365,0,0,0,0,0,0,0,0,0,0,0,0,-881170,27212.5,195661,66105.9,0,-1.68168e+06,-615.39,5244.59,0,0,0,0,0,0,-922621,22577.5,221817,94932.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-2.09661e+06,38016.2,265049,132831,0,-2.09661e+06,-5980.32,-9951.96,0,0,0,0,0,0,0,0,0,0,0,0,-582141,14559.3,190709,61153.6,0,-2.76611e+06,-683.423,-7389.24,0,0,0,0,0,0,-723123,25308.7,195371,68486.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-695856,33125.5,238377,106159,0,-695856,-3328.79,-11964.5,0,0,0,0,0,0,0,0,0,0,0,0,-879889,32961.6,221987,92431.8,0,-1.60474e+06,462.098,2034.35,0,0,0,0,0,0,-611832,30523.2,216476,89592,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-931103,31518.6,228080,95861.7,0,-931103,5007.35,27262,0,0,0,0,0,0,0,0,0,0,0,0,-849223,40378.4,262080,132525,0,-1.81912e+06,3695.3,10025.2,0,0,0,0,0,0,-492955,36032.1,248632,121748,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-395876,26116,230692,98474,0,-395876,-501.662,-12397.2,0,0,0,0,0,0,0,0,0,0,0,0,-259674,29374.5,213850,84294.9,0,-672045,361.502,11231.6,0,0,0,0,0,0,-334924,28540.2,241218,114334,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-612472,28407.7,219017,86798.8,0,-612472,5081.41,34129,0,0,0,0,0,0,0,0,0,0,0,0,-1.50353e+06,36469.8,258245,128690,0,-2.14152e+06,1427.87,-12605.5,0,0,0,0,0,0,-709021,28578.1,188215,61330.9,0,0,
