z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.91363e+07,30417.6,213399,81180.7,0,2.91363e+07,-3514.82,-12111.1,0,0,0,0,0,0,0,0,0,0,0,0,1.9932e+07,21611.8,206196,76641.1,0,5.02823e+07,-1763.35,141.081,0,0,0,0,0,0,1.98203e+07,21243.9,212352,85468.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.63592e+07,26969.3,200907,68689.1,0,2.63592e+07,-5379.49,2580.2,0,0,0,0,0,0,0,0,0,0,0,0,2.90214e+07,29895.8,221411,91855.8,0,5.64789e+07,-8385.92,-4141.62,0,0,0,0,0,0,2.5394e+07,26158.5,224895,98010.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.63517e+07,26701.4,219216,86998.2,0,2.63517e+07,-637.03,-14602.2,0,0,0,0,0,0,0,0,0,0,0,0,3.11709e+07,31704.8,219305,89749.5,0,5.86205e+07,-467.066,-16963.7,0,0,0,0,0,0,2.70556e+07,27645.6,219037,92152.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.49006e+07,25246.3,218208,85990,0,2.49006e+07,6665.71,7933.7,0,0,0,0,0,0,0,0,0,0,0,0,3.07091e+07,31202,226096,96541.4,0,5.66473e+07,-504.386,283.325,0,0,0,0,0,0,2.34507e+07,24128.2,207895,81010.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.16242e+07,32571.8,220040,87822.4,0,3.16242e+07,7292.15,34521.3,0,0,0,0,0,0,0,0,0,0,0,0,3.84724e+07,39308.5,260032,130477,0,7.14143e+07,-3919.79,-4094.43,0,0,0,0,0,0,3.14145e+07,31628.8,218024,91139.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.27492e+07,33199.9,220149,87930.7,0,3.27492e+07,2009.28,3336.2,0,0,0,0,0,0,0,0,0,0,0,0,3.12276e+07,31832.8,231285,101730,0,6.53414e+07,-2639.34,-11765.1,0,0,0,0,0,0,2.90786e+07,29644.2,221028,94144.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.35113e+07,34146.2,215795,83577.2,0,3.35113e+07,1471.26,5268.22,0,0,0,0,0,0,0,0,0,0,0,0,3.43665e+07,35428.1,230897,101342,0,6.92742e+07,4543.55,2028.96,0,0,0,0,0,0,3.52228e+07,36187.3,226121,99236.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.65176e+07,27106.2,209710,77492,0,2.65176e+07,-888.43,-7998.72,0,0,0,0,0,0,0,0,0,0,0,0,3.30466e+07,33960.3,234280,104725,0,6.0669e+07,3850.65,6802.5,0,0,0,0,0,0,3.89676e+07,40620,269823,142939,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.03894e+07,41820.6,247773,115555,0,4.03894e+07,13080.3,17462.1,0,0,0,0,0,0,0,0,0,0,0,0,4.15839e+07,42575.3,243181,113626,0,8.36562e+07,-624.391,26734.3,0,0,0,0,0,0,4.32865e+07,45443.3,313444,186560,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.83421e+07,29261.7,217444,85225.7,0,2.83421e+07,-8704.83,1740,0,0,0,0,0,0,0,0,0,0,0,0,2.3757e+07,24461.9,239563,110008,0,5.328e+07,-6985.62,-3767.14,0,0,0,0,0,0,1.86495e+07,18905.9,182105,55220.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.8638e+07,29129.6,207222,75004.2,0,2.8638e+07,3307.88,-18019.8,0,0,0,0,0,0,0,0,0,0,0,0,4.4503e+07,44975,238961,109406,0,7.43343e+07,4144.1,-4937.43,0,0,0,0,0,0,4.36769e+07,44300.7,244823,117939,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.97815e+07,30434.7,211933,79714.9,0,2.97815e+07,4806.73,13014.7,0,0,0,0,0,0,0,0,0,0,0,0,4.48118e+07,45185.7,250947,121392,0,7.58342e+07,-688.199,12353.2,0,0,0,0,0,0,3.40912e+07,34631,251214,124330,0,0,
