z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,1377.02,11364.2,0,0,0,0,0,0,0,0,0,0,0,0,-1.73281e+06,33940.4,238438,108883,0,-2.67321e+06,-1720.12,13783.6,0,0,0,0,0,0,-1.90991e+06,30946.6,241551,114667,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,-3897.86,8429.97,0,0,0,0,0,0,0,0,0,0,0,0,-852180,28665.5,235504,105949,0,-1.44045e+06,-9418.56,-26306.9,0,0,0,0,0,0,-554690,19921.1,193204,66320.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,326.789,15509,0,0,0,0,0,0,0,0,0,0,0,0,-672431,32890.1,242583,113028,0,-1.53246e+06,4140.67,9036.02,0,0,0,0,0,0,-464655,35572.3,233912,107028,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-655854,31489.9,225165,92946.9,0,-655854,1812.4,-5404.37,0,0,0,0,0,0,0,0,0,0,0,0,-740906,34375.8,221669,92114.4,0,-1.42409e+06,-19061.8,-42246.1,0,0,0,0,0,0,-816572,15939.5,190690,63806.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,11949.3,20047.6,0,0,0,0,0,0,0,0,0,0,0,0,-362169,44512.7,247121,117566,0,-667583,-20816.9,-47089.2,0,0,0,0,0,0,-141516,18178.8,196487,69603.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-6789.23,-9308.72,0,0,0,0,0,0,0,0,0,0,0,0,-1.03059e+06,25774.1,217765,88210,0,-2.07526e+06,29012.8,77227,0,0,0,0,0,0,-2.17027e+06,58482.1,296467,169583,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-655854,31489.9,225165,92946.9,0,-655854,-3793.49,4136.39,0,0,0,0,0,0,0,0,0,0,0,0,-1.18767e+06,28769.9,231210,101655,0,-1.87085e+06,-14504,-43132.3,0,0,0,0,0,0,-650198,15428.4,177690,50806,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,2514.54,-2195.41,0,0,0,0,0,0,0,0,0,0,0,0,-2.08924e+06,35077.9,224878,95323.3,0,-3.28838e+06,-2699.25,-1538.96,0,0,0,0,0,0,-1.74671e+06,32403.6,231753,104869,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,-4868.09,9889.77,0,0,0,0,0,0,0,0,0,0,0,0,-377502,27695.3,236964,107409,0,-766727,-430.782,5634.9,0,0,0,0,0,0,-362170,28054.7,223100,96215.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,3327.49,-12255.3,0,0,0,0,0,0,0,0,0,0,0,0,-262658,35890.8,214818,85263.5,0,-651883,-10051,-28945,0,0,0,0,0,0,-489641,26837.6,208393,81508.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,10827.5,23275,0,0,0,0,0,0,0,0,0,0,0,0,-226310,43390.8,250349,120794,0,-531724,7770.28,23962.6,0,0,0,0,0,0,-280341,45591.9,264767,137883,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,1751.08,14300.9,0,0,0,0,0,0,0,0,0,0,0,0,-771795,34314.4,241375,111820,0,-1.26811e+06,-10390.9,-44477.4,0,0,0,0,0,0,-410352,22181.3,183156,56271.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,3903.46,9357.01,0,0,0,0,0,0,0,0,0,0,0,0,-684861,36466.8,236431,106876,0,-1.13164e+06,8382.92,27640.2,0,0,0,0,0,0,-502056,43056.4,260262,133378,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,-3877.35,22120.3,0,0,0,0,0,0,0,0,0,0,0,0,-610779,28686,249194,119639,0,-1.34622e+06,-14032.8,-30606.2,0,0,0,0,0,0,-219993,13663.3,185328,58444.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,-9279.48,-26641.2,0,0,0,0,0,0,0,0,0,0,0,0,-333559,23283.9,200433,70877.6,0,-780337,-2059.82,-13501.7,0,0,0,0,0,0,-506871,27770,206048,79163.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-8632.89,-20715.5,0,0,0,0,0,0,0,0,0,0,0,0,-361447,23930.5,206358,76803.3,0,-857759,-598.805,5314.39,0,0,0,0,0,0,-367093,28964.8,224408,97523.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,-2752.09,-2070.76,0,0,0,0,0,0,0,0,0,0,0,0,-335465,29811.3,225003,95448,0,-782243,1483.39,-14731.8,0,0,0,0,0,0,-167995,32894.5,209511,82626.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,2960.02,-15787.5,0,0,0,0,0,0,0,0,0,0,0,0,-153125,35523.4,211286,81731.2,0,-649438,-15528.4,-38412.3,0,0,0,0,0,0,-120533,21531.4,199228,72344,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,3903.46,9357.01,0,0,0,0,0,0,0,0,0,0,0,0,-275763,36466.8,236431,106876,0,-722541,-9635.64,-39022.1,0,0,0,0,0,0,-135646,25037.8,193600,66716.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,-10386.7,-27928.2,0,0,0,0,0,0,0,0,0,0,0,0,-272789,22176.6,199146,69590.6,0,-861064,-7439.05,-7310.16,0,0,0,0,0,0,-443219,21773.7,210683,83799.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,4364.27,28293.2,0,0,0,0,0,0,0,0,0,0,0,0,-592088,36927.6,255367,125812,0,-1.0884e+06,-9614.45,-43072.9,0,0,0,0,0,0,-154693,23087.5,185343,58458.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,9813.72,514.544,0,0,0,0,0,0,0,0,0,0,0,0,-344551,42377.1,227588,98033.3,0,-1.07999e+06,-28383.9,-76284.5,0,0,0,0,0,0,-110887,11486.3,168789,41904.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,12095.6,29486.7,0,0,0,0,0,0,0,0,0,0,0,0,-237947,44658.9,256560,127005,0,-543362,11695.4,34947.6,0,0,0,0,0,0,-351285,49650.1,276285,149401,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-1035.08,20049.2,0,0,0,0,0,0,0,0,0,0,0,0,-1.23157e+06,31528.3,247123,117568,0,-2.17198e+06,-23184.1,-38559.4,0,0,0,0,0,0,-590263,6746.9,182788,55903.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,4051.43,-2121.47,0,0,0,0,0,0,0,0,0,0,0,0,-1.51819e+06,36614.8,224952,95397.3,0,-2.4586e+06,3386.75,12260.4,0,0,0,0,0,0,-2.4651e+06,39553.5,248164,121280,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-209.667,-5895.85,0,0,0,0,0,0,0,0,0,0,0,0,-1.2213e+06,32353.7,221178,91622.9,0,-2.16171e+06,-12338.7,-9549.67,0,0,0,0,0,0,-905497,21310.5,220055,93170.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,2126.96,-25040.8,0,0,0,0,0,0,0,0,0,0,0,0,-223272,34690.3,202033,72478,0,-958709,-2986.55,-23552.7,0,0,0,0,0,0,-101789,34612.3,215102,88218.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,-4599.95,-13600.3,0,0,0,0,0,0,0,0,0,0,0,0,-879079,27963.4,213473,83918.4,0,-2.07822e+06,6839.54,-21574,0,0,0,0,0,0,-351371,38356.9,202547,75662.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,12376.8,15336.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.07431e+06,44940.2,242410,112855,0,-1.70894e+06,-13174.7,-2061.43,0,0,0,0,0,0,-541508,26689.9,243490,116606,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,2380.25,42290.9,0,0,0,0,0,0,0,0,0,0,0,0,-831764,34943.6,269365,139810,0,-1.13718e+06,11634.8,26038.8,0,0,0,0,0,0,-244960,41256.6,247365,120481,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,-3562.6,-25387,0,0,0,0,0,0,0,0,0,0,0,0,-961492,29000.8,201687,72131.8,0,-2.16063e+06,3608.2,30525.4,0,0,0,0,0,0,-2.69615e+06,37277.1,259531,132647,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-8475.33,-22276.5,0,0,0,0,0,0,0,0,0,0,0,0,-519333,24088,204797,75242.3,0,-1.15397e+06,22361,55656.8,0,0,0,0,0,0,-1.90106e+06,52223.6,275431,148547,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-7577.33,-48788.1,0,0,0,0,0,0,0,0,0,0,0,0,-91297.9,24986,178286,48730.7,0,-725935,-2956.81,-6497.76,0,0,0,0,0,0,-109526,30743.3,221808,94924.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,-5565.7,-5101.96,0,0,0,0,0,0,0,0,0,0,0,0,-637874,26997.7,221972,92416.8,0,-1.22615e+06,7944.89,26507.8,0,0,0,0,0,0,-2.43602e+06,37758.9,246733,119849,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,7866.52,28577.3,0,0,0,0,0,0,0,0,0,0,0,0,-1.01423e+06,40429.9,255651,126096,0,-1.55693e+06,16915.6,12606.7,0,0,0,0,0,0,-875510,52028.1,246943,120059,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,1213.58,17765.3,0,0,0,0,0,0,0,0,0,0,0,0,-795706,33776.9,244839,115284,0,-1.43034e+06,15907.4,22912.7,0,0,0,0,0,0,-1.75464e+06,47684.8,248712,121828,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,221.508,-7620.19,0,0,0,0,0,0,0,0,0,0,0,0,-1.97034e+06,32784.9,219454,89898.6,0,-3.16948e+06,916.145,-2781.33,0,0,0,0,0,0,-2.96822e+06,35075.2,228016,101132,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,17590.3,7135.29,0,0,0,0,0,0,0,0,0,0,0,0,-841766,50153.7,234209,104654,0,-1.78217e+06,914.779,5048.8,0,0,0,0,0,0,-545821,45412.1,261689,134805,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,-3268.57,-13305.4,0,0,0,0,0,0,0,0,0,0,0,0,-801655,29294.8,213768,84213.4,0,-1.53709e+06,-587.676,14362.1,0,0,0,0,0,0,-3.34003e+06,31823.4,240684,113800,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-6087.78,-23239.3,0,0,0,0,0,0,0,0,0,0,0,0,-261065,26475.6,203834,74279.5,0,-757378,7609.76,29961.3,0,0,0,0,0,0,-992160,39255.7,254078,127194,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-13063.8,-59252.5,0,0,0,0,0,0,0,0,0,0,0,0,-211129,19499.5,167821,38266.3,0,-1.2558e+06,17805.9,51368.3,0,0,0,0,0,0,-468776,48943.1,273042,146158,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-192.675,-38441.9,0,0,0,0,0,0,0,0,0,0,0,0,-351464,32370.7,188632,59076.9,0,-1.29187e+06,-7070.55,-22168.6,0,0,0,0,0,0,-285986,30531.8,216051,89166.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,40.5766,26055,0,0,0,0,0,0,0,0,0,0,0,0,-380675,32603.9,253129,123574,0,-686089,3777.42,33220.3,0,0,0,0,0,0,-374780,33732.1,254824,127940,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-3650.66,-22258.5,0,0,0,0,0,0,0,0,0,0,0,0,-716428,28912.7,204815,75260.3,0,-1.35107e+06,11307.5,67683,0,0,0,0,0,0,-784027,44536,295713,168829,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,8780.79,44607,0,0,0,0,0,0,0,0,0,0,0,0,-557120,41344.1,271681,142126,0,-1.09982e+06,-1454.69,-18523.7,0,0,0,0,0,0,-300593,32354.9,213150,86265.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-655854,31489.9,225165,92946.9,0,-655854,-11445.8,-32655.9,0,0,0,0,0,0,0,0,0,0,0,0,-167360,21117.5,194418,64862.9,0,-850541,1858.51,22192.3,0,0,0,0,0,0,-298318,30904.4,239620,112736,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,-10383.6,-15185.5,0,0,0,0,0,0,0,0,0,0,0,0,-387471,22179.7,211888,82333.2,0,-776697,2910.5,8874.22,0,0,0,0,0,0,-808174,30582.2,223511,96627.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,10877.7,37110.1,0,0,0,0,0,0,0,0,0,0,0,0,-862703,43441.1,264184,134629,0,-1.59814e+06,-8053.53,-21649.2,0,0,0,0,0,0,-605794,28127.8,215592,88707.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,-583.853,32327.1,0,0,0,0,0,0,0,0,0,0,0,0,-2.06642e+06,31979.5,259401,129846,0,-3.26556e+06,-4125.94,-15399.8,0,0,0,0,0,0,-1.10319e+06,24633.2,203481,76596.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,-5034.07,-22480,0,0,0,0,0,0,0,0,0,0,0,0,-193616,27529.3,204594,75038.7,0,-499031,-16978.3,-55384.9,0,0,0,0,0,0,-50135,15311.3,170335,43450.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,10885.9,11307.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.45062e+06,43449.3,238381,108826,0,-1.99331e+06,-5185.16,-43510.6,0,0,0,0,0,0,-662759,34126.5,200551,73667.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,9142.48,44178.1,0,0,0,0,0,0,0,0,0,0,0,0,-723388,41705.8,271252,141697,0,-1.35803e+06,-7538.13,8696.2,0,0,0,0,0,0,-643886,26575.9,241102,114218,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,-3925.94,-12889.2,0,0,0,0,0,0,0,0,0,0,0,0,-398278,28637.4,214185,84629.5,0,-787503,2031.25,-22652.6,0,0,0,0,0,0,-284383,33933,202434,75550.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,3073.04,-31423.6,0,0,0,0,0,0,0,0,0,0,0,0,-393217,35636.4,195650,66095.2,0,-1.12865e+06,-3071.8,-883.069,0,0,0,0,0,0,-1.46138e+06,35960.5,241075,114191,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,2832.72,10850,0,0,0,0,0,0,0,0,0,0,0,0,-747976,35396.1,237924,108369,0,-1.38261e+06,-4653.91,-9304.26,0,0,0,0,0,0,-565924,29091.3,221091,94207.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-4149.85,-3838.59,0,0,0,0,0,0,0,0,0,0,0,0,-241715,28413.5,223235,93680.2,0,-738028,7300.96,21725.5,0,0,0,0,0,0,-375763,37950.4,244042,117158,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,-12467.3,-33768,0,0,0,0,0,0,0,0,0,0,0,0,-300020,20096,193306,63750.8,0,-605435,-10037.7,-48914.3,0,0,0,0,0,0,-212481,18429.8,167058,40173.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,4657.46,-7452.22,0,0,0,0,0,0,0,0,0,0,0,0,-423865,37220.8,219622,90066.5,0,-1.1593e+06,2910.5,8874.22,0,0,0,0,0,0,-282950,40145.9,247222,120338,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-761662,31489.9,225165,92946.9,0,-761662,-1892.36,-183.782,0,0,0,0,0,0,0,0,0,0,0,0,-381544,30671,226890,97335,0,-1.17494e+06,-4487.06,6087.55,0,0,0,0,0,0,-814520,27295.7,231304,104420,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,5756.3,17639.5,0,0,0,0,0,0,0,0,0,0,0,0,-451410,38319.7,244713,115158,0,-898188,9621,2794.69,0,0,0,0,0,0,-543100,44584.9,236404,109520,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,-3952.85,-10615.2,0,0,0,0,0,0,0,0,0,0,0,0,-305434,28610.5,216459,86903.5,0,-694659,-2885.26,1088.37,0,0,0,0,0,0,-343731,28722.3,225529,98645.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-2031.62,20880.5,0,0,0,0,0,0,0,0,0,0,0,0,-464114,30531.7,247954,118399,0,-960427,968.24,-21628.3,0,0,0,0,0,0,-329297,30102.9,197793,70909.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,8115.59,11144.2,0,0,0,0,0,0,0,0,0,0,0,0,-808716,40678.9,238218,108663,0,-2.33692e+06,-5382.17,6111.44,0,0,0,0,0,0,-627226,32015.3,245473,118589,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,2366.64,23373.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.41243e+06,34930,250447,120892,0,-2.4571e+06,13096.7,8120.42,0,0,0,0,0,0,-1.54872e+06,44999.9,234414,107530,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-2960.62,-16460.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.28999e+06,29602.7,210613,81058.1,0,-2.33466e+06,111.938,19259.4,0,0,0,0,0,0,-676804,33120.1,246941,120057,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-9975.37,13809.7,0,0,0,0,0,0,0,0,0,0,0,0,-480227,22588,240883,111328,0,-1.42063e+06,4179.37,24648.6,0,0,0,0,0,0,-426970,28624.8,232336,105452,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-5204.92,-25147.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.58618e+06,27358.4,201926,72371.1,0,-3.11439e+06,5868.03,33845.6,0,0,0,0,0,0,-3.90626e+06,38361.4,259977,133093,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-655854,31489.9,225165,92946.9,0,-655854,-5236.45,4676.47,0,0,0,0,0,0,0,0,0,0,0,0,-480945,27326.9,231750,102195,0,-1.16413e+06,13675.2,16108.5,0,0,0,0,0,0,-252609,42534.9,234318,107434,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,2174.63,17020.1,0,0,0,0,0,0,0,0,0,0,0,0,-681421,34738,244094,114539,0,-1.22412e+06,-1594.09,-274.264,0,0,0,0,0,0,-732751,30944.5,227367,100483,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-11408.7,-18966,0,0,0,0,0,0,0,0,0,0,0,0,-1.25012e+06,21154.7,208108,78552.7,0,-2.29479e+06,23054.6,36485.8,0,0,0,0,0,0,-3.62417e+06,50468.6,250365,123481,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,13065.9,63101.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.1954e+06,45629.2,290175,160620,0,-1.50082e+06,-22913,-78743.1,0,0,0,0,0,0,-222339,11648.3,155388,28503.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,-1527.71,7774.72,0,0,0,0,0,0,0,0,0,0,0,0,-580943,31035.6,234848,105293,0,-1.44098e+06,142.135,24868.1,0,0,0,0,0,0,-686210,31215.7,248610,121726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,9351.94,213.753,0,0,0,0,0,0,0,0,0,0,0,0,-252171,41915.3,227287,97732.5,0,-698949,-2096.43,-22588.3,0,0,0,0,0,0,-109487,37487.9,221774,94889.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,10707.6,26742.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.08422e+06,43270.9,253816,124261,0,-1.71886e+06,1107.59,2931.05,0,0,0,0,0,0,-790343,38425.6,242616,115732,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-1745.66,-29898.6,0,0,0,0,0,0,0,0,0,0,0,0,-503258,30817.7,197175,67620.1,0,-1.1379e+06,5201.17,-18522.9,0,0,0,0,0,0,-495522,40684.8,214784,87899.8,0,0,
