z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,478.328,-27334.7,0,0,0,0,0,0,0,0,0,0,0,0,-302746,33041.7,199739,70184,0,-749524,2146.94,22127.1,0,0,0,0,0,0,-495666,38872.7,258565,131681,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,18938.2,35312.9,0,0,0,0,0,0,0,0,0,0,0,0,-678130,51501.5,262387,132832,0,-1.22082e+06,6154.56,6678.74,0,0,0,0,0,0,-957547,48180.5,258193,131309,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,10311.5,45771.6,0,0,0,0,0,0,0,0,0,0,0,0,-561685,42874.9,272845,143290,0,-1.058e+06,-1688.94,21160.5,0,0,0,0,0,0,-935334,33048.2,255147,128263,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-2572.46,5653.25,0,0,0,0,0,0,0,0,0,0,0,0,-569238,29990.9,232727,103172,0,-1.20388e+06,-11223.2,-23690.8,0,0,0,0,0,0,-460604,19378,198822,71937.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,15323.2,41806.3,0,0,0,0,0,0,0,0,0,0,0,0,-768708,47886.6,268880,139325,0,-1.70912e+06,6823.21,37351.8,0,0,0,0,0,0,-1.49746e+06,45539.2,280965,154081,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,-1753.58,-15671.5,0,0,0,0,0,0,0,0,0,0,0,0,-211184,30809.8,211402,81847.3,0,-657962,19776.1,49559.2,0,0,0,0,0,0,-309481,53531.3,279099,152215,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,18374.4,35061.2,0,0,0,0,0,0,0,0,0,0,0,0,-623940,50937.8,262135,132580,0,-1.35938e+06,-5629.12,498.865,0,0,0,0,0,0,-700331,36033.7,251115,124231,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-10258.8,-5920.53,0,0,0,0,0,0,0,0,0,0,0,0,-1.45773e+06,22304.6,221153,91598.2,0,-2.98593e+06,-3104.89,-20611.3,0,0,0,0,0,0,-1.31937e+06,23532,191796,64911.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,-6126.85,-16020.2,0,0,0,0,0,0,0,0,0,0,0,0,-562514,26436.5,211054,81498.5,0,-1.29795e+06,-2556.65,-33433.3,0,0,0,0,0,0,-422227,28187.8,188712,61827.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,799.764,-37168.4,0,0,0,0,0,0,0,0,0,0,0,0,-449153,33363.1,189905,60350.4,0,-991848,-1318.49,-8436.48,0,0,0,0,0,0,-712013,36822.5,231146,104262,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,-7210.52,17000.2,0,0,0,0,0,0,0,0,0,0,0,0,-352781,25352.8,244074,114519,0,-1.08822e+06,-592.057,26403.1,0,0,0,0,0,0,-387122,25397.1,237982,111098,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-11434.9,-49593.8,0,0,0,0,0,0,0,0,0,0,0,0,-762697,21128.4,177480,47924.9,0,-2.2909e+06,10051.7,41120.5,0,0,0,0,0,0,-1.74241e+06,41156.3,263035,136151,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-10451.2,-9424.68,0,0,0,0,0,0,0,0,0,0,0,0,-608038,22112.2,217649,88094.1,0,-1.10435e+06,1295.23,9224.13,0,0,0,0,0,0,-857761,28222.2,222226,95341.9,0,0,
