z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,-3625.18,-1920.02,0,0,0,0,0,0,0,0,0,0,0,0,-294496,28938.2,225154,95598.7,0,-599911,-1012.65,-27795.5,0,0,0,0,0,0,-78493.5,29770.7,194913,68028.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,6964.92,31951.4,0,0,0,0,0,0,0,0,0,0,0,0,-714335,39528.3,259025,129470,0,-1.65474e+06,-9123.9,-6768.98,0,0,0,0,0,0,-821747,24950.6,225134,98250.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,9314.16,17609.9,0,0,0,0,0,0,0,0,0,0,0,0,-297057,41877.5,244684,115129,0,-686282,-9635.64,-39022.1,0,0,0,0,0,0,-365978,27815.6,200686,73802.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-13063.8,-59252.5,0,0,0,0,0,0,0,0,0,0,0,0,-333886,19499.5,167821,38266.3,0,-1.37856e+06,7881.73,30424.9,0,0,0,0,0,0,-1.32209e+06,39018.9,252098,125214,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,17384.3,37954.1,0,0,0,0,0,0,0,0,0,0,0,0,-805963,49947.7,265028,135473,0,-1.4406e+06,-9257.36,-27725.6,0,0,0,0,0,0,-378772,31364,220432,93548,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-1923.7,-18426.4,0,0,0,0,0,0,0,0,0,0,0,0,-636165,30639.7,208647,79092.3,0,-1.68084e+06,299.162,-3548.84,0,0,0,0,0,0,-1.43368e+06,34269.3,226427,99542.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,5442.61,38935.1,0,0,0,0,0,0,0,0,0,0,0,0,-588608,38006,266009,136454,0,-1.17688e+06,8494.39,24878.6,0,0,0,0,0,0,-437129,40660.4,252333,125449,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-6284.68,-17905.1,0,0,0,0,0,0,0,0,0,0,0,0,-1.06122e+06,26278.7,209169,79613.6,0,-2.58943e+06,-1968.34,-4564.87,0,0,0,0,0,0,-1.05112e+06,28894.2,217807,90923.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,5737.39,40432.9,0,0,0,0,0,0,0,0,0,0,0,0,-820710,38300.7,267507,137952,0,-1.68074e+06,-12720.3,4241.95,0,0,0,0,0,0,-818435,19470.1,231806,104922,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,1205.22,34010.8,0,0,0,0,0,0,0,0,0,0,0,0,-671482,33768.6,261085,131530,0,-1.61189e+06,7363.62,19487.4,0,0,0,0,0,0,-832071,37167.9,240987,114103,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,-5685.04,-19188.3,0,0,0,0,0,0,0,0,0,0,0,0,-241301,26878.3,207885,78330.5,0,-829576,-630.131,-5036.69,0,0,0,0,0,0,-319935,30806.4,218700,91816.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-2199.99,-3892.73,0,0,0,0,0,0,0,0,0,0,0,0,-891257,30363.4,223181,93626,0,-2.41946e+06,10508.7,45130.7,0,0,0,0,0,0,-1.29476e+06,42525.8,270799,143915,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,-13111.1,-35332.5,0,0,0,0,0,0,0,0,0,0,0,0,-343105,19452.3,191741,62186.2,0,-732330,-5756.79,-31474.5,0,0,0,0,0,0,-230484,22450.7,183808,56924.1,0,0,
