z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.23719e+06,31489.9,225165,-205093,0,3.23719e+06,-2132.67,-4313.78,0,0,0,0,0,0,0,0,0,0,0,0,-2.04281e+06,30430.7,222760,93205,0,1.32927e+06,-3107.76,-7016,0,0,0,0,0,0,-1.32497e+06,29007.4,218879,91994.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-44637.9,31489.9,225165,14150.7,219243,-44637.9,5929.26,679.982,0,0,0,0,0,0,0,0,0,0,0,0,61682.6,38492.6,227754,-15735.7,105309,15184.7,-2918.44,-6186.15,0,0,0,0,0,0,-1.66247,34220,232193,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-35301.5,31489.9,225165,8781.24,213874,-35301.5,3436.02,-989.246,0,0,0,0,0,0,0,0,0,0,0,0,-23341.1,35999.4,226085,9046.18,126391,-60113.6,1774.71,18723.8,0,0,0,0,0,0,-2.06411,37374.8,253275,0.509788,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-33026,31489.9,225165,5892.01,210985,-33026,1017.68,1277.06,0,0,0,0,0,0,0,0,0,0,0,0,138253,33581,228351,-25057.8,87131.2,103851,-1803.3,-15798.1,0,0,0,0,0,0,-0.281447,31834.1,214015,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,36936.2,31489.9,225165,-6589.61,198503,36936.2,-1692.31,-9375.09,0,0,0,0,0,0,0,0,0,0,0,0,31921.1,30871,217699,-10362.2,99997.3,70396.3,1709.79,-1102.04,0,0,0,0,0,0,-0.849362,34745.3,226882,0.509788,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-38179.2,31489.9,225165,5410.71,210503,-38179.2,467.176,-1270.15,0,0,0,0,0,0,0,0,0,0,0,0,237442,33030.5,225804,-46510.1,67744.8,197672,-10905.4,-34913.7,0,0,0,0,0,0,-2.54103,22656.1,194629,0.325757,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-107603,31489.9,225165,20991,226084,-107603,7478.67,5905.02,0,0,0,0,0,0,0,0,0,0,0,0,-37976.4,40042,232979,12327.8,134988,-150063,1441.08,22218.6,0,0,0,0,0,0,-1.63506,39028.4,261872,0.509788,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23719e+06,31489.9,225165,-205093,0,3.23719e+06,13339.1,40433.6,0,0,0,0,0,0,0,0,0,0,0,0,-4.44599e+06,45902.4,267507,279369,141417,-1.07392e+06,7711.34,27722.9,0,0,0,0,0,0,-4.37791,45208.4,268301,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,29083.6,31489.9,225165,-9219.8,195873,29083.6,-562.183,-15969.2,0,0,0,0,0,0,0,0,0,0,0,0,12048.7,32001.2,211105,-3911.21,110412,42344.1,2052.66,5638.53,0,0,0,0,0,0,-3.48139,36675.7,237297,0.509788,0,0,
,,,,,,,,,,,,,,,,,,,,,,,36489.7,31489.9,225165,-7118.35,197974,36489.7,-4255.24,-5191.54,0,0,0,0,0,0,0,0,0,0,0,0,-46126.2,28308.1,221882,4845.53,110493,-8116.04,5970,14884.6,0,0,0,0,0,0,-4.02966,36709.7,237377,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,73631.7,31489.9,225165,-15956.5,189136,73631.7,478.328,-27334.7,0,0,0,0,0,0,0,0,0,0,0,0,64437.8,33041.7,199739,-12622,106330,141137,258.835,-3223.19,0,0,0,0,0,0,-2.54103,36984.6,233215,0.325757,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-26947.1,31489.9,225165,4111.02,209204,-26947.1,1871.71,-3988.08,0,0,0,0,0,0,0,0,0,0,0,0,412296,34435.1,223086,-35289.2,80383.9,384226,-15582.5,-25396.1,0,0,0,0,0,0,-12.1694,19288.7,207268,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-55398.5,31489.9,225165,7851.02,212944,-55398.5,-106.049,3377.59,0,0,0,0,0,0,0,0,0,0,0,0,-67198.2,32457.3,230451,13162.8,125210,-124905,1150.56,24759.1,0,0,0,0,0,0,-0.765951,33749.1,252095,0.325757,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-358972,31489.9,225165,36957.9,242051,-358972,7675.64,26114.1,0,0,0,0,0,0,0,0,0,0,0,0,-9609.32,40239,253188,1392.22,119810,-383538,3062.83,12034.3,0,0,0,0,0,0,-0.170672,38340.4,246694,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-92108.6,31489.9,225165,16432.7,221525,-92108.6,159.954,17589.3,0,0,0,0,0,0,0,0,0,0,0,0,84322.1,32723.3,244663,-21511.2,84906.1,-11624.4,-883.643,-12251.3,0,0,0,0,0,0,-0.88713,30179.5,211790,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,206150,31489.9,225165,-25156.8,179936,206150,-3426.59,-36348.9,0,0,0,0,0,0,0,0,0,0,0,0,244396,29136.8,190725,-25673.7,93092.4,459136,-1627.84,-12153.7,0,0,0,0,0,0,-4.02966,33463.5,219977,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-225985,31489.9,225165,40317,245410,-225985,6725.15,34764.9,0,0,0,0,0,0,0,0,0,0,0,0,-14887.1,39288.5,261839,4235.76,117362,-250289,-561.202,13495.8,0,0,0,0,0,0,-2.7954,33005.2,244246,0.436589,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-232424,31489.9,225165,30598.5,235691,-232424,4171.5,22610.6,0,0,0,0,0,0,0,0,0,0,0,0,-206833,36734.9,249684,19744.6,135307,-448942,6099.14,32606,0,0,0,0,0,0,-8.42765,39354.7,262191,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,344368,31489.9,225165,-45335.7,159757,344368,-13537.2,-39352.1,0,0,0,0,0,0,0,0,0,0,0,0,-187495,19026.2,187722,21488.6,123079,171221,6716.86,34349.2,0,0,0,0,0,0,1.66298,35113.7,249963,-0.335353,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23719e+06,31489.9,225165,-205093,0,3.23719e+06,14068.3,32589.4,0,0,0,0,0,0,0,0,0,0,0,0,-2.85163e+06,46631.6,259663,130108,0,520446,21216.4,45336,0,0,0,0,0,0,-4.7649e+06,60172.5,289232,162348,0,0,
,,,,,,,,,,,,,,,,,,,,,,,155227,31489.9,225165,-27693.2,177400,155227,-3678.9,-33421,0,0,0,0,0,0,0,0,0,0,0,0,-36529,28884.5,193653,4186.54,117488,125165,-1506.02,13445.8,0,0,0,0,0,0,2.29016,33054.6,244372,-0.335353,0,0,
,,,,,,,,,,,,,,,,,,,,,,,23145.7,31489.9,225165,-3531.08,201562,23145.7,-4686.73,718.431,0,0,0,0,0,0,0,0,0,0,0,0,26060.5,27876.6,227792,-3775.71,99548.8,50170.6,8151.2,6238.09,0,0,0,0,0,0,-0.215458,37874,226433,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-288283,31489.9,225165,32453.9,237547,-288283,14098.6,1455.99,0,0,0,0,0,0,0,0,0,0,0,0,53482.9,46661.9,228530,-13643.9,124928,-246812,-6665.98,-348.289,0,0,0,0,0,0,-1.26193,36081.5,251812,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,121750,31489.9,225165,-21720.8,183372,121750,-10231,-10071.9,0,0,0,0,0,0,0,0,0,0,0,0,-200899,22332.4,217002,46573.3,142498,-74075.8,2249.64,55833.2,0,0,0,0,0,0,-0.88713,29408.7,269383,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23719e+06,31489.9,225165,-205093,0,3.23719e+06,-5141.47,-18810.5,0,0,0,0,0,0,0,0,0,0,0,0,-3.25738e+06,27421.9,208263,204681,125973,114695,6340.48,28289.2,0,0,0,0,0,0,-4.02966,38110.8,252857,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,206528,31489.9,225165,-29268.9,175824,206528,-8793.03,-26842.3,0,0,0,0,0,0,0,0,0,0,0,0,-152653,23770.3,200231,20511.2,125659,62480.6,10602.9,32107.3,0,0,0,0,0,0,-0.200302,40796.7,252543,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23719e+06,31489.9,225165,-205093,0,3.23719e+06,-2693.59,-12507.3,0,0,0,0,0,0,0,0,0,0,0,0,-3.43946e+06,29869.8,214566,216122,131111,-67386.6,5497.39,30899.4,0,0,0,0,0,0,-5.30629,38213.2,257995,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-62065.9,31489.9,225165,7574.01,212667,-62065.9,564.477,-1209.66,0,0,0,0,0,0,0,0,0,0,0,0,-19421.2,33127.8,225864,10366.2,126724,-84073.2,2445.02,23914.5,0,0,0,0,0,0,-0.108725,36067.2,253608,0.0942296,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-43327.7,31489.9,225165,6610.03,211703,-43327.7,-4034.84,12949.6,0,0,0,0,0,0,0,0,0,0,0,0,-38670.2,28528.5,240023,3691.53,104926,-83803.2,859.016,13726.2,0,0,0,0,0,0,-3.23428,29555.7,231810,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-22976.1,31489.9,225165,3505.21,208598,-22976.1,-3345.55,7165.01,0,0,0,0,0,0,0,0,0,0,0,0,-61381.8,29217.8,234239,23789.4,127704,-85315.2,10732.2,33797.9,0,0,0,0,0,0,-0.588208,40610.6,254588,0.509788,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-174219,31489.9,225165,31081.6,236174,-174219,5748.83,24490.6,0,0,0,0,0,0,0,0,0,0,0,0,-27426.3,38312.2,251564,3143.3,117308,-208904,-1458.07,12402.6,0,0,0,0,0,0,2.80483,32671,244192,-0.335353,0,0,
,,,,,,,,,,,,,,,,,,,,,,,110345,31489.9,225165,-19686.2,185407,110345,-3642.92,-22628.4,0,0,0,0,0,0,0,0,0,0,0,0,-74672.3,28920.4,204445,15867,126383,40270.6,-1989.01,25127,0,0,0,0,0,0,-1.88992,31289.8,253268,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,216206,31489.9,225165,-38572.2,166521,216206,-9555.73,-34531.8,0,0,0,0,0,0,0,0,0,0,0,0,-32007.1,23007.6,192542,12404.8,115938,193207,9.00003,21664.9,0,0,0,0,0,0,-0.849362,30601.5,242823,0.509788,0,0,
,,,,,,,,,,,,,,,,,,,,,,,48048.7,31489.9,225165,-10412.5,194680,48048.7,-1959.94,-14134.1,0,0,0,0,0,0,0,0,0,0,0,0,151685,30603.4,212940,-20381.1,90914.5,201736,-530.17,-10982.5,0,0,0,0,0,0,-0.299981,32894.8,217799,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-109093,31489.9,225165,19462.7,224556,-109093,2174.63,17020.1,0,0,0,0,0,0,0,0,0,0,0,0,-26607.2,34738,244094,7570.41,117587,-140246,1785.45,16830.5,0,0,0,0,0,0,-1.27892,34324,244471,0.436589,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-130029,31489.9,225165,18427.6,223520,-130029,3658.08,8990.67,0,0,0,0,0,0,0,0,0,0,0,0,425831,36221.4,236064,-48804,68206.9,290384,-3520.9,-37208.3,0,0,0,0,0,0,3.87688,31025.6,195091,-0.335353,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-157167,31489.9,225165,22273.5,227366,-157167,6493.83,7620.26,0,0,0,0,0,0,0,0,0,0,0,0,206970,39057.2,234694,-34789.2,87438,43255.1,-6637.87,-23193.1,0,0,0,0,0,0,-0.185422,30054.2,214322,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-37978.5,31489.9,225165,9447.15,214540,-37978.5,914.193,5779.67,0,0,0,0,0,0,0,0,0,0,0,0,-26194.2,33477.5,232853,4747.59,115989,-65755.2,1723.25,14424.7,0,0,0,0,0,0,-0.231021,34743.1,242873,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,315987,31489.9,225165,-32532.4,172560,315987,-16539.8,-12115.6,0,0,0,0,0,0,0,0,0,0,0,0,220484,16023.5,214958,-31944.3,55213,549637,-18145.9,-21190.9,0,0,0,0,0,0,-0.445065,4856.48,182097,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-214567,31489.9,225165,32734.1,237827,-214567,12227.4,10991.4,0,0,0,0,0,0,0,0,0,0,0,0,-11311.9,44790.7,238065,2885.77,132203,-234819,8320.81,12645.1,0,0,0,0,0,0,-0.788272,48607.3,259087,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-33908,31489.9,225165,5172.97,210266,-33908,-749.324,3464.43,0,0,0,0,0,0,0,0,0,0,0,0,-116189,31814,230538,22759.1,132042,-151510,4850.54,32714.7,0,0,0,0,0,0,-1.1351,36989.5,258926,0.325757,0,0,
,,,,,,,,,,,,,,,,,,,,,,,448357,31489.9,225165,-46160.6,158932,448357,-11136.4,-43041.4,0,0,0,0,0,0,0,0,0,0,0,0,630972,21426.9,184032,-54006.2,50448.7,1.09801e+06,-11469.7,-43363.7,0,0,0,0,0,0,-4.79337,19049.9,177333,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-258229,31489.9,225165,20849.6,225942,-258229,8970.77,23446.2,0,0,0,0,0,0,0,0,0,0,0,0,-417257,41534.1,250520,35713.9,140691,-686245,10100.3,29994.9,0,0,0,0,0,0,-5.30629,46605.1,267576,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-182167,31489.9,225165,25816.6,230909,-182167,6660.81,12044.6,0,0,0,0,0,0,0,0,0,0,0,0,-78518.3,39224.2,239118,16684.2,138030,-268276,17126.7,28280.6,0,0,0,0,0,0,-2.14654,53399.6,264915,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-92276.6,31489.9,225165,22953.8,228047,-92276.6,5800.15,12764,0,0,0,0,0,0,0,0,0,0,0,0,48800.3,38363.5,239838,-13884.9,103879,-47321.1,-3931.12,-4207.36,0,0,0,0,0,0,-0.50375,31653.8,230763,0.436589,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-80903.5,31489.9,225165,25647.3,230740,-80903.5,6665.23,14584.6,0,0,0,0,0,0,0,0,0,0,0,0,26424,39228.6,241658,-6740.98,111896,-57850.5,-817.825,2808.59,0,0,0,0,0,0,-0.681623,35150.6,238780,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,130466,31489.9,225165,-18489.5,186603,130466,-7866.77,-14354.2,0,0,0,0,0,0,0,0,0,0,0,0,111241,24696.6,212720,-20161.9,83276.8,247143,-5504.88,-8565.86,0,0,0,0,0,0,-0.231021,23823.2,210161,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-73847.6,31489.9,225165,13174.8,218268,-73847.6,7.35424,13518.9,0,0,0,0,0,0,0,0,0,0,0,0,120892,32570.7,240593,-28025.9,79204,43968,-113.373,-18765.9,0,0,0,0,0,0,-0.98206,31336.2,206088,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-130221,31489.9,225165,32392.3,237485,-130221,5788.8,25611,0,0,0,0,0,0,0,0,0,0,0,0,113356,38352.2,252685,-60504.1,53851.2,-22290.6,-14112.1,-50826.9,0,0,0,0,0,0,-0.221562,19909.1,180735,0.0942296,0,0,
,,,,,,,,,,,,,,,,,,,,,,,79767.3,31489.9,225165,-17286.1,187807,79767.3,-11167.7,-2058.37,0,0,0,0,0,0,0,0,0,0,0,0,180899,21395.6,225015,-38439,53907.3,263990,-14290.1,-29040.1,0,0,0,0,0,0,-1.45546,11244.6,180792,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4846.51,31489.9,225165,-391.311,204701,4846.51,-85.5497,15162.5,0,0,0,0,0,0,0,0,0,0,0,0,-204863,32477.8,242236,29681.1,121701,-199815,6786.05,24323.8,0,0,0,0,0,0,-0.363398,37971.7,248585,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,155997,31489.9,225165,-33805.6,171287,155997,-11829.9,-22957.6,0,0,0,0,0,0,0,0,0,0,0,0,-28700.5,20733.5,204116,3856.34,100582,133797,-4065.29,13254.9,0,0,0,0,0,0,-0.281447,23538,227466,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-125692,31489.9,225165,20686.6,225779,-125692,6251.17,8945.65,0,0,0,0,0,0,0,0,0,0,0,0,404818,38814.5,236019,-46395.7,72919.4,273889,-13963.9,-36947.1,0,0,0,0,0,0,2.44549,22398.3,199803,-0.335353,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-128188,31489.9,225165,11880.4,216973,-128188,-20.4376,14020.2,0,0,0,0,0,0,0,0,0,0,0,0,111801,32542.9,241094,-15022.1,90412.1,-21728.3,-1820.9,-7378.27,0,0,0,0,0,0,-0.281447,29548.6,217296,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-57764.2,31489.9,225165,4663.93,209757,-57764.2,2080.41,17110.2,0,0,0,0,0,0,0,0,0,0,0,0,10436.8,34643.8,244184,-1402.33,93725.4,-49734.2,-9228.49,-6846.52,0,0,0,0,0,0,-0.299981,23233.4,220609,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,239215,31489.9,225165,-29191.8,175901,239215,-12653.1,-20541.4,0,0,0,0,0,0,0,0,0,0,0,0,63931.1,19910.3,206532,-7948.34,90975.3,313113,-928.961,5694.25,0,0,0,0,0,0,1.55735,25807.1,217859,-0.335353,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23719e+06,31489.9,225165,-205093,0,3.23719e+06,-6781.82,-13926.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.417e+06,25781.5,213147,190395,106803,1.95507e+06,323.355,13215.8,0,0,0,0,0,0,-0.299981,30357.1,233687,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-147356,31489.9,225165,16588.9,221682,-147356,4643.21,1894.12,0,0,0,0,0,0,0,0,0,0,0,0,776470,37206.6,228968,-66459.7,55809.1,622974,-12330.4,-53164,0,0,0,0,0,0,-4.02966,23763.3,182694,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,292959,31489.9,225165,-48215.8,156877,292959,-8527.53,-50279.2,0,0,0,0,0,0,0,0,0,0,0,0,-120351,24035.8,176795,12642.8,122280,184815,6028.99,22092.1,0,0,0,0,0,0,-1.92551,39246.3,249165,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,696523,31489.9,225165,-56237.8,148855,696523,-11542.3,-34295.6,0,0,0,0,0,0,0,0,0,0,0,0,-154511,21021,192778,13224.9,98856.7,571033,5497.7,8046.42,0,0,0,0,0,0,-3.7303,34674.8,225741,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-11849.2,31489.9,225165,3756.31,208849,-11849.2,-579.202,1696.16,0,0,0,0,0,0,0,0,0,0,0,0,-96801,31984.2,228770,20569.1,130203,-109144,-378.686,30118.7,0,0,0,0,0,0,-1.66247,32093.2,257088,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-21826.2,31489.9,225165,6919.14,212012,-21826.2,-1304.04,7677.89,0,0,0,0,0,0,0,0,0,0,0,0,69516.8,31259.3,234752,-10071.8,96743.5,46781.2,-3900.36,-522.486,0,0,0,0,0,0,-0.363398,27341.1,223628,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-323068,31489.9,225165,33261.4,238354,-323068,3020.9,31917.4,0,0,0,0,0,0,0,0,0,0,0,0,96474.4,35584.3,258991,-11994.3,96923.7,-240054,3489.43,-1352.61,0,0,0,0,0,0,2.29016,34814.7,223807,-0.335353,0,0,
,,,,,,,,,,,,,,,,,,,,,,,65084.7,31489.9,225165,-9929.25,195164,65084.7,-6688.34,-3348.76,0,0,0,0,0,0,0,0,0,0,0,0,279328,25875,223725,-50627,50366.5,347125,-3010.18,-40590.4,0,0,0,0,0,0,-0.170672,25807.8,177251,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-141222,31489.9,225165,27549.3,232642,-141222,6166.29,17865.3,0,0,0,0,0,0,0,0,0,0,0,0,125728,38729.6,244939,-40813.6,76444.5,-21378.1,-6170.79,-30922.8,0,0,0,0,0,0,-1.34899,29052,203329,0.509788,0,0,
,,,,,,,,,,,,,,,,,,,,,,,42692.5,31489.9,225165,-7616.57,197476,42692.5,710.323,-16357.2,0,0,0,0,0,0,0,0,0,0,0,0,-46893.3,33273.7,210717,8499.21,124814,-2421.95,3766.84,17758.9,0,0,0,0,0,0,-0.299981,39325.2,251698,0.0532131,0,0,
,,,,,,,,,,,,,,,,,,,,,,,113079,31489.9,225165,-10480.1,194613,113079,-8305.1,2912.86,0,0,0,0,0,0,0,0,0,0,0,0,69599.7,24258.3,229987,-4373.38,89807.7,187391,8344.81,3270.85,0,0,0,0,0,0,-5.30629,35275.9,216692,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-247049,31489.9,225165,27812,232905,-247049,7960.08,9425.51,0,0,0,0,0,0,0,0,0,0,0,0,-160978,40523.4,236499,13778.4,139739,-418321,-413.342,27074.1,0,0,0,0,0,0,-4.02966,37083.7,266623,0.41463,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-241040,31489.9,225165,27135.5,232228,-241040,10729.1,2067.35,0,0,0,0,0,0,0,0,0,0,0,0,106112,43292.5,229141,-20785.2,111857,-144972,2527.03,-7489.54,0,0,0,0,0,0,-2.37552,42848.3,238741,0.325757,0,0,
,,,,,,,,,,,,,,,,,,,,,,,154716,31489.9,225165,-25463.6,179629,154716,-4990.75,-27598.9,0,0,0,0,0,0,0,0,0,0,0,0,5917.86,27572.6,199475,-3158.68,106551,167081,353.718,6290.32,0,0,0,0,0,0,-0.191586,33293.5,233435,0.0942296,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-163831,31489.9,225165,40752.9,245846,-163831,11584.1,23490.7,0,0,0,0,0,0,0,0,0,0,0,0,-89829.2,44147.5,250564,22916.1,147752,-260487,6298.48,32593.6,0,0,0,0,0,0,-1.45546,44622.2,274637,0.33525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,88179.1,31489.9,225165,-27953.7,177139,88179.1,-11656.7,-15616.1,0,0,0,0,0,0,0,0,0,0,0,0,-61938.3,20906.6,211458,33059.8,128296,29914.9,16226.8,42609.2,0,0,0,0,0,0,-0.302225,43061.9,255180,0.0942296,0,0,
,,,,,,,,,,,,,,,,,,,,,,,160747,31489.9,225165,-18096.4,186996,160747,-4575.25,-23782.7,0,0,0,0,0,0,0,0,0,0,0,0,55049.7,27988.1,203291,-5255.14,108005,222495,7643.75,8040.58,0,0,0,0,0,0,-1.67882,40411.4,234890,0.41463,0,0,
