z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-191251,31489.9,225165,27103.9,293971,-191251,12544,50690.6,0,0,0,0,0,0,0,0,0,0,0,0,129265,45107.3,277764,-25320.4,120441,-69954.3,-4138.08,10814.8,0,0,0,0,0,0,-2.86365,31561.8,247326,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,35147.5,31489.9,225165,-6270.5,260597,35147.5,10117.4,11627.7,0,0,0,0,0,0,0,0,0,0,0,0,77516,42680.8,238701,-17970.1,133480,114128,4895.98,17703,0,0,0,0,0,0,-2.5213,43632.4,260365,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,899647,31489.9,225165,-92623.1,174244,899647,-12546.5,-56324.2,0,0,0,0,0,0,0,0,0,0,0,0,280494,20016.9,170750,-37688.5,95361.1,1.21763e+06,-6782.41,458.842,0,0,0,0,0,0,-2.21787,24361.3,222246,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,139572,31489.9,225165,-22971.1,243896,139572,2322.72,7200.33,0,0,0,0,0,0,0,0,0,0,0,0,228459,34886.1,234274,-28403.5,110774,373847,-2781.46,7172.94,0,0,0,0,0,0,-2.86365,31049.7,237658,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,467387,31489.9,225165,-61531,205336,467387,-4339.18,-30887.5,0,0,0,0,0,0,0,0,0,0,0,0,123363,28224.2,196186,-20735.9,117969,610224,-1174.01,15726.1,0,0,0,0,0,0,-1.8109,32618.9,244854,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,431854,31489.9,225165,-52699.8,214167,431854,296.928,-30123.8,0,0,0,0,0,0,0,0,0,0,0,0,789351,32860.3,196950,-75352.8,71419.6,1.2392e+06,-23184.1,-38559.4,0,0,0,0,0,0,0.26574,13752.7,198304,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,324681,31489.9,225165,-49533,217334,324681,-4212.99,-13784.7,0,0,0,0,0,0,0,0,0,0,0,0,283906,28350.4,213289,-38147,95453.3,622115,4915.21,-2494.04,0,0,0,0,0,0,-2.07699,36725,222338,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,235075,31489.9,225165,-35862.7,231005,235075,1882.44,-9390.75,0,0,0,0,0,0,0,0,0,0,0,0,21245.5,34445.8,217683,-4161.56,138715,266115,-2025.22,31491.4,0,0,0,0,0,0,-1.55844,33507.7,265599,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,215582,31489.9,225165,-38460.9,228406,215582,-4943.83,2926.87,0,0,0,0,0,0,0,0,0,0,0,0,-14615.1,27619.5,230001,2648.92,130610,209949,13503.9,38322,0,0,0,0,0,0,-2.36553,42779.8,257494,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-57384.4,31489.9,225165,10237.7,277105,-57384.4,12060.5,29532.7,0,0,0,0,0,0,0,0,0,0,0,0,1.24476e+06,44623.8,256606,-106541,43512.3,1.18498e+06,-17736,-70868.5,0,0,0,0,0,0,0.308788,20188.6,170396,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,234898,31489.9,225165,-14882,251985,234898,2240.38,13446.3,0,0,0,0,0,0,0,0,0,0,0,0,-74311.9,34803.7,240520,4669.48,145690,170374,245.712,43877.1,0,0,0,0,0,0,2.90907,33263,272573,-0.143123,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.10545e+06,31489.9,225165,-134900,131968,1.10545e+06,-18884,-97173.8,0,0,0,0,0,0,0,0,0,0,0,0,196215,13679.4,129900,-38434.5,93188.1,1.34772e+06,-6493.63,-1640.56,0,0,0,0,0,0,-2.36553,25172.8,220073,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,65382,31489.9,225165,-10760.7,256107,65382,4085.55,19686.7,0,0,0,0,0,0,0,0,0,0,0,0,527327,36648.9,246760,-60436.3,78464.8,595433,-6443.14,-24860.3,0,0,0,0,0,0,0.231695,27106.5,205349,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,25967.6,31489.9,225165,-8232,258635,25967.6,10757.9,14159,0,0,0,0,0,0,0,0,0,0,0,0,31023.1,43321.3,241233,-12023.5,134934,58072.7,1774.71,18723.8,0,0,0,0,0,0,12.5223,40651.7,261814,-3.90427,0,0,
,,,,,,,,,,,,,,,,,,,,,,,92065.2,31489.9,225165,-19951.1,246916,92065.2,3903.46,9357.01,0,0,0,0,0,0,0,0,0,0,0,0,-189.528,36466.8,236431,53.9255,140094,95711.7,5606.33,34356.4,0,0,0,0,0,0,-2.5213,40279.8,266979,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,609224,31489.9,225165,-49189.2,217678,609224,-3969.79,-19497.4,0,0,0,0,0,0,0,0,0,0,0,0,836680,28593.6,207576,-38174.3,101482,1.47129e+06,-6148.89,1611.13,0,0,0,0,0,0,2.90907,26522.5,228366,-0.143123,0,0,
,,,,,,,,,,,,,,,,,,,,,,,132031,31489.9,225165,-14863.6,252004,132031,2858.65,14778.3,0,0,0,0,0,0,0,0,0,0,0,0,486379,35422,241852,-46430.6,93276,623911,-2156.17,-9243.48,0,0,0,0,0,0,0.6458,31131.4,220160,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,782936,31489.9,225165,-63214.9,203652,782936,-2985.2,-40838.5,0,0,0,0,0,0,0,0,0,0,0,0,479428,29578.2,186235,-59605.7,87366.4,1.29499e+06,-9531.94,-19819.7,0,0,0,0,0,0,-1.1835,26411.2,214251,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,240868,31489.9,225165,-42972,223895,240868,-5215.37,-2569.18,0,0,0,0,0,0,0,0,0,0,0,0,124950,27348,224505,-19499.1,109447,375854,4458.96,16174,0,0,0,0,0,0,-3.48872,34210.8,236331,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,53134.9,31489.9,225165,-9479.55,257388,53134.9,8400.01,11262.6,0,0,0,0,0,0,0,0,0,0,0,0,119904,40963.4,238336,-34115.6,114491,175253,9792.26,1557.51,0,0,0,0,0,0,-1.43447,47374,241375,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,311275,31489.9,225165,-47487.8,219379,311275,-2069.27,-15991.8,0,0,0,0,0,0,0,0,0,0,0,0,168689,30494.1,211082,-22665.9,115187,492934,5682.72,12987.1,0,0,0,0,0,0,-4.34668,39256.4,242071,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,591318,31489.9,225165,-37463.1,229404,591318,-1160.03,-9318.64,0,0,0,0,0,0,0,0,0,0,0,0,446932,31403.3,217755,-38253.8,102950,1.06289e+06,5411.17,953.937,0,0,0,0,0,0,0.335473,38811.4,229834,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-80843.3,31489.9,225165,10642.9,277510,-80843.3,12387.3,28251.6,0,0,0,0,0,0,0,0,0,0,0,0,505438,44950.7,255325,-62839.5,88900.4,421226,-5653.74,-26377.5,0,0,0,0,0,0,-3.48872,32654.2,215785,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,288793,31489.9,225165,-23317.4,243550,288793,2885.17,-295.886,0,0,0,0,0,0,0,0,0,0,0,0,385071,35448.5,226778,-44132.5,102194,685897,1597.52,-4347.01,0,0,0,0,0,0,0.203434,36729.1,229078,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,118303,31489.9,225165,-29427.8,237439,118303,1090.8,3731.78,0,0,0,0,0,0,0,0,0,0,0,0,451347,33654.2,230806,-75866,60322.9,574579,-6363.84,-42083.6,0,0,0,0,0,0,-2.86365,27027.3,187207,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,252759,31489.9,225165,-30844.7,236023,252759,2290.06,-5072.28,0,0,0,0,0,0,0,0,0,0,0,0,264204,34853.4,222001,-47885.8,95690.3,527495,988.862,-11091.9,0,0,0,0,0,0,-1.9417,36283.4,222575,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,102889,31489.9,225165,-6518.53,260349,102889,8115.59,11144.2,0,0,0,0,0,0,0,0,0,0,0,0,779127,40678.9,238218,-35548.4,116137,886303,8224.8,3659.23,0,0,0,0,0,0,4.20064,45622.3,243021,-0.143123,0,0,
,,,,,,,,,,,,,,,,,,,,,,,105869,31489.9,225165,-13937.6,252930,105869,6041.49,9620.17,0,0,0,0,0,0,0,0,0,0,0,0,49965.9,38604.8,236694,-11583.3,134207,160246,8494.39,24878.6,0,0,0,0,0,0,-0.909338,44628.5,261092,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,559858,31489.9,225165,-85411.4,181456,559858,-12124.8,-44120.9,0,0,0,0,0,0,0,0,0,0,0,0,767716,20438.6,182953,-48240.3,79817.7,1.3509e+06,-8996.87,-12587.9,0,0,0,0,0,0,2.06134,20963.5,206702,-0.143123,0,0,
,,,,,,,,,,,,,,,,,,,,,,,373234,31489.9,225165,-56940.1,209927,373234,-3762.81,-24893,0,0,0,0,0,0,0,0,0,0,0,0,365845,28800.5,202181,-53004.6,84296.8,754630,-11319.6,-17351.6,0,0,0,0,0,0,-2.07699,22149.7,211181,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,211387,31489.9,225165,-29957.6,236910,211387,-1661.62,6216.97,0,0,0,0,0,0,0,0,0,0,0,0,189977,30901.7,233291,-34432.4,98741.6,410171,2972.96,1702.77,0,0,0,0,0,0,-4.02376,34141.7,225626,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,165369,31489.9,225165,-41135.4,225732,165369,-4399.88,597.327,0,0,0,0,0,0,0,0,0,0,0,0,357708,28163.5,227671,-64833,62782.8,529967,-12648.6,-31050.6,0,0,0,0,0,0,-1.8109,17289.1,189667,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,305969,31489.9,225165,-59687.8,207179,305969,-7971.08,-17950.7,0,0,0,0,0,0,0,0,0,0,0,0,326869,24592.3,209123,-40638.5,86972.9,645586,-9237.75,-5639.54,0,0,0,0,0,0,-3.74071,20453.1,213857,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-128914,31489.9,225165,25148.3,292016,-128914,15286.5,43199.9,0,0,0,0,0,0,0,0,0,0,0,0,122378,47849.9,270274,-65319.7,85977.2,-11907.7,-3297.54,-30325.1,0,0,0,0,0,0,7.93809,35224.1,212857,-3.90427,0,0,
,,,,,,,,,,,,,,,,,,,,,,,44245.1,31489.9,225165,-11006,255861,44245.1,4180.46,21569.8,0,0,0,0,0,0,0,0,0,0,0,0,299507,36743.8,248644,-50343.5,86429.3,345595,50.0294,-16561.1,0,0,0,0,0,0,-1.8109,33437.9,213314,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,430581,31489.9,225165,-34765.5,232102,430581,-474.973,-8032.28,0,0,0,0,0,0,0,0,0,0,0,0,635165,32088.4,219041,-54365.1,88250.2,1.08369e+06,-8443.85,-14579.5,0,0,0,0,0,0,0.285848,25278.9,215134,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,110266,31489.9,225165,-21510.4,245357,110266,5996.39,1425.96,0,0,0,0,0,0,0,0,0,0,0,0,73681.8,38559.7,228500,-10675.2,135737,188542,6786.05,24323.8,0,0,0,0,0,0,-2.5213,43881,262621,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,52346.1,31489.9,225165,-16594.2,250273,52346.1,5245.71,15618.7,0,0,0,0,0,0,0,0,0,0,0,0,168968,37809.1,242692,-43105.1,94030.5,223495,-10012.5,-12353.5,0,0,0,0,0,0,-1.05162,24839.7,220915,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,579232,31489.9,225165,-46767.7,220100,579232,347.229,-26247.1,0,0,0,0,0,0,0,0,0,0,0,0,621522,32910.6,200827,-65290.5,83537.5,1.22489e+06,-6989.32,-25505,0,0,0,0,0,0,0.203434,29513.2,210421,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-43845.7,31489.9,225165,9501.64,276369,-43845.7,2604.38,52384.4,0,0,0,0,0,0,0,0,0,0,0,0,118717,35167.7,279458,-46010.5,80455.3,73044.4,-8304.15,-11712.3,0,0,0,0,0,0,6.50494,20251.8,207335,-3.90427,0,0,
,,,,,,,,,,,,,,,,,,,,,,,228819,31489.9,225165,-72537.9,194329,228819,-9585.62,-25881.4,0,0,0,0,0,0,0,0,0,0,0,0,-149793,22977.7,201192,34725.6,157418,88560.3,18051.9,65477.2,0,0,0,0,0,0,-2.36553,47576,284302,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,262734,31489.9,225165,-34588.8,232279,262734,-2116.47,540.124,0,0,0,0,0,0,0,0,0,0,0,0,38093.8,30446.9,227614,-14763.8,119456,311776,3410.27,21693.8,0,0,0,0,0,0,10.3314,34948.9,246336,-3.90427,0,0,
,,,,,,,,,,,,,,,,,,,,,,,784125,31489.9,225165,-88274.1,178593,784125,-20924.5,-29630.4,0,0,0,0,0,0,0,0,0,0,0,0,341312,11638.8,197443,-53263.3,57441.5,1.15811e+06,-11330.1,-16075.7,0,0,0,0,0,0,-3.74071,10732.3,184326,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,616560,31489.9,225165,-75239.8,191627,616560,-7998.49,-41449.9,0,0,0,0,0,0,0,0,0,0,0,0,214187,24564.9,185624,-31032,104527,856437,-5217.77,5761.92,0,0,0,0,0,0,-1.9417,27299.6,231411,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,475057,31489.9,225165,-78185.9,188681,475057,-9316.09,-40733.8,0,0,0,0,0,0,0,0,0,0,0,0,-75505.8,23247.3,186340,7207.91,139104,419345,19004.8,42783.9,0,0,0,0,0,0,0.247839,50515.7,265988,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,54463.4,31489.9,225165,-6131.3,260736,54463.4,10937.6,7852.44,0,0,0,0,0,0,0,0,0,0,0,0,526236,43500.9,234926,-39478.6,115886,582968,-5559.05,-2291.41,0,0,0,0,0,0,0.529207,34207.1,242770,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,497253,31489.9,225165,-55979,210888,497253,-4575.25,-23782.7,0,0,0,0,0,0,0,0,0,0,0,0,170404,27988.1,203291,-66042.7,71109.5,688376,-6201.73,-28859.4,0,0,0,0,0,0,14.6963,26566,197990,-3.90427,0,0,
,,,,,,,,,,,,,,,,,,,,,,,255281,31489.9,225165,-31152.3,235715,255281,3547.15,-8413.49,0,0,0,0,0,0,0,0,0,0,0,0,131394,36110.5,218660,-27919.7,118690,397311,2910.5,8874.22,0,0,0,0,0,0,-4.72232,39487.2,245574,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,318004,31489.9,225165,-48514.4,218353,318004,2927.08,-29005.1,0,0,0,0,0,0,0,0,0,0,0,0,145912,35490.4,198069,-77881.2,71958,477166,-14365.9,-42232.6,0,0,0,0,0,0,6.50494,24271.6,198838,-3.90427,0,0,
,,,,,,,,,,,,,,,,,,,,,,,118009,31489.9,225165,-10937,255930,118009,11487.3,-1810,0,0,0,0,0,0,0,0,0,0,0,0,333293,44050.6,225264,-31816.7,128405,456218,3820.34,6737.1,0,0,0,0,0,0,0.128646,45140.4,255289,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,261410,31489.9,225165,-65025.7,201842,261410,-10609.9,-17412.3,0,0,0,0,0,0,0,0,0,0,0,0,70809.3,21953.5,209661,-9514.27,112221,343111,8487.16,24268.1,0,0,0,0,0,0,-3.26148,36270.6,239105,0.447249,0,0,
