z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.32582e+07,34583.3,239206,106988,0,3.32582e+07,10657,15712.5,0,0,0,0,0,0,0,0,0,0,0,0,4.12677e+07,43229.8,252847,123292,0,7.59117e+07,-7451.81,-32878.1,0,0,0,0,0,0,2.9612e+07,31204.7,205244,78359.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.55842e+07,36033.5,243974,111756,0,3.55842e+07,7575.72,31168.5,0,0,0,0,0,0,0,0,0,0,0,0,5.21796e+07,53048.3,299707,170152,0,8.92465e+07,1102.41,-10513.6,0,0,0,0,0,0,2.74098e+07,27805.1,212003,85118.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14653e+07,32268.4,230216,97997.6,0,3.14653e+07,2526.26,-63.5831,0,0,0,0,0,0,0,0,0,0,0,0,3.07988e+07,31266.8,238051,108496,0,6.35752e+07,1568.8,9878.66,0,0,0,0,0,0,4.01361e+07,40418.2,246867,119983,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.77048e+07,38610.3,260545,128327,0,3.77048e+07,3609.1,13869.8,0,0,0,0,0,0,0,0,0,0,0,0,3.37109e+07,34371.3,240562,111007,0,7.29867e+07,4730.65,3671.32,0,0,0,0,0,0,3.60184e+07,36954.7,230955,104071,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.85759e+07,29199.5,220584,88366,0,2.85759e+07,-3110.27,-16702.9,0,0,0,0,0,0,0,0,0,0,0,0,2.7326e+07,28151.2,208326,78771.2,0,5.70926e+07,-6676.69,7036.51,0,0,0,0,0,0,3.35711e+07,34216.9,241437,114553,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.64336e+07,26882.1,206048,73829.9,0,2.64336e+07,6987.52,31588.2,0,0,0,0,0,0,0,0,0,0,0,0,3.53075e+07,35937.1,243663,114108,0,6.28424e+07,4729.68,19812.7,0,0,0,0,0,0,3.55925e+07,36360.5,246833,119949,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.21345e+07,32664,235512,103294,0,3.21345e+07,7300.59,8829.73,0,0,0,0,0,0,0,0,0,0,0,0,3.74928e+07,38033.2,244399,114844,0,7.09662e+07,-3151.9,-26413.2,0,0,0,0,0,0,3.6494e+07,36902.8,221041,94156.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.59572e+07,36424.2,248390,116172,0,3.59572e+07,6138.21,8746.54,0,0,0,0,0,0,0,0,0,0,0,0,3.79695e+07,38255.7,240495,110940,0,7.54249e+07,-5871.92,-8281.84,0,0,0,0,0,0,2.92058e+07,29378.3,230427,103543,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61626e+07,26772.7,212538,80319.5,0,2.61626e+07,5574.11,13461.1,0,0,0,0,0,0,0,0,0,0,0,0,2.77426e+07,28420.9,207290,77735.2,0,5.49953e+07,5954.56,8900.84,0,0,0,0,0,0,4.4373e+07,44993.4,236943,110059,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.97876e+07,30612.8,232925,100707,0,2.97876e+07,-3987.3,-5100.92,0,0,0,0,0,0,0,0,0,0,0,0,3.09892e+07,31526.4,213391,83836.3,0,6.20179e+07,-938.679,7241.67,0,0,0,0,0,0,2.7667e+07,29553.2,240133,113249,0,0,
