z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.14727e+07,31489.9,225165,5441.12,0,3.14727e+07,-2875.19,1306.62,0,0,0,0,0,0,0,0,0,0,0,0,2.93224e+07,29688.2,228380,195218,96392.7,6.21065e+07,2658.06,127.996,0,0,0,0,0,0,3.35743e+07,33574.2,223269,-7.70297,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.01746e+07,31489.9,225165,121901,116460,3.01746e+07,4201.92,19564.9,0,0,0,0,0,0,0,0,0,0,0,0,3.54741e+07,36765.3,246639,147982,147359,6.69059e+07,17402.5,43802.9,0,0,0,0,0,0,5.10482e+07,51048.2,274243,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05653e+07,31489.9,225165,141045,135604,3.05653e+07,8354.72,21028.6,0,0,0,0,0,0,0,0,0,0,0,0,4.0438e+07,40918.1,248102,64510.9,81567.6,7.22769e+07,-9882.51,-28713.7,0,0,0,0,0,0,2.64849e+07,26484.9,208450,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03008e+07,31489.9,225165,96009.5,90568.4,3.03008e+07,9202.55,7701.37,0,0,0,0,0,0,0,0,0,0,0,0,4.06706e+07,41765.9,234775,147170,132518,7.22339e+07,1373.28,17269.3,0,0,0,0,0,0,3.99465e+07,39946.5,259400,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04675e+07,31489.9,225165,94751.9,89310.8,3.04675e+07,-4261.02,2367.19,0,0,0,0,0,0,0,0,0,0,0,0,2.57041e+07,28302.3,229441,163264,152688,5.74411e+07,23056.9,59084.4,0,0,0,0,0,0,5.28772e+07,52877.2,279573,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11308e+07,31489.9,225165,22747.6,17306.5,3.11308e+07,4755.38,-5897.87,0,0,0,0,0,0,0,0,0,0,0,0,3.48989e+07,37318.7,221176,152054,77739.8,6.73268e+07,-11526.6,-33480.6,0,0,0,0,0,0,2.5589e+07,25589,204624,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.01358e+07,31489.9,225165,139407,133965,3.01358e+07,10216.4,10356.5,0,0,0,0,0,0,0,0,0,0,0,0,4.18561e+07,42779.7,237430,58037.3,84127.5,7.32476e+07,-8279.26,-32154.3,0,0,0,0,0,0,3.06802e+07,30680.2,211012,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03926e+07,31489.9,225165,112971,107530,3.03926e+07,693.2,-3406.13,0,0,0,0,0,0,0,0,0,0,0,0,3.261e+07,33256.6,223668,74103.7,87520.8,6.42689e+07,2760.43,-16087.7,0,0,0,0,0,0,3.67384e+07,36738.4,214406,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11059e+07,31489.9,225165,68505.6,63064.4,3.11059e+07,3163.14,-28347.7,0,0,0,0,0,0,0,0,0,0,0,0,3.52348e+07,35726.5,198726,96305.6,90199,6.76368e+07,-4575.93,-24219.8,0,0,0,0,0,0,3.41468e+07,34146.8,217082,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04043e+07,31489.9,225165,142917,137476,3.04043e+07,1671.79,19722.8,0,0,0,0,0,0,0,0,0,0,0,0,3.33962e+07,34235.1,246797,112720,132955,6.50674e+07,13313.8,33770.4,0,0,0,0,0,0,4.5174e+07,45174,259838,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09964e+07,31489.9,225165,31262.4,25821.3,3.09964e+07,10584.1,-7886.42,0,0,0,0,0,0,0,0,0,0,0,0,4.0714e+07,43147.5,219187,152908,89097.3,7.3002e+07,-4158.79,-32626.5,0,0,0,0,0,0,3.72666e+07,37266.6,215982,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09159e+07,31489.9,225165,87560,82118.9,3.09159e+07,-5109.12,-20312.1,0,0,0,0,0,0,0,0,0,0,0,0,2.73229e+07,27454.2,206762,30457.5,35369.7,5.9527e+07,-7798.73,-62765.9,0,0,0,0,0,0,2.4176e+07,24176,162254,-0.144746,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.12676e+07,31489.9,225165,43366.8,37925.7,3.12676e+07,-6188.23,-13971.3,0,0,0,0,0,0,0,0,0,0,0,0,2.55579e+07,26375.1,213102,208492,162870,5.81282e+07,16743.1,68254.9,0,0,0,0,0,0,4.71966e+07,47196.6,289754,-0.144746,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98515e+07,31489.9,225165,132283,126842,2.98515e+07,14399.2,44887.9,0,0,0,0,0,0,0,0,0,0,0,0,4.56196e+07,46962.6,271962,114946,99381,7.67149e+07,-2735.68,-14952.2,0,0,0,0,0,0,3.49621e+07,34962.1,226266,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04959e+07,31489.9,225165,102336,96894.5,3.04959e+07,-2173.32,-11186.2,0,0,0,0,0,0,0,0,0,0,0,0,2.9627e+07,30390,215888,110555,121117,6.13935e+07,-364.968,20361.5,0,0,0,0,0,0,3.25541e+07,32554.1,248000,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11277e+07,31489.9,225165,64609.8,59168.7,3.11277e+07,-1796.7,-22105.4,0,0,0,0,0,0,0,0,0,0,0,0,2.98553e+07,30766.7,204968,132033,115788,6.22801e+07,8598.87,11507.4,0,0,0,0,0,0,4.31032e+07,43103.1,242671,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04794e+07,31489.9,225165,113756,108314,3.04794e+07,-5344,-3826.81,0,0,0,0,0,0,0,0,0,0,0,0,2.62881e+07,27219.4,223247,97832.2,112455,5.80374e+07,1501.49,19070.9,0,0,0,0,0,0,3.13158e+07,31315.9,239339,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05961e+07,31489.9,225165,117662,112220,3.05961e+07,5143.79,-22656.8,0,0,0,0,0,0,0,0,0,0,0,0,3.72033e+07,37707.1,204417,57747.2,95105.7,6.90742e+07,11663.5,-21200.6,0,0,0,0,0,0,5.10797e+07,51079.7,221990,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02909e+07,31489.9,225165,169923,164482,3.02909e+07,10649.1,37638.9,0,0,0,0,0,0,0,0,0,0,0,0,4.23728e+07,43212.5,264713,104394,133718,7.39258e+07,2828.53,23892.8,0,0,0,0,0,0,3.87862e+07,38786.2,260603,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09697e+07,31489.9,225165,63478.1,58037,3.09697e+07,-16950,-45251.6,0,0,0,0,0,0,0,0,0,0,0,0,1.50952e+07,15613.3,181822,75066.8,80836.6,4.73553e+07,-9935.36,-3607.66,0,0,0,0,0,0,1.67934e+07,16793.4,207719,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07281e+07,31489.9,225165,100281,94840.2,3.07281e+07,-4616.15,-23568.5,0,0,0,0,0,0,0,0,0,0,0,0,2.76538e+07,27947.2,203505,36474.7,57364.7,5.96623e+07,-9563.72,-42473,0,0,0,0,0,0,2.31495e+07,23149.5,184250,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06141e+07,31489.9,225165,81168.6,75727.5,3.06141e+07,-952.669,-23776.3,0,0,0,0,0,0,0,0,0,0,0,0,3.09102e+07,31610.7,203297,109320,111305,6.27998e+07,-2483.47,5138.85,0,0,0,0,0,0,3.28124e+07,32812.4,238188,-1.33837,0,0,
