z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.76516e+07,38437.6,263813,-36032.3,0,3.76516e+07,0,0,113439,0,113391,0,0,0,0,0,0,0,0,0,2.4721e+07,24457.4,174779,-68215.1,0,6.39415e+07,0,0,50264.5,50264.5,0,0,0,0,4.17568e+07,42387.2,231681,54532.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14533e+07,31701.4,210013,-89831.9,0,3.14533e+07,0,0,117377,0,117329,0,0,0,0,0,0,0,0,0,2.67482e+07,27006.2,212226,-34706.1,0,5.9512e+07,0,0,69482.9,69482.9,0,0,0,0,2.80908e+07,28353.6,249349,52982.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.56959e+07,25685.5,220181,-79664.5,0,2.56959e+07,0,0,70976.2,10436.9,70928,10436.9,0,0,0,0,0,0,0,0,4.28936e+07,44248.8,268843,68311.4,0,6.96601e+07,0,0,115858,105421,0,0,0,0,3.31067e+07,33041.3,234920,-7822.22,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.51779e+07,37059.2,255405,-44440.1,0,3.51779e+07,0,0,170739,0,170691,0,0,0,0,0,0,0,0,0,3.06903e+07,30393.2,228911,-71383.6,0,6.7334e+07,0,0,55232.3,55232.3,0,0,0,0,2.86249e+07,29037.5,224572,42455.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.56474e+07,25624.3,209731,-90114.1,0,2.56474e+07,0,0,88442.7,0,88394.4,0,0,0,0,0,0,0,0,0,4.41277e+07,44257.9,268435,50437,0,7.08438e+07,0,0,0,0,0,0,0,0,3.30325e+07,33239.9,228904,102020,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.55617e+07,26144,215462,-84383.4,0,2.55617e+07,0,0,121788,16798.7,121740,16798.7,0,0,0,0,0,0,0,0,3.0037e+07,29007.8,198875,-52467.9,0,5.66637e+07,0,0,22457.3,5658.56,0,0,0,0,3.48328e+07,36247.9,234302,84960.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.59428e+07,36248,259273,-40572,0,3.59428e+07,0,0,120826,0,120778,0,0,0,0,0,0,0,0,0,3.6702e+07,36792.5,208696,-41685.3,0,7.41424e+07,0,0,60716.5,60716.5,0,0,0,0,3.37256e+07,33946.7,238519,50918.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.64751e+07,36784.7,212082,-87763.4,0,3.64751e+07,0,0,124779,0,124731,0,0,0,0,0,0,0,0,0,3.27603e+07,33268.7,231356,-22978.1,0,7.07552e+07,0,0,100973,100973,0,0,0,0,4.14899e+07,41488,227583,-273.847,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.70525e+07,27309.2,206302,-93543.3,0,2.70525e+07,0,0,118716,0,118667,0,0,0,0,0,0,0,0,0,2.42083e+07,24073,213707,-34563.7,0,5.23881e+07,0,0,26863,26863,0,0,0,0,2.61575e+07,26905.8,190559,36811.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.69249e+07,37687.4,250426,-49419.2,0,3.69249e+07,0,0,48.2561,268928,0,268928,0,0,0,0,0,0,0,0,3.35208e+07,34004.1,217210,87606.6,0,7.19842e+07,0,0,268928,0,0,0,0,0,3.27314e+07,32494.7,253782,-142030,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.07055e+07,40742.7,242449,-57396.5,0,4.07055e+07,0,0,63627.3,0,63579,0,0,0,0,0,0,0,0,0,3.92641e+07,40281.7,243281,50098.7,0,8.16657e+07,0,0,58622.9,58622.9,0,0,0,0,3.41808e+07,34758.5,230644,45137.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.49236e+07,25172,208485,-91359.9,0,2.49236e+07,0,0,58081.6,124445,58033.4,124445,0,0,0,0,0,0,0,0,3.17823e+07,31885.2,242523,54886.3,0,5.77444e+07,0,0,124445,0,0,0,0,0,1.88509e+07,18794,201990,-49339.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.77269e+07,27874.7,254471,-45374.1,0,2.77269e+07,0,0,60529.2,0,60480.9,0,0,0,0,0,0,0,0,0,1.78914e+07,18442.7,222706,32621.5,0,4.67736e+07,0,0,37126.7,37126.7,0,0,0,0,1.86646e+07,18695.3,167944,3932.89,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.99955e+07,39874.8,239859,-59986,0,3.99955e+07,0,0,20457,10540.9,20408.7,10540.9,0,0,0,0,0,0,0,0,4.43805e+07,45125.1,288576,138564,0,8.60425e+07,0,0,63592.2,53051.3,0,0,0,0,4.08087e+07,41054,260884,70407.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60621e+07,26120.8,222326,-77518.9,0,2.60621e+07,0,0,98667.6,0,98619.3,0,0,0,0,0,0,0,0,0,2.23428e+07,22324.2,222199,-6023.35,0,4.94908e+07,0,0,0,0,0,0,0,0,2.34346e+07,23602.6,227716,100832,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06133e+07,30569.8,220779,-79066,0,3.06133e+07,0,0,24175.9,55209.7,24127.7,55209.7,0,0,0,0,0,0,0,0,2.54831e+07,27346.6,238756,85024.8,0,5.7372e+07,0,0,55209.7,0,0,0,0,0,1.13499e+07,11040.9,171565,-10528.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.88773e+07,28853.7,211944,-87901.2,0,2.88773e+07,0,0,88529,0,88480.7,0,0,0,0,0,0,0,0,0,3.81712e+07,38548.2,268324,50239.6,0,6.82517e+07,0,0,47286.1,47286.1,0,0,0,0,3.02172e+07,30276.2,209606,35436.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.72512e+07,49103.8,265873,-33972.3,0,4.72512e+07,0,0,140790,15305.3,140741,15305.3,0,0,0,0,0,0,0,0,4.71508e+07,47822.2,270654,309.256,0,9.63709e+07,0,0,46703.9,31398.6,0,0,0,0,3.82682e+07,39356.6,210670,37082.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.87204e+07,18364.6,177828,-122017,0,1.87204e+07,0,0,48.2561,48431.3,0,48431.3,0,0,0,0,0,0,0,0,3.02372e+07,30448.7,211574,81970.9,0,4.97376e+07,0,0,48431.3,0,0,0,0,0,1.77669e+07,17687.9,152640,-22675.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.34235e+07,22817.3,189634,-110211,0,2.34235e+07,0,0,31204.2,0,31156,0,0,0,0,0,0,0,0,0,3.04006e+07,31082.1,218348,57588.6,0,5.48e+07,0,0,50003.2,50003.2,0,0,0,0,3.82656e+07,38645.3,240091,63204.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.12019e+07,41287.3,196596,-103249,0,4.12019e+07,0,0,51485.6,65303.8,51437.3,65303.8,0,0,0,0,0,0,0,0,5.06046e+07,51089,253134,72093.1,0,9.35232e+07,0,0,106966,41662.6,0,0,0,0,2.80232e+07,27969.4,221450,-12400.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.21174e+07,21662.4,179136,-120709,0,2.21174e+07,0,0,48.2561,49497.9,0,49497.9,0,0,0,0,0,0,0,0,2.64816e+07,27053.4,229060,99456.9,0,4.95205e+07,0,0,83900.7,34402.8,0,0,0,0,2.80564e+07,27955.2,196910,-13875,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.41368e+07,34505.1,280288,-19556.9,0,3.41368e+07,0,0,48.2561,109443,0,109443,0,0,0,0,0,0,0,0,4.01668e+07,40780.8,245682,116078,0,7.57259e+07,0,0,113810,4367.41,0,0,0,0,4.46593e+07,44689.9,267198,26503.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.21621e+07,21655.4,161032,-138813,0,2.21621e+07,0,0,48.2561,42781.5,0,42781.5,0,0,0,0,0,0,0,0,3.98188e+07,40540.7,246080,116477,0,6.29044e+07,0,0,47740.8,4959.36,0,0,0,0,4.1949e+07,42525.8,264709,90083.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.5302e+07,24795.2,230925,-68920.6,0,2.5302e+07,0,0,7259.89,0,7211.64,0,0,0,0,0,0,0,0,0,4.3598e+07,43956.6,253216,116401,0,6.99542e+07,0,0,0,0,0,0,0,0,3.6533e+07,36808.6,231032,104148,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.48804e+07,35250.7,227187,-72658.2,0,3.48804e+07,0,0,48.2561,112989,0,112989,0,0,0,0,0,0,0,0,3.95561e+07,41329.7,262663,133059,0,7.58898e+07,0,0,112989,0,0,0,0,0,4.21236e+07,42941,267722,27849,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.5958e+07,26354.9,230853,-68992.1,0,2.5958e+07,0,0,104789,0,104740,0,0,0,0,0,0,0,0,0,2.4314e+07,24050.9,211832,-22511.7,0,5.13535e+07,0,0,0,0,0,0,0,0,3.15306e+07,32307.8,213279,86394.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.83538e+07,39852.5,237970,-61875.1,0,3.83538e+07,0,0,161632,0,161583,0,0,0,0,0,0,0,0,0,3.18724e+07,31569.1,220713,-70474.1,0,7.18243e+07,0,0,36541.3,36541.3,0,0,0,0,4.13029e+07,42517.9,236370,72944.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15777e+07,31368.2,222125,-77720,0,3.15777e+07,0,0,401.195,48892.8,352.938,48892.8,0,0,0,0,0,0,0,0,4.1778e+07,42370.3,267282,137326,0,7.46714e+07,0,0,48892.8,0,0,0,0,0,4.53842e+07,46036.4,259387,83609.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.50209e+07,45163.7,260797,-39048.8,0,4.50209e+07,0,0,22644.7,41718.4,22596.5,41718.4,0,0,0,0,0,0,0,0,4.02123e+07,41241.2,234100,81900.6,0,8.7109e+07,0,0,79141.9,37423.5,0,0,0,0,3.91615e+07,39720.6,277705,71679,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.87508e+07,28475.2,210943,-88902.5,0,2.87508e+07,0,0,48552.4,0,48504.2,0,0,0,0,0,0,0,0,0,2.45785e+07,24874.9,192136,14028.9,0,5.45273e+07,0,0,45009.4,45009.4,0,0,0,0,2.27868e+07,22890.3,191470,19576.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.76788e+07,27384.2,220152,-79693,0,2.76788e+07,0,0,6332.62,272.685,6284.36,272.685,0,0,0,0,0,0,0,0,1.40613e+07,14482.8,162503,26615.5,0,4.28935e+07,0,0,65330.2,65057.5,0,0,0,0,3.00503e+07,30060.1,195045,2830.94,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.23954e+07,42397.2,263569,-36276.6,0,4.23954e+07,0,0,37486.5,0,37438.2,0,0,0,0,0,0,0,0,0,3.57143e+07,37005.4,242044,75003,0,7.98762e+07,0,0,133341,133341,0,0,0,0,2.43735e+07,24044,220826,-39399.5,0,0,
