z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.80524e+07,31207.9,225554,44585.3,0,2.80524e+07,-5684.79,-18705.4,544175,0,544175,0,0,0,0,0,0,0,0,0,2.95782e+07,27426.8,216575,-457155,0,5.87994e+07,-187.665,-2049.54,0,0,0,0,0,0,2.47455e+07,25116.1,218420,91535.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.71535e+07,37961.3,224490,43521.8,0,3.71535e+07,9677.27,36774.8,92635.2,0,92635.2,0,0,0,0,0,0,0,0,0,4.18883e+07,42774.8,283672,61481.6,0,8.05898e+07,-2209.14,-6729.49,132309,132309,0,0,0,0,2.37279e+07,23422.8,214524,-44669.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.79873e+07,28814.5,227696,46727.9,0,2.79873e+07,-2257.1,-30453.8,92874.7,0,92874.7,0,0,0,0,0,0,0,0,0,3.20479e+07,31952,203651,-18779.1,0,6.12013e+07,-2746.48,-13241.5,0,0,0,0,0,0,3.44644e+07,34694.5,213842,86958,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.95912e+07,30202.5,219202,38233.6,0,2.95912e+07,-4571.55,-16267.6,0,530.744,0,530.744,0,0,0,0,0,0,0,0,2.98535e+07,30779.1,203092,73537.2,0,6.06776e+07,6153.4,27145.2,25045.4,24514.6,0,0,0,0,4.54385e+07,46705.4,271921,119992,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.67413e+07,18420.9,188523,7554.94,0,1.67413e+07,-86.7537,-5164.68,154022,0,154022,0,0,0,0,0,0,0,0,0,2.74968e+07,26803,197326,-86251,0,4.49357e+07,-187.415,1032.11,0,0,0,0,0,0,2.7761e+07,28266.5,222474,95590.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.8773e+07,29024.1,219275,38306.6,0,2.8773e+07,5033.87,-8915.49,0,0,0,0,0,0,0,0,0,0,0,0,4.627e+07,46754.5,241863,112308,0,7.62418e+07,-2542.71,-32236.5,0,0,0,0,0,0,3.58306e+07,36320.6,194078,67193.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14262e+07,31540.5,217210,36241.2,0,3.14262e+07,5636.2,25608.5,0,0,0,0,0,0,0,0,0,0,0,0,3.63404e+07,36823.7,252850,123295,0,6.9076e+07,-1931.63,31189,0,0,0,0,0,0,2.63127e+07,26593.5,264979,138095,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.86011e+07,29155.9,242475,61506.8,0,2.86011e+07,-3520.32,6454.22,0,123924,0,123924,0,0,0,0,0,0,0,0,2.95414e+07,29863,233956,104401,0,5.93342e+07,2401.41,10788.7,123924,0,0,0,0,0,3.06083e+07,30505.1,206903,-43905.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60912e+07,26950.4,217586,36617.5,0,2.60912e+07,15635.5,57721.2,0,141938,0,141938,0,0,0,0,0,0,0,0,4.13914e+07,42109.3,282099,152544,0,6.85697e+07,6210.24,26771.2,141938,0,0,0,0,0,3.93833e+07,39314.6,251846,-16976.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.48618e+07,27781.9,197797,16828.9,0,2.48618e+07,3968.87,10510.5,646828,100196,646828,100196,0,0,0,0,0,0,0,0,3.94813e+07,36691.5,242751,-533632,0,6.5379e+07,-10172.3,-9275.55,203100,102905,0,0,0,0,3.19907e+07,31641.7,237246,-92738,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.36718e+07,34230.9,238539,57570.7,0,3.36718e+07,-8199.93,-34556.8,0,0,0,0,0,0,0,0,0,0,0,0,2.51179e+07,26047.1,199258,69703,0,6.01927e+07,-6842.18,-12564,0,0,0,0,0,0,2.19855e+07,23031.6,208627,81742.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.35945e+07,34013.4,214172,33203.7,0,3.35945e+07,2480.82,-1932.18,36940.8,61.1962,36940.8,61.1962,0,0,0,0,0,0,0,0,3.75375e+07,37672,218597,52100.9,0,7.25318e+07,3813.01,8957.34,61.1962,0,0,0,0,0,4.09368e+07,41062.3,235703,108757,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.51855e+07,35529.3,235406,54437.2,0,3.51855e+07,3149.72,18018.3,0,2307.6,0,2307.6,0,0,0,0,0,0,0,0,3.61044e+07,36530.3,250733,121178,0,7.2756e+07,-13309.5,-32045.6,2307.6,0,0,0,0,0,1.69682e+07,17370.4,221824,92632,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.31078e+07,23372.6,204918,23949.4,0,2.31078e+07,9272.39,22250.8,0,635.078,0,635.078,0,0,0,0,0,0,0,0,3.91131e+07,42004.8,244924,115369,0,6.31837e+07,-7458.26,11684.2,106530,105895,0,0,0,0,2.73757e+07,27256.4,225132,-8281.67,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.56021e+07,35952.2,246289,65320.6,0,3.56021e+07,11884.8,36758.4,0,3180.92,0,3180.92,0,0,0,0,0,0,0,0,4.76259e+07,48392.8,279784,150229,0,8.47114e+07,6675.52,9755.58,3180.92,0,0,0,0,0,4.60748e+07,46447.6,237056,106991,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07564e+07,31068.9,222105,41136.6,0,3.07564e+07,-6089.02,-24233.9,0,0,0,0,0,0,0,0,0,0,0,0,1.64747e+07,18887,158413,28858,0,4.85126e+07,-2555.55,-7007.69,397252,397252,0,0,0,0,2.60764e+07,25050.9,204406,-319729,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.92218e+07,29639.1,223929,42960.6,0,2.92218e+07,-2469.02,-11036.3,0,0,0,0,0,0,0,0,0,0,0,0,2.01163e+07,21522.6,192926,63370.6,0,5.05557e+07,-1051.7,11911.4,163099,163099,0,0,0,0,3.84666e+07,37895.2,245336,-44647.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.47343e+07,35067.4,253170,72202,0,3.47343e+07,1686,15984.4,0,0,0,0,0,0,0,0,0,0,0,0,3.31546e+07,33540.2,239275,109720,0,6.93361e+07,-1061.13,-23443.1,0,0,0,0,0,0,3.04205e+07,30819.4,218758,91874,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.9411e+07,30812.1,215076,34107.3,0,2.9411e+07,4860.43,24280.5,96202.7,242082,96202.7,242082,0,0,0,0,0,0,0,0,3.32415e+07,33254.3,229396,3638.57,0,6.38779e+07,-6315.44,-5319.12,242082,0,0,0,0,0,2.36244e+07,22777.5,198185,-170781,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0256e+07,30346.4,209618,28649.6,0,3.0256e+07,4307.79,5606.83,0,0,0,0,0,0,0,0,0,0,0,0,3.65794e+07,36777,235036,105481,0,6.8096e+07,-635.1,21771.8,0,0,0,0,0,0,2.91639e+07,29381.7,257588,130704,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.84258e+07,28656.8,218429,37460.4,0,2.84258e+07,-2562.5,-3372.33,0,606.658,0,606.658,0,0,0,0,0,0,0,0,2.85449e+07,29413.4,229093,99538.3,0,5.81551e+07,6764.65,1590.07,606.658,0,0,0,0,0,2.8135e+07,28502.4,212117,84626.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.80033e+07,38288.4,242751,61782.9,0,3.80033e+07,2799.47,4690.4,0,0,0,0,0,0,0,0,0,0,0,0,2.7473e+07,27982.2,209006,79451,0,6.70598e+07,13208.7,31344.3,0,0,0,0,0,0,4.4199e+07,44878.1,273114,146230,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.57666e+07,15843.5,192703,11735,0,1.57666e+07,-60.3244,-12443.3,0,0,0,0,0,0,0,0,0,0,0,0,2.51556e+07,25447.9,191656,62100.9,0,4.15791e+07,-3966.01,-9719.11,0,0,0,0,0,0,2.1461e+07,21856,196941,70057.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.64739e+07,37389.4,236461,55492.3,0,3.64739e+07,-3235.43,-11803.6,178816,0,178816,0,0,0,0,0,0,0,0,0,2.43348e+07,23894.7,206329,-102041,0,6.23285e+07,-8566.88,-21401.3,0,0,0,0,0,0,9.61767e+06,9844.98,179243,52358.6,0,0,
