z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.68547e+07,27776,213989,-6269.86,0,2.68547e+07,-1390.12,-7340.04,164844,0,106162,0,0,0,0,0,0,0,0,0,2.58739e+07,25823.5,197338,-97061,0,5.38475e+07,4613.19,29303.3,95803.4,95803.4,0,0,0,0,3.53209e+07,35425.8,232628,9940.34,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.67488e+07,26934.8,207162,-13096.8,0,2.67488e+07,-4924.12,-26626.3,58682.1,46663.2,0,46663.2,0,0,0,0,0,0,0,0,3.91665e+07,39631.1,216286,28048.4,0,6.70299e+07,-548.089,-3214.39,77207.9,30544.7,0,0,0,0,3.11985e+07,31175.1,196089,-8003.26,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.40801e+07,24722.7,191824,-28434.3,0,2.40801e+07,9320.72,32697.2,189738,0,131056,0,0,0,0,0,0,0,0,0,3.78254e+07,38150,253982,-65311.6,0,6.29089e+07,4392.39,21321.7,155976,155976,0,0,0,0,5.188e+07,51835.2,271797,-11062.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.22156e+07,32940.1,230795,10536.1,0,3.22156e+07,6150.96,16221.4,139287,32517.5,80604.7,32517.5,0,0,0,0,0,0,0,0,3.57471e+07,35552.4,236115,-32726.7,0,6.93051e+07,-15281.8,-55060.2,32517.5,0,0,0,0,0,1.42212e+07,14217.8,158878,-523.734,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04452e+07,31049.9,233929,13669.8,0,3.04452e+07,-3085.15,-10289.7,199080,0,140398,0,0,0,0,0,0,0,0,0,2.97573e+07,29362.5,212626,-116009,0,6.1471e+07,-3968.33,-20257.1,15590.7,15590.7,0,0,0,0,1.92144e+07,19344.1,197627,55151.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60303e+07,26473.2,198471,-21788.2,0,2.60303e+07,-8325.75,-21818.9,82756.4,43209.8,24074.2,43209.8,0,0,0,0,0,0,0,0,2.37224e+07,23947.3,201965,-10345.9,0,5.08373e+07,13299.8,18268.3,68483.8,25274,0,0,0,0,4.19205e+07,42129.2,215127,19759.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.18928e+07,42725.9,263414,43155.6,0,4.18928e+07,2266.88,13125.9,105866,99135.8,47184.3,99135.8,0,0,0,0,0,0,0,0,4.53284e+07,45409.7,278811,43389.4,0,8.89668e+07,2592,9237.97,99135.8,0,0,0,0,0,3.27814e+07,32779.3,224153,-1867.05,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98951e+07,30823.1,219250,-1008.58,0,2.98951e+07,3498.08,-2517.31,58682.1,83172,0,83172,0,0,0,0,0,0,0,0,2.60009e+07,26474.7,223783,35545.8,0,5.71417e+07,6383.6,16476.1,83172,0,0,0,0,0,3.8162e+07,38295.5,229604,19547.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.91854e+07,29902.6,231486,11227.4,0,2.91854e+07,-5687.54,-11311.5,115825,0,57142.4,0,0,0,0,0,0,0,0,0,1.42193e+07,14250.1,192012,-53367.6,0,4.46208e+07,6705.64,29642.3,57290.9,57290.9,0,0,0,0,2.08156e+07,21247.2,228590,44414.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.11291e+07,21583.9,216838,-3420.56,0,2.11291e+07,658.921,17170.6,119441,0,60758.5,0,0,0,0,0,0,0,0,0,3.72224e+07,38048.7,273878,24881.9,0,5.92319e+07,5655.9,36510.5,70783.8,70783.8,0,0,0,0,3.59737e+07,37289.5,262404,64735.9,0,0,
