z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,102317,21813.9,190008,-25451.3,307017,102317,14322,46664.2,0,0,0,0,0,0,0,0,0,0,0,0,107566,45815.3,272663,-30605.1,133304,214146,-3168.04,-5045.44,0,0,0,0,0,0,45509.6,31807.2,245999,-14189.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,234476,27881,199934,-58325.7,264217,234476,2625.9,903.479,0,0,0,0,0,0,0,0,0,0,0,0,162109,31940.7,222629,-46124.1,125019,406355,-3517.04,-2776.68,0,0,0,0,0,0,36995.5,26480.8,229698,-22204.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,115948,34376.9,244695,-11937.4,265844,115948,4530.3,-3325.32,0,0,0,0,0,0,0,0,0,0,0,0,195681,33867.7,212391,-28350.7,154657,316460,7013.42,23566.9,0,0,0,0,0,0,120858,46059.5,260102,-21438.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,254883,33080.4,213186,-45472.5,263819,254883,-2044.16,-1200.57,0,0,0,0,0,0,0,0,0,0,0,0,119126,33623.6,228488,-21591.1,143295,384629,-356.341,14765.3,0,0,0,0,0,0,-15516.4,44718.2,275476,5296.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-383747,33845.2,243183,74860.5,354154,-383747,24496.5,74266.7,0,0,0,0,0,0,0,0,0,0,0,0,261366,50848.3,285253,-47371.4,151085,-138370,-8167.77,8041.76,0,0,0,0,0,0,70121.8,36730.2,259340,-18628.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,609786,32760.2,210676,-68647.6,243153,609786,-8913.12,-15353,0,0,0,0,0,0,0,0,0,0,0,0,254199,23800.7,211594,-49792.4,111321,889393,-2802.43,-5036.48,0,0,0,0,0,0,72227.5,26677.5,223640,-14565.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,89656.6,38340.9,244480,-15995.2,262001,89656.6,-370.865,-8037.4,0,0,0,0,0,0,0,0,0,0,0,0,257903,35194.4,223207,-59788.4,108561,351296,-7167.31,-24231.1,0,0,0,0,0,0,142606,9341.36,190982,-44462.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,594988,23591,202502,-97924.4,222050,594988,-7344.51,-19748.2,0,0,0,0,0,0,0,0,0,0,0,0,74613.6,17076.2,195811,-39825.3,115968,694392,6434.71,6745.28,0,0,0,0,0,0,69941.8,26575.5,200873,-41979.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,137889,38140,222646,-11133.3,288697,137889,-4852.57,24309,0,0,0,0,0,0,0,0,0,0,0,0,1.12312e+06,31231.1,245502,-51243.4,121506,1.26675e+06,-682.563,14.5686,0,0,0,0,0,0,1.13717e+06,17803.7,192443,-55947.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,58894.2,36654.5,243933,-14649.9,263894,58894.2,51.85,1185.43,0,0,0,0,0,0,0,0,0,0,0,0,88959,34252.9,236390,-28877.7,128181,150307,-191.254,320.862,0,0,0,0,0,0,166697,29961,210780,-44285.5,0,0,
