z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,258827,32378.6,245673,-56089.4,289308,258827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341945,24647.3,195979,-87232.8,135651,611556,0,0,0,0,0,0,0,0,330246,35450.3,223050,-39485,0,0,
,,,,,,,,,,,,,,,,,,,,,,,401228,38681.9,235635,-45168.9,310266,401228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485313,35410.2,264720,-41538.9,133562,903259,0,0,0,0,0,0,0,0,259084,25336.6,224918,-35528.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,773311,25196.2,197613,-101806,291651,773311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131619,47577,213592,-37448.8,170165,937151,0,0,0,0,0,0,0,0,-80404.6,61432.3,320124,23074.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,457671,38248.4,238484,-42416.7,310170,457671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790857,25860.8,221916,-90639.2,127170,1.2676e+06,0,0,0,0,0,0,0,0,38759.4,33059.8,248001,-6053.49,0,0,
,,,,,,,,,,,,,,,,,,,,,,,264696,35841,238518,-51636.4,300916,264696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193916,31605.7,239242,-55173.8,136056,469641,0,0,0,0,0,0,0,0,64715.7,31907.5,235417,-27523.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,375994,30704,210118,-81480.4,299472,375994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201591,27055.5,177363,-107600,144064,593252,0,0,0,0,0,0,0,0,152253,28200.9,218973,-51975.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,338740,36821.7,227400,-55750.6,307920,338740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140923,41929.7,250729,-35950.7,150795,493777,0,0,0,0,0,0,0,0,92704.7,26280.1,246032,-31647,0,0,
,,,,,,,,,,,,,,,,,,,,,,,576674,17470.2,191750,-124969,274352,576674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438420,25325.2,217279,-58908.3,127719,1.03912e+06,0,0,0,0,0,0,0,0,338252,28057.8,208219,-46384.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,23714.1,47574.6,268459,-5139.01,317473,23714.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27270.3,51767.7,289723,-2334.12,154970,51972.5,0,0,0,0,0,0,0,0,489447,51908.7,247871,-33983.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.31535e+06,30618.2,195389,-83334.2,312347,1.31535e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475721,38003.5,274312,-29892.5,137698,1.84588e+06,0,0,0,0,0,0,0,0,236005,27406.9,248196,-16386.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,591425,26160.2,187966,-105513,297591,591425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287691,40467.4,231236,-44895.5,151014,903758,0,0,0,0,0,0,0,0,532265,37624.1,218736,-59162.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,221984,38507.3,256836,-33865.7,300369,221984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11758e+06,21708.1,181788,-117401,130734,1.34881e+06,0,0,0,0,0,0,0,0,242465,23937.9,205407,-52211.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,204982,36905.7,246596,-44420.9,300053,204982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718780,21271.4,199472,-104139,125998,932303,0,0,0,0,0,0,0,0,227772,18520.2,181866,-71016,0,0,
,,,,,,,,,,,,,,,,,,,,,,,680698,25327.5,217447,-89613.3,284010,680698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343729,32087.2,220398,-53640.4,139527,1.05279e+06,0,0,0,0,0,0,0,0,171128,40071.7,239684,-26726.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,226957,45039.3,243470,-23366.4,324234,226957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298077,30366.4,233540,-84810.4,135438,534491,0,0,0,0,0,0,0,0,158670,37079.8,212851,-49471.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,213683,29248.6,240117,-67739.6,283213,213683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94468.1,39229.4,242613,-21900,148256,317054,0,0,0,0,0,0,0,0,243602,28004.2,199188,-75951.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,348279,36144.7,210027,-67941.5,313102,348279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209175,42115.5,246709,-44447.3,151501,571965,0,0,0,0,0,0,0,0,121404,38988.9,218674,-59711.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,244623,32613.6,237255,-60850,292965,244623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1651.05,48854.5,263912,469.764,159078,253165,0,0,0,0,0,0,0,0,140987,44611.9,242004,-43957.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,530414,25066.8,210640,-94628.6,285802,530414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622690,11773.4,188870,-112860,113627,1.17521e+06,0,0,0,0,0,0,0,0,145759,17624.8,190752,-49758.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,304276,28583.8,244786,-65938.5,280346,304276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413222,20117.1,194477,-87804.9,127618,730176,0,0,0,0,0,0,0,0,84443.9,37777.3,235052,-19450.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,739728,25150.4,192728,-104833,293509,739728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416654,34861.1,241900,-43769.3,137395,1.1872e+06,0,0,0,0,0,0,0,0,28257.4,39148.1,259575,-4703.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,461506,32811.6,234957,-60756.8,295356,461506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149590,43329.8,241097,-29301.6,154513,630325,0,0,0,0,0,0,0,0,69043.7,43226.7,263054,-18342.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,308445,33831.9,275436,-31755.9,283879,308445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513283,11634.9,159493,-130943,122998,834580,0,0,0,0,0,0,0,0,81099.1,34627.9,238007,-11875.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,213164,38660.2,254391,-35083,301596,213164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600485,29892.1,230531,-68820.9,131799,822531,0,0,0,0,0,0,0,0,205109,22560.7,228649,-30034.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,180531,31840.3,247045,-57230,286796,180531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79973.8,35961.2,227608,-42686.4,146056,268026,0,0,0,0,0,0,0,0,85582.6,23872.5,198767,-74172.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,313491,34724,227196,-61155.1,302720,313491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42127.4,54272.2,282760,13675.3,163190,284425,0,0,0,0,0,0,0,0,200086,19502,191664,-98410.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,516804,33196.3,236402,-58180,296488,516804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124538,35657.5,244094,-40427.1,141522,662875,0,0,0,0,0,0,0,0,90483.3,34593.1,234212,-34194,0,0,
