z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.52309e+07,26559.5,216388,84170.4,0,2.52309e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29447e+07,23781,225398,95842.8,0,4.9227e+07,0,0,0,0,0,0,0,0,3.72747e+07,38102.7,256209,129325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.57704e+07,27512.3,242574,110356,0,2.57704e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04895e+07,31031.1,244633,115078,0,5.73338e+07,0,0,0,0,0,0,0,0,3.82629e+07,38870,257608,130724,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.3595e+07,34105.8,205020,91144.7,18342.5,3.3595e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25727e+07,43536.2,258317,110419,0,7.75675e+07,0,0,0,0,0,0,0,0,3.38281e+07,36415.6,254185,127301,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74705e+07,28445.5,232596,100378,0,2.74705e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05833e+07,41243.6,249247,119692,0,6.91984e+07,0,0,0,0,0,0,0,0,3.96936e+07,40619.2,262409,135525,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15191e+07,32239.5,234311,102093,0,3.15191e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34091e+07,13856.2,194334,64778.9,0,4.62415e+07,0,0,0,0,0,0,0,0,2.07247e+07,21290,204398,77513.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.19186e+07,22328.9,186241,54022.8,0,2.19186e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.136e+07,31556.1,234245,104690,0,5.41918e+07,0,0,0,0,0,0,0,0,2.56399e+07,25780,211017,84133,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98449e+07,30927.4,232547,100329,0,2.98449e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8439e+07,39931.7,223352,93796.5,0,6.95274e+07,0,0,0,0,0,0,0,0,3.79125e+07,38550.5,233091,106207,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.70237e+07,18254.7,231609,99391.5,0,1.70237e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6013e+07,16472.4,196127,66571.8,0,3.37459e+07,0,0,0,0,0,0,0,0,2.66547e+07,27025,201559,74674.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.63038e+07,37738.6,248068,115850,0,3.63038e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63308e+07,37018.9,254262,124707,0,7.41473e+07,0,0,0,0,0,0,0,0,3.31072e+07,33931.5,232549,105665,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43048e+07,25502,218917,259449,172750,2.43048e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49826e+07,24416.1,231882,-70422.5,0,5.03001e+07,0,0,0,0,0,0,0,0,1.24879e+07,12977.9,169262,42378.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.63038e+07,37738.6,248068,115850,0,3.63038e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18251e+07,33072.4,207932,78376.5,0,6.96415e+07,0,0,0,0,0,0,0,0,2.1607e+07,23945.8,206570,79686.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.82153e+07,29189.3,241872,109654,0,2.82153e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47254e+07,36235.6,224454,94899,0,6.41163e+07,0,0,0,0,0,0,0,0,2.63836e+07,28423.7,196391,69506.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.35326e+07,34840.5,221125,283429,194521,3.35326e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97523e+07,39338.7,254555,-69521,0,7.4682e+07,0,0,0,0,0,0,0,0,3.73597e+07,37725.7,231922,105038,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.70575e+07,27649.9,222592,90373.9,0,2.70575e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77874e+07,38218.5,229501,99946.4,0,6.59723e+07,0,0,0,0,0,0,0,0,3.98322e+07,40112.2,245967,119083,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.96217e+07,20779.6,196239,288025,224004,1.96217e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64179e+07,35873.3,227318,-126241,0,5.68571e+07,0,0,0,0,0,0,0,0,2.34548e+07,23529.3,191443,64559.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47154e+07,25568.6,211294,79075.8,0,2.47154e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35908e+07,24993.1,234754,105199,0,4.93361e+07,0,0,0,0,0,0,0,0,1.42651e+07,15437,197245,70360.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74705e+07,28445.5,232596,100378,0,2.74705e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44949e+07,15038.5,197141,67585.5,0,4.311e+07,0,0,0,0,0,0,0,0,1.63438e+07,16433.1,146121,19236.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.59361e+07,27011.2,200334,68115.5,0,2.59361e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37377e+07,34974.9,235444,105889,0,6.07545e+07,0,0,0,0,0,0,0,0,4.08201e+07,42190.5,267890,141006,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.63781e+07,27751.5,243107,110889,0,2.63781e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49892e+07,25495.6,187592,58037.5,0,5.24665e+07,0,0,0,0,0,0,0,0,4.84391e+07,49165,240252,113368,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02611e+07,30921,200158,67939.7,0,3.02611e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28457e+07,33664.8,223424,93869.1,0,6.43677e+07,0,0,0,0,0,0,0,0,3.28085e+07,33629.1,232083,105199,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.55551e+07,37073.1,228392,96174.3,0,3.55551e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29909e+07,35346.5,237032,107477,0,7.00275e+07,0,0,0,0,0,0,0,0,3.05028e+07,31613.5,241172,114288,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.76406e+07,38227.8,228862,96643.6,0,3.76406e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07225e+07,41572.1,252645,123090,0,7.99315e+07,0,0,0,0,0,0,0,0,3.32488e+07,33745.7,241349,114465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42801e+07,14553.3,173896,41678.5,0,1.42801e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62568e+07,16611.1,177153,47598.2,0,3.11319e+07,0,0,0,0,0,0,0,0,2.68998e+07,27901.7,238257,111373,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.4624e+07,15660.4,200421,224599,156396,1.4624e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92175e+07,19157,198262,-17200.5,70488.1,3.44508e+07,0,0,0,0,0,0,0,0,3.39249e+07,34011.4,239941,42569.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.41542e+07,35594.5,253101,358291,237408,3.41542e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96009e+07,28858.4,232386,-134577,0,6.51782e+07,0,0,0,0,0,0,0,0,1.48588e+07,15149.2,189402,62518.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.9419e+06,9577.78,203803,71585,0,8.9419e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93721e+07,29980.6,219206,173144,83493.2,3.86866e+07,0,0,0,0,0,0,0,0,2.62979e+07,26263.9,200643,-9734.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.11703e+07,42723.7,271011,386395,247602,4.11703e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89903e+07,18028.1,188678,-188478,0,6.18761e+07,0,0,0,0,0,0,0,0,3.19592e+07,32656.2,228940,102056,0,0,
