z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.53439e+06,18769.4,198683,-220293,0,1.53439e+06,0,0,287396,0,118880,0,0,0,0,0,0,0,0,0,552160,28798.7,230032,-186919,0,2.15049e+06,0,0,135513,135513,0,0,0,0,239455,26873.3,230102,-32294.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,427287,27696.8,213323,-205653,0,427287,0,0,168516,132803,0,132803,0,0,0,0,0,0,0,0,126033,40858.6,245427,-52643.5,0,571124,0,0,151025,18221.9,0,0,0,0,390085,10066.6,141479,-136430,0,0,
,,,,,,,,,,,,,,,,,,,,,,,29395.3,41357.3,284309,-134667,0,29395.3,0,0,168516,141987,0,141987,0,0,0,0,0,0,0,0,1.45256e+06,25067.2,193220,-104850,0,1.48318e+06,0,0,141987,0,0,0,0,0,206813,34662,254052,-14819.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,476982,29086,209479,-209497,0,476982,0,0,303436,0,134920,0,0,0,0,0,0,0,0,0,8244.06,51237,273695,-159297,0,505100,0,0,162705,162705,0,0,0,0,56271.3,51239.8,260697,-28892.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,948243,31147.7,218868,-200108,0,948243,0,0,168516,143495,0,143495,0,0,0,0,0,0,0,0,985118,26368.9,211278,-86793.2,0,1.97287e+06,0,0,143495,0,0,0,0,0,928698,22889.2,191968,-78410.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,265927,29465.9,211100,-207876,0,265927,0,0,168516,139064,0,139064,0,0,0,0,0,0,0,0,76955.9,37398.6,252109,-45961.6,0,353963,0,0,148675,9611.15,0,0,0,0,40069.1,34575.2,254986,-20573.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,210620,37576.7,209292,-209684,0,210620,0,0,323280,0,154764,0,0,0,0,0,0,0,0,0,303203,31138.5,234911,-217924,0,522600,0,0,137158,137158,0,0,0,0,89483.4,38258.8,249381,-14660.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,677932,26795.4,227977,-190999,0,677932,0,0,292472,0,123956,0,0,0,0,0,0,0,0,0,1.66437e+06,30334.7,198603,-223424,0,2.37055e+06,0,0,143408,143408,0,0,0,0,725344,29259.8,218317,-51975.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,399008,27575.9,223551,-195425,0,399008,0,0,168516,129784,0,129784,0,0,0,0,0,0,0,0,1.48797e+06,17783.5,190664,-107406,0,1.9036e+06,0,0,129784,0,0,0,0,0,847354,23745.7,164242,-92426.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,587812,28731.5,200142,-218834,0,587812,0,0,168516,142818,0,142818,0,0,0,0,0,0,0,0,120643,36871.1,272963,-25107.8,0,732948,0,0,142818,0,0,0,0,0,267169,31133,240560,-29141.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,511778,16310.8,203473,-215503,0,511778,0,0,273473,0,104957,0,0,0,0,0,0,0,0,0,545643,14494.7,144265,-258763,0,1.07875e+06,0,0,133946,133946,0,0,0,0,158201,30673,218002,-42828.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,176069,41883.7,261237,-157739,0,176069,0,0,168516,153252,0,153252,0,0,0,0,0,0,0,0,282669,30510,247045,-51025.7,0,466074,0,0,153252,0,0,0,9328.81,0,295488,21190.8,226986,-43821.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,745718,26785.5,233811,-185165,0,745718,0,0,289539,0,121023,0,0,0,0,0,0,0,0,0,-498.3,45237.7,270622,-148471,0,776292,0,0,152742,152742,0,0,0,0,231171,31570.6,217043,-62582.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.06555e+06,14714.1,184352,-234624,0,1.06555e+06,0,0,280408,0,111892,0,0,0,0,0,0,0,0,0,464113,23906.7,188813,-221150,0,1.57406e+06,0,0,137465,137465,0,0,0,0,254812,22675.7,208557,-55791.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,300061,35302.4,243234,-175742,0,300061,0,0,168516,140488,0,140488,0,0,0,0,0,0,0,0,479384,27152.7,209505,-88565.9,0,791948,0,0,140488,0,0,0,0,0,36168.9,41742.2,252467,-14905.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,90830.1,38070.1,263292,-155684,0,90830.1,0,0,302287,0,133771,0,0,0,0,0,0,0,0,0,324878,24641.1,254573,-177269,0,419492,0,0,122984,122984,0,0,0,0,158604,25618.6,194397,-55470.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,641095,26596.1,222027,-196949,0,641095,0,0,168516,129663,0,129663,0,0,0,0,0,0,0,0,585762,8516.71,171998,-126073,0,1.25357e+06,0,0,129663,0,0,0,5569.21,0,175402,12725.8,151180,-99798,0,0,
,,,,,,,,,,,,,,,,,,,,,,,616648,29698.3,243886,-175090,0,616648,0,0,168516,129862,0,129862,0,0,0,0,0,0,0,0,1.58439e+06,23166.3,217334,-80736.5,0,2.22673e+06,0,0,129862,0,0,0,0,0,543629,29584.4,197449,-59297,0,0,
,,,,,,,,,,,,,,,,,,,,,,,500710,34694.9,207904,-211072,0,500710,0,0,318334,0,149818,0,0,0,0,0,0,0,0,0,889468,40743.2,217189,-230700,0,1.41104e+06,0,0,158956,158956,0,0,0,0,558647,38208.7,245810,-40030.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,206555,29248.6,240117,-178859,0,206555,0,0,168516,129084,0,129084,0,0,0,0,0,0,0,0,40154.4,40475.9,273671,-24399.5,0,255316,0,0,144701,15617.2,0,0,0,0,95565.3,44883.8,248397,-23188.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.23813e+06,23175.2,176737,-242239,0,1.23813e+06,0,0,304044,0,135528,0,0,0,0,0,0,0,0,0,486672,35252.9,203950,-229649,0,1.77639e+06,0,0,153845,153845,0,0,0,0,116260,49728.3,255274,-25455.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,302426,30944.2,239203,-179773,0,302426,0,0,294891,0,126375,0,0,0,0,0,0,0,0,0,164472,24164.1,215924,-208522,0,479499,0,0,134747,134747,0,0,0,0,20225.8,36480.7,246204,-15426.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,103503,42679.4,261259,-157717,0,103503,0,0,315447,0,146932,0,0,0,0,0,0,0,0,0,1.0168e+06,28491.5,246355,-198647,0,1.12461e+06,0,0,128485,128485,0,0,0,0,768325,25008.3,211182,-44187.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,150931,38418.2,234458,-184518,0,150931,0,0,315363,0,146847,0,0,0,0,0,0,0,0,0,342982,25151.6,194910,-250008,0,500202,0,0,138317,138317,0,0,0,0,208353,25265.3,219582,-45619.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,328811,28609.3,251280,-167696,0,328811,0,0,168516,119271,0,119271,0,0,0,0,0,0,0,0,301646,21652.8,205494,-92577.2,0,644158,0,0,128713,9442.5,0,0,0,0,103504,29568.6,212943,-42653.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,162210,34083.8,242491,-176485,0,162210,0,0,168516,140186,0,140186,0,0,0,0,0,0,0,0,188578,23443.3,207948,-90122.9,0,357546,0,0,140186,0,0,0,0,0,251193,25091.5,206119,-60950.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,299124,29330.8,229352,-189624,0,299124,0,0,168516,130744,0,130744,0,0,0,0,0,0,0,0,210279,27644,223265,-74806.2,0,521866,0,0,134702,3957.87,0,0,0,0,37607.8,27688.1,242276,-19309.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,500069,31098.8,271728,-147248,0,500069,0,0,168516,122257,0,122257,0,0,0,0,0,0,0,0,711584,21103.3,195128,-102943,0,1.23249e+06,0,0,131688,9430.64,0,0,0,0,610809,22741.4,214804,-43768.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,410891,33577.4,210524,-208453,0,410891,0,0,313018,0,144502,0,0,0,0,0,0,0,0,0,396653,31959,241518,-201055,0,824664,0,0,137404,137404,0,0,0,0,215013,32490.6,232289,-31999.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,743584,24307.1,226165,-192811,0,743584,0,0,168516,122322,0,122322,0,0,0,0,0,0,0,0,1.12653e+06,19511,168507,-129563,0,1.9011e+06,0,0,136902,14580.4,0,0,0,0,420247,23491.7,217947,-45839,0,0,
,,,,,,,,,,,,,,,,,,,,,,,502197,27569.5,221796,-197180,0,502197,0,0,293675,0,125159,0,0,0,0,0,0,0,0,0,871626,27201,179367,-243863,0,1.39475e+06,0,0,146143,146143,0,0,0,0,483275,38000.8,220313,-52713.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,543684,34955.6,231824,-187152,0,543684,0,0,310157,0,141641,0,0,0,0,0,0,0,0,0,92261.2,47370.4,271580,-168132,0,658599,0,0,156054,156054,0,0,0,0,29898.7,42048.2,275683,-7254.72,0,0,
,,,,,,,,,,,,,,,,,,,,,,,785921,24647.1,203931,-215045,0,785921,0,0,168516,133224,0,133224,0,0,0,0,0,0,0,0,294654,30362.4,205920,-92150.9,0,1.11332e+06,0,0,144268,11044.4,0,0,0,0,48753.8,28085.8,246120,-25032.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,493943,31830.4,219386,-199590,0,493943,0,0,306775,0,138259,0,0,0,0,0,0,0,0,0,683411,27994,211225,-225105,0,1.19793e+06,0,0,139873,139873,0,0,0,0,847153,25108.9,195231,-71525.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,595542,18710,217172,-201804,0,595542,0,0,168516,109794,0,109794,0,0,0,0,0,0,0,0,433609,12232.2,164172,-133899,0,1.05396e+06,0,0,124242,14448.5,0,0,0,0,102207,27967.1,228748,-22378.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,698757,27213.4,239177,-179800,0,698757,0,0,168516,130455,0,130455,0,0,0,0,0,0,0,0,965896,23373.7,228349,-69721.4,0,1.69377e+06,0,0,130455,0,0,0,0,0,175330,24825.1,228613,-28725.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,171540,35377.8,269460,-149516,0,171540,0,0,168516,130058,0,130058,0,0,0,0,0,0,0,0,293235,32008.8,234639,-63432.2,0,471922,0,0,139542,9484.08,0,0,0,0,130590,35304.2,220753,-45673.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,478041,22658.4,194435,-224541,0,478041,0,0,294049,0,125533,0,0,0,0,0,0,0,0,0,309774,31993.4,209045,-214558,0,807733,0,0,146884,146884,0,0,0,0,247297,26254.7,213763,-60005,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.57265e+06,22329.4,180624,-238352,0,1.57265e+06,0,0,303170,0,134654,0,0,0,0,0,0,0,0,0,465718,43689.1,264089,-168636,0,2.1039e+06,0,0,148497,148497,0,0,0,0,832872,42549.9,243135,-32246,0,0,
,,,,,,,,,,,,,,,,,,,,,,,312778,37949.8,246700,-172276,0,312778,0,0,311562,0,143046,0,0,0,0,0,0,0,0,0,683100,33204.6,232322,-208795,0,1.00891e+06,0,0,141935,141935,0,0,0,0,204453,26307,238392,-30427.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.15678e+06,24713.1,221550,-197426,0,1.15678e+06,0,0,289754,0,121238,0,0,0,0,0,0,0,0,0,1.30145e+06,34387,210856,-208454,0,2.50642e+06,0,0,146989,146989,0,0,0,0,440548,41714.2,236677,-37195.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,236646,34615.7,234899,-184077,0,236646,0,0,168516,142636,0,142636,0,0,0,0,0,0,0,0,518600,35921.2,185633,-112438,0,765107,0,0,159766,17129.4,0,0,0,0,60117.5,40283.5,276800,-9849.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,409047,30599.3,232739,-186237,0,409047,0,0,297452,0,128936,0,0,0,0,0,0,0,0,0,71113.5,48738.9,273205,-153802,0,497204,0,0,154742,154742,0,0,0,0,-666397,55108,307427,25800.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,245647,22788.5,247644,-171332,0,245647,0,0,272267,0,103751,0,0,0,0,0,0,0,0,0,136093,22732.8,205133,-196688,0,391975,0,0,134872,134872,0,0,0,0,102516,28507.2,209120,-52636.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,409400,26929.7,199116,-219860,0,409400,0,0,300357,0,131841,0,0,0,0,0,0,0,0,0,176406,39050.7,234373,-195539,0,602864,0,0,151862,151862,0,0,0,0,44954.3,43218.5,260220,-18525.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,746318,25095.7,205663,-213313,0,746318,0,0,293398,0,124883,0,0,0,0,0,0,0,0,0,671535,23263.3,175215,-247739,0,1.44895e+06,0,0,140308,140308,0,0,0,0,89403.8,39576.4,247617,-19575.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,151768,35912.7,240453,-178523,0,151768,0,0,168516,143191,0,143191,0,0,0,0,0,0,0,0,282237,23636.2,198370,-99700.6,0,440329,0,0,143191,0,0,0,2650.33,0,8989.08,39848.8,273696,6271.01,0,0,
,,,,,,,,,,,,,,,,,,,,,,,249867,41437.1,248599,-170377,0,249867,0,0,168951,153867,435.265,153867,0,0,0,0,0,0,0,0,436668,30484.2,232393,-66113,0,696946,0,0,153867,0,0,0,4478.43,0,224367,32172.5,218730,-57542,0,0,
,,,,,,,,,,,,,,,,,,,,,,,534854,32550.8,220206,-198770,0,534854,0,0,168516,143220,0,143220,0,0,0,0,0,0,0,0,331409,28988.1,229099,-68971.4,0,888548,0,0,143220,0,0,0,0,0,251735,30140.5,209022,-61081.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,840076,26246,186461,-232515,0,840076,0,0,168516,144011,0,144011,0,0,0,0,0,0,0,0,165257,41042.1,253444,-44627.1,0,1.04034e+06,0,0,149566,5555.19,0,0,0,0,316725,43163.2,233734,-42715.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,488843,32460.4,209631,-209345,0,488843,0,0,168516,147650,0,147650,0,0,0,0,0,0,0,0,262843,42814,232440,-65630.6,0,772055,0,0,158891,11241.4,0,0,0,0,-12095.1,56960,288423,2648.23,0,0,
,,,,,,,,,,,,,,,,,,,,,,,534607,25155.4,223367,-195609,0,534607,0,0,288492,0,119976,0,0,0,0,0,0,0,0,0,418302,26658.7,207608,-210439,0,975184,0,0,138437,138437,0,0,0,0,680957,39992.8,226158,-39163.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,45871.8,46650.8,264263,-154713,0,45871.8,0,0,168516,160698,0,160698,0,0,0,0,0,0,0,0,67888,45540.2,275958,-22112.7,0,115671,0,0,160698,0,0,0,2712.66,0,417882,31376.7,213465,-71404.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,513258,23616.6,220215,-198761,0,513258,0,0,168516,119474,0,119474,0,0,0,0,0,0,0,0,256685,39860.7,218856,-79214.9,0,791328,0,0,157044,37570.1,0,0,0,0,38386.2,50473.4,279741,-4187.03,0,0,
,,,,,,,,,,,,,,,,,,,,,,,239923,33513.2,235987,-182989,0,239923,0,0,168516,138808,0,138808,0,0,0,0,0,0,0,0,211349,37788.5,209796,-88274.5,0,461270,0,0,156336,17528.4,0,0,0,0,45093.4,51029.3,269458,-13762.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,571643,17806,175446,-243531,0,571643,0,0,168516,124697,0,124697,0,0,0,0,0,0,0,0,367415,38057.8,213621,-84449.8,0,962876,0,0,155779,31081.9,0,0,0,0,430757,45902.6,235678,-46985.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,305763,22521.5,217980,-200996,0,305763,0,0,168516,119213,0,119213,0,0,0,0,0,0,0,0,1197.7,41087.7,267047,-31024.1,0,319701,0,0,151051,31837.8,0,0,0,0,67292.1,41663.3,226611,-51323.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,824076,31986.3,227710,-191266,0,824076,0,0,308252,0,139736,0,0,0,0,0,0,0,0,0,1.00901e+06,23524.1,184626,-253181,0,1.86742e+06,0,0,138158,138158,0,0,0,0,637713,40124.9,211200,-53842.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,760345,22618.3,177823,-241153,0,760345,0,0,299436,0,130920,0,0,0,0,0,0,0,0,0,261338,38260.3,258262,-170729,0,1.05336e+06,0,0,144217,144217,0,0,0,0,189936,32047.4,236869,-34232.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,46359,42632.2,277050,-141926,0,46359,0,0,173146,140663,4630.28,140663,0,0,0,0,0,0,0,0,260839,17324.3,178044,-124657,0,309130,0,0,140663,0,0,0,0,0,102794,23774.5,189146,-78400.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,584878,31551.3,212971,-206005,0,584878,0,0,308645,0,140129,0,0,0,0,0,0,0,0,0,692876,32318.1,216301,-221898,0,1.30212e+06,0,0,145160,145160,0,0,0,0,64439.1,38717,254599,-17445,0,0,
,,,,,,,,,,,,,,,,,,,,,,,296143,34390.2,213418,-205558,0,296143,0,0,168516,149692,0,149692,0,0,0,0,0,0,0,0,107781,43329.7,278158,-19912.5,0,416263,0,0,149692,0,0,0,0,0,638157,25028.8,222696,-53880.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,739999,35043.4,226376,-192600,0,739999,0,0,314762,0,146246,0,0,0,0,0,0,0,0,0,824200,44218,255077,-189240,0,1.59503e+06,0,0,151785,151785,0,0,0,0,314877,32956,227079,-51589.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.05749e+06,33311,203671,-215305,0,1.05749e+06,0,0,168516,155542,0,155542,0,0,0,0,0,0,0,0,850717,42129.7,218208,-79862.9,0,1.95227e+06,0,0,160604,5062.42,0,0,0,0,678594,38438.7,248461,-39027.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,559347,26966.9,211065,-207911,0,559347,0,0,298918,0,130402,0,0,0,0,0,0,0,0,0,1.23845e+06,22567.6,188792,-239681,0,1.8211e+06,0,0,135331,135331,0,0,0,0,395060,33382.7,208935,-53280.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,291693,34548.4,228474,-190502,0,291693,0,0,168516,143419,0,143419,0,0,0,0,0,0,0,0,628039,24906.2,215285,-82786.1,0,931886,0,0,143419,0,0,0,0,0,164960,37503.1,256375,-13927.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.11097e+06,22327.2,171377,-247599,0,1.11097e+06,0,0,304111,0,135596,0,0,0,0,0,0,0,0,0,581147,28041.3,214835,-218832,0,1.73841e+06,0,0,139489,139489,0,0,0,0,159318,20982,244887,-21486.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,128886,40045.9,262658,-156318,0,128886,0,0,308567,0,140051,0,0,0,0,0,0,0,0,0,636732,18994.2,213163,-224959,0,770989,0,0,123834,123834,0,0,0,0,529756,10944.6,163923,-86794.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,281223,28062.2,209735,-209241,0,281223,0,0,298791,0,130275,0,0,0,0,0,0,0,0,0,457963,35348.7,234077,-194270,0,750904,0,0,146719,146719,0,0,0,0,732910,29177.9,202691,-70912,0,0,
,,,,,,,,,,,,,,,,,,,,,,,653114,26210.2,220204,-198772,0,653114,0,0,292778,0,124263,0,0,0,0,0,0,0,0,0,260877,41672.7,223299,-199034,0,941204,0,0,158974,158974,0,0,0,0,162440,36124.7,246443,-39415.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,707265,30865.4,190832,-228144,0,707265,0,0,315571,0,147055,0,0,0,0,0,0,0,0,0,322758,36439,222945,-222181,0,1.05949e+06,0,0,150759,150759,0,0,0,0,132423,42116.7,237227,-40415.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,688174,22166,196881,-222095,0,688174,0,0,290824,0,122308,0,0,0,0,0,0,0,0,0,621875,12652,170386,-249993,0,1.33872e+06,0,0,122327,122327,0,0,0,0,265060,24455.4,205784,-43427.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,667318,33123.9,242950,-176026,0,667318,0,0,304989,0,136473,0,0,0,0,0,0,0,0,0,1.16997e+06,23870.1,200103,-234441,0,1.86509e+06,0,0,132950,132950,0,0,0,0,1.40311e+06,23614.7,205511,-54323.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,465802,30130.3,220958,-198018,0,465802,0,0,301071,0,132555,0,0,0,0,0,0,0,0,0,283138,31366.4,253781,-176845,0,768348,0,0,133790,133790,0,0,0,0,370771,24236.2,224801,-35873.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,729965,20963.6,173039,-245937,0,729965,0,0,299469,0,130954,0,0,0,0,0,0,0,0,0,500205,25643.4,203474,-225550,0,1.26059e+06,0,0,137483,137483,0,0,0,0,71954.3,38401.8,244887,-19479.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,241544,33204.6,236143,-182833,0,241544,0,0,301163,0,132647,0,0,0,0,0,0,0,0,0,299594,34174.7,217348,-213370,0,551203,0,0,148526,148526,0,0,0,0,175246,29687,203192,-72218.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,295586,34160.4,214932,-204044,0,295586,0,0,312484,0,143968,0,0,0,0,0,0,0,0,0,322651,33923.5,180755,-261284,0,630553,0,0,157068,157068,0,0,0,0,156810,42815.7,229109,-54843.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,681564,34365.2,237528,-181448,0,681564,0,0,307010,0,138494,0,0,0,0,0,0,0,0,0,652429,35271.4,255286,-181279,0,1.36239e+06,0,0,137882,137882,0,0,0,0,867022,33059.2,214902,-49863.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,480746,29407,232732,-186244,0,480746,0,0,168516,130567,0,130567,0,0,0,0,0,0,0,0,158467,33950.6,258446,-39624.5,0,659244,0,0,137493,6926.48,0,0,0,0,278816,25698.3,230446,-33931.3,0,0,
