z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,4.89505e+09,21937.1,207351,-6.90613e+08,276071,4.89505e+09,-2171.16,-3201.43,0,0,0,0,0,0,0,0,0,0,0,0,1.51489e+07,14128.2,165884,-184994,54748.2,4.9102e+09,-9565.4,-21104.3,0,0,0,0,0,0,1.97447e+07,19883.2,204681,23048.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.22852e+09,34207.3,230786,-6.90309e+08,556147,4.22852e+09,3107.45,7332.81,0,0,0,0,0,0,0,0,0,0,0,0,3.93604e+07,37431.5,247040,-349618,89043.3,4.26788e+09,9206.66,-5295.22,0,0,0,0,0,0,3.67883e+07,36792.9,216793,865.869,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.83147e+12,30935.5,240604,9.99309e+11,1e+12,-7.83147e+12,-2351.66,13026.6,0,155030,0,155030,0,0,0,0,9.65457e+11,0,0,0,-1.60067e+11,26531.1,221647,9.65457e+11,1e+12,-7.99153e+12,2887.41,12571.8,155030,0,0,0,1e+12,0,8.00004e+12,38072.2,224839,11915.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.09298e+10,28883.6,201919,-6.90633e+08,261271,1.09298e+10,881.086,-854.826,0,0,0,0,0,0,0,0,0,0,0,0,3.7708e+07,37447.2,244291,-146535,0,1.09676e+10,7863.25,13910.4,135017,135017,0,0,0,0,4.81105e+07,47771.2,250337,-11563.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.55934e+09,33260.7,234571,-6.90494e+08,367202,4.55934e+09,-8465.07,-5645.83,0,0,0,0,0,0,0,0,0,0,0,0,3.24483e+07,31928.1,252922,-243835,0,4.59179e+09,4175.73,11109.1,123583,123583,0,0,0,0,2.72912e+07,27176.9,222222,-28245.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.55862e+09,23196.1,203326,-6.89684e+08,1.2092e+06,3.55862e+09,1677.5,7095.87,0,0,0,0,0,0,0,0,0,0,0,0,3.22651e+07,26961,202028,-1.03896e+06,97764.6,3.59089e+09,1113.39,6889.63,0,0,0,0,0,0,3.82612e+07,38280.8,236436,11787.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.23018e+09,36416.4,229010,-6.90867e+08,0,4.23018e+09,-1662.05,10362.5,652528,0,652528,0,0,0,0,0,0,0,0,0,3.76456e+07,32528.3,235572,-437999,108511,4.26783e+09,9443.09,36670.2,0,0,0,0,0,0,4.44424e+07,44688.8,269182,33786.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.83148e+12,19201.2,194508,9.99309e+11,1e+12,-7.83148e+12,2607.08,29398.4,0,2971.38,0,2971.38,0,0,0,0,9.65457e+11,0,0,0,-9.70504e+10,32418.9,239393,-3.45429e+10,109157,-7.92853e+12,-11224.3,-35081.4,1e+12,1e+12,0,0,1e+12,0,8.00002e+12,17102.2,193789,-42251.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.90356e+09,30747.6,236530,-6.9057e+08,289782,4.90356e+09,-748.501,-1558.87,0,0,0,0,0,0,0,0,0,0,0,0,4.06173e+07,40073.4,229267,-91423,98647.5,4.94418e+09,-6761.46,428.119,0,0,0,0,0,0,3.9272e+07,39441.3,274139,48607.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.5641e+09,28843.4,203366,-6.90893e+08,0,3.5641e+09,-1950.66,9385.78,1.24825e+06,0,1.24825e+06,0,0,0,0,0,0,0,0,0,3.32558e+07,28114.9,220369,-1.09237e+06,65069,3.59735e+09,-5659.03,-27299.8,0,0,0,0,0,0,2.47437e+07,24824.8,203075,11121.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.23406e+09,39687.8,247216,-6.90374e+08,475259,4.23406e+09,-4976.5,-24334.1,0,54483,0,54483,0,0,0,0,0,0,0,0,3.71815e+07,34214.6,222163,-382651,0,4.27124e+09,3926.21,14212.2,97167.7,42684.7,0,0,0,0,3.72704e+07,37355.3,234213,10161.1,0,0,
