z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.78688e+07,38360.1,219856,87638.3,0,3.78688e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03055e+07,41000,237940,108385,0,7.97522e+07,0,0,0,0,0,0,0,0,2.72883e+07,27816.3,204200,77316.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.15862e+07,42978.5,244633,112415,0,4.15862e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41504e+07,44426,276676,147121,0,8.74694e+07,0,0,0,0,0,0,0,0,2.82756e+07,28544.6,228520,101636,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.79268e+07,28651.4,199370,67151.7,0,2.79268e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95316e+07,40919.7,233693,104138,0,6.8622e+07,0,0,0,0,0,0,0,0,5.09676e+07,53254.2,285647,158763,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.40758e+07,34353.4,201269,69051,0,3.40758e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63506e+07,36857.1,258768,129213,0,7.18463e+07,0,0,0,0,0,0,0,0,2.6119e+07,26366.6,211420,84536.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.43641e+07,35799.6,280010,147792,0,3.43641e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0711e+07,31881.3,229725,100170,0,6.65069e+07,0,0,0,0,0,0,0,0,2.93938e+07,30196.2,229752,102868,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.57894e+07,26500.6,212283,80065.1,0,2.57894e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15296e+07,32349.1,223466,93911.4,0,5.83936e+07,0,0,0,0,0,0,0,0,2.9371e+07,30318.6,216629,89744.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.90842e+07,29571.1,206497,74279.4,0,2.90842e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28513e+07,54512.5,254180,124625,0,8.31474e+07,0,0,0,0,0,0,0,0,3.98732e+07,41855,264482,137598,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.66185e+07,16769,169661,37442.5,0,1.66185e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94874e+07,29758,192281,62726.5,0,4.67983e+07,0,0,0,0,0,0,0,0,2.92827e+07,29696.6,216004,89119.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.34227e+07,33877.2,245294,113076,0,3.34227e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24337e+07,32620.8,229400,99844.9,0,6.7249e+07,0,0,0,0,0,0,0,0,2.71742e+07,27276.7,215699,88815,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.17082e+07,22765.7,217601,85382.9,0,2.17082e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36601e+07,24930.7,224874,95319.4,0,4.62728e+07,0,0,0,0,0,0,0,0,3.21439e+07,33535,223468,96584.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.17483e+07,32320.1,201996,69778.4,0,3.17483e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57864e+07,37814.7,257008,127453,0,6.88576e+07,0,0,0,0,0,0,0,0,2.48275e+07,26668.7,217466,90581.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.75079e+07,38390.6,231588,99369.9,0,3.75079e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93414e+07,40518.2,275868,146313,0,7.84121e+07,0,0,0,0,0,0,0,0,2.85632e+07,28843.9,207455,80571.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.66159e+07,27018,189200,56981.8,0,2.66159e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52523e+07,25810.1,238819,109264,0,5.29772e+07,0,0,0,0,0,0,0,0,3.79226e+07,38327,213963,87079.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.50873e+07,35536.6,219884,87665.7,0,3.50873e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29616e+07,43728.8,258528,128973,0,7.95108e+07,0,0,0,0,0,0,0,0,3.52731e+07,36096.7,232466,105582,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.19242e+07,22957.7,197700,65482,0,2.19242e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33549e+07,34804.1,220619,91064,0,5.61925e+07,0,0,0,0,0,0,0,0,3.78132e+07,40937,233315,106431,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.63641e+07,27017.3,211935,79717.2,0,2.63641e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54655e+07,25966.7,186988,57432.6,0,5.29281e+07,0,0,0,0,0,0,0,0,3.22652e+07,32863.3,226450,99565.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.93129e+07,30143.4,233572,101354,0,2.93129e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2598e+07,33197.5,216418,86863.3,0,6.31322e+07,0,0,0,0,0,0,0,0,3.67706e+07,37568.7,236321,109437,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.3889e+07,24602.4,226135,93916.7,0,2.3889e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54305e+07,15890.3,177855,48300.3,0,4.0315e+07,0,0,0,0,0,0,0,0,3.37796e+07,34680.8,234637,107753,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.81184e+07,18610.4,196990,64771.7,0,1.81184e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01009e+07,30447.4,228139,98584.2,0,4.89742e+07,0,0,0,0,0,0,0,0,1.89275e+07,19222.2,211464,84580,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25879e+07,33553.1,250005,117787,0,3.25879e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30024e+07,33626.2,226907,97352.1,0,6.69481e+07,0,0,0,0,0,0,0,0,3.88057e+07,39635.5,283774,156890,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.2468e+07,32988.9,245118,112900,0,3.2468e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50081e+07,35583.3,233805,104250,0,6.88289e+07,0,0,0,0,0,0,0,0,3.88985e+07,39910.2,247854,120970,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.55012e+07,15686.6,191005,58787.2,0,1.55012e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26121e+07,12739.3,178835,49280.4,0,2.87592e+07,0,0,0,0,0,0,0,0,2.76399e+07,27950.1,209313,82429.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.91638e+07,29744.8,214545,82326.6,0,2.91638e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63745e+07,26609.9,189598,60042.9,0,5.67535e+07,0,0,0,0,0,0,0,0,2.80244e+07,28356.1,252221,125337,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.72264e+07,27938.4,212377,80158.6,0,2.72264e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5707e+07,36669.4,258864,129309,0,6.40679e+07,0,0,0,0,0,0,0,0,2.94671e+07,30668,210261,83376.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.5169e+07,35467.2,226761,94542.6,0,3.5169e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52483e+07,45674.1,294592,165037,0,8.18826e+07,0,0,0,0,0,0,0,0,4.08844e+07,41068.5,217458,90574.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47129e+07,25257.3,209377,77158.7,0,2.47129e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30647e+07,43743.8,286989,157434,0,6.88073e+07,0,0,0,0,0,0,0,0,3.34394e+07,33787.8,219432,92548.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.25009e+07,43888.3,220118,87900.3,0,4.25009e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29087e+07,46107.7,275511,145956,0,8.71805e+07,0,0,0,0,0,0,0,0,2.53388e+07,28081.8,220341,93457,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04375e+07,31724.5,236132,103914,0,3.04375e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2598e+07,33377.6,226482,96926.5,0,6.43037e+07,0,0,0,0,0,0,0,0,3.80664e+07,40729.3,286761,159877,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98859e+07,30708.8,257773,125555,0,2.98859e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9009e+07,19517.1,214973,85418,0,5.014e+07,0,0,0,0,0,0,0,0,2.71191e+07,27359.2,201773,74889.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.46471e+07,35500,211261,79043.1,0,3.46471e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44465e+07,35598.7,239538,109983,0,7.05373e+07,0,0,0,0,0,0,0,0,3.19159e+07,32923.2,196822,69937.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.55551e+07,37073.1,228392,96174.3,0,3.55551e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60594e+07,27989.6,250840,121285,0,6.30959e+07,0,0,0,0,0,0,0,0,2.90713e+07,30812.9,231448,104564,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.64926e+07,37519.8,227422,95203.8,0,3.64926e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21467e+07,32704.6,210384,80828.6,0,7.01598e+07,0,0,0,0,0,0,0,0,3.93415e+07,39912.7,249877,122993,0,0,
