z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.80733e+07,29784.3,207954,51242.2,0,2.80733e+07,0,0,107030,0,107030,0,0,0,0,0,0,0,0,0,2.54674e+07,25326,213244,-23340.6,0,5.47105e+07,0,0,0,0,0,0,0,0,1.75054e+07,17896.6,185101,58216.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.1554e+07,41994.3,230624,73912.1,0,4.1554e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9505e+07,40487,258998,129443,0,8.27903e+07,0,0,0,0,0,0,0,0,2.08884e+07,21259,208008,81123.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.08525e+07,22390.4,195438,38725.9,0,2.08525e+07,0,0,74046,31441.9,74046,31441.9,0,0,0,0,0,0,0,0,3.03312e+07,30391.7,214777,11176.2,0,5.20525e+07,0,0,31441.9,0,0,0,0,0,3.565e+07,36105.6,240432,82106.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.46347e+07,15220.5,197038,40326.1,0,1.46347e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39568e+07,36184.2,236125,106570,0,4.92013e+07,0,0,55596.4,55596.4,0,0,0,0,4.8111e+07,49503.7,262581,80100.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74937e+07,27863.2,212040,55327.7,0,2.74937e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41668e+07,34421.3,251203,121648,0,6.28061e+07,0,0,0,0,0,0,0,0,2.27807e+07,22966.8,203609,76724.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35256e+07,23760.7,180246,23534.2,0,2.35256e+07,0,0,4713.8,0,4713.8,0,0,0,0,0,0,0,0,0,2.97892e+07,30478,214873,80604.3,0,5.4295e+07,0,0,0,0,0,0,0,0,2.38218e+07,25485.6,222568,95684.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.2508e+07,23548,224918,68205.9,0,2.2508e+07,0,0,42875.1,0,42875.1,0,0,0,0,0,0,0,0,0,3.55536e+07,37197,232153,59722.8,0,5.89995e+07,0,0,61068.7,61068.7,0,0,0,0,4.94041e+07,49968.2,289622,101670,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03363e+07,31792.1,249707,92995.4,0,3.03363e+07,0,0,0,7871.7,0,7871.7,0,0,0,0,0,0,0,0,3.44949e+07,39122.8,243356,113801,0,6.60952e+07,0,0,133660,125788,0,0,0,0,4.03311e+07,40181.1,249795,-10749,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.79816e+07,28277.1,200976,44264.3,0,2.79816e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83043e+07,18457.4,202712,73156.9,0,4.74518e+07,0,0,0,0,0,0,0,0,3.24897e+07,32714.7,219580,92695.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.8168e+07,18490.1,199903,43191.4,0,1.8168e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15463e+07,32331.7,233082,103527,0,5.04713e+07,0,0,0,0,0,0,0,0,4.59363e+07,46819.9,271649,144765,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98707e+07,30366.9,231013,74301.3,0,2.98707e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26785e+07,23596.8,237009,107454,0,5.37938e+07,0,0,0,0,0,0,0,0,2.91709e+07,29980.1,259457,132573,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.28134e+07,33976.8,229421,72709,0,3.28134e+07,0,0,0,7976.84,0,7976.84,0,0,0,0,0,0,0,0,2.67056e+07,30308.2,181577,52021.6,0,6.08861e+07,0,0,144226,136249,0,0,0,0,4.03129e+07,39587,229361,-41749.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.05058e+07,42116.7,222749,66036.8,0,4.05058e+07,0,0,81488.9,0,81488.9,0,0,0,0,0,0,0,0,0,2.90609e+07,31230.7,201317,-9727.11,0,7.12544e+07,0,0,123311,123311,0,0,0,0,3.03398e+07,29932.9,195314,-54880.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.96301e+07,40146.8,228557,71844.6,0,3.96301e+07,0,0,15448.4,0,15448.4,0,0,0,0,0,0,0,0,0,4.21462e+07,42718.4,250713,105710,0,8.34275e+07,0,0,0,0,0,0,0,0,3.8477e+07,38758.1,225201,98316.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.49437e+07,35564.7,242008,85295.9,0,3.49437e+07,0,0,7987.75,0.298138,7987.75,0.298138,0,0,0,0,0,0,0,0,3.79272e+07,38655.9,233599,96056,0,7.43269e+07,0,0,0.298138,0,0,0,0,0,3.42728e+07,34822.1,200967,74083,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.01568e+07,40562.5,275098,118386,0,4.01568e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44723e+07,25102.6,223293,93737.6,0,6.63023e+07,0,0,57865.6,57865.6,0,0,0,0,3.57572e+07,35862,210171,25420.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.0812e+07,10882.7,164168,7456.32,0,1.0812e+07,0,0,0,0.269886,0,0.269886,0,0,0,0,0,0,0,0,2.17591e+07,22266.7,213310,83755.1,0,3.30215e+07,0,0,0.269886,0,0,0,0,0,4.21993e+07,42943.6,274570,147686,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.8734e+07,18964.4,172574,15862.5,0,1.8734e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17068e+07,46878.2,267631,138076,0,6.12214e+07,0,0,127873,127873,0,0,0,0,3.03178e+07,30109.5,242777,-11980.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.99664e+07,40505.3,250926,94214.4,0,3.99664e+07,0,0,0,69990.8,0,69990.8,0,0,0,0,0,0,0,0,2.19181e+07,22295.7,213658,84103.5,0,6.35498e+07,0,0,114523,44532.4,0,0,0,0,1.77554e+07,17599.7,199262,-42145,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.92291e+07,40022.1,211178,54465.9,0,3.92291e+07,0,0,5475.43,38404.4,5475.43,38404.4,0,0,0,0,0,0,0,0,3.84156e+07,38952.1,223542,88511.1,0,7.92793e+07,0,0,38404.4,0,0,0,0,0,4.00954e+07,40442.8,241337,76048.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.749e+07,37915.5,251764,95052.4,0,3.749e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23867e+07,32889.6,224948,95393.1,0,7.14387e+07,0,0,44386.4,44386.4,0,0,0,0,3.26525e+07,32843.2,229461,58191,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.4782e+07,45767,264866,108154,0,4.4782e+07,0,0,24722.7,0,24722.7,0,0,0,0,0,0,0,0,0,3.64839e+07,37114.2,258268,103990,0,8.31319e+07,0,0,0,0,0,0,0,0,2.82252e+07,28802,230832,103948,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35279e+07,24538.7,225359,68647.2,0,2.35279e+07,0,0,22948.5,0,22948.5,0,0,0,0,0,0,0,0,0,1.78615e+07,18196.2,186866,34362,0,4.23697e+07,0,0,0,0,0,0,0,0,2.69059e+07,27587.4,184426,57542.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74439e+07,29499.7,223302,66589.9,0,2.74439e+07,0,0,123858,0,123858,0,0,0,0,0,0,0,0,0,3.55342e+07,38063.8,258206,4793.33,0,6.41217e+07,0,0,127930,127930,0,0,0,0,2.69424e+07,26393.3,223237,-31576.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.88879e+07,19104.1,189101,32388.9,0,1.88879e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41149e+07,24519.5,213769,84214.2,0,4.37897e+07,0,0,0,0,0,0,0,0,2.70316e+07,27327.3,206950,80065.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.8769e+07,39674.6,227043,70330.8,0,3.8769e+07,0,0,68858.8,0,68858.8,0,0,0,0,0,0,0,0,0,3.89312e+07,39658.1,190752,-7661.47,0,7.93155e+07,0,0,60918.1,60918.1,0,0,0,0,2.80095e+07,28516.6,236870,49068.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.9512e+07,39930.6,236495,79783.4,0,3.9512e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31235e+07,33764.7,214084,84529,0,7.42818e+07,0,0,0,0,0,0,0,0,3.82895e+07,39122.7,228275,101391,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.63279e+07,26577.5,212464,55751.9,0,2.63279e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5554e+07,15758.2,170194,40638.9,0,4.29789e+07,0,0,28537.9,28537.9,0,0,0,0,2.50889e+07,25213.6,180161,24739,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.34327e+07,34429,220850,64137.8,0,3.34327e+07,0,0,42184.5,0,42184.5,0,0,0,0,0,0,0,0,0,4.75212e+07,48211.3,285605,113866,0,8.23469e+07,0,0,0,0,0,0,0,0,2.83386e+07,28508,178566,51682.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.62307e+07,26978.1,233464,76751.8,0,2.62307e+07,0,0,0,2178.7,0,2178.7,0,0,0,0,0,0,0,0,1.85267e+07,18911.6,193056,63500.5,0,4.58503e+07,0,0,2178.7,0,0,0,0,0,2.50045e+07,25432.4,206191,77128.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1096e+07,31974,238994,82282.3,0,3.1096e+07,0,0,37110.9,0,37110.9,0,0,0,0,0,0,0,0,0,3.24147e+07,32938.8,227996,61330.4,0,6.48063e+07,0,0,0,0,0,0,0,0,3.9463e+07,41287.4,257613,130729,0,0,
