z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.90396e+07,40391.1,257478,125260,0,3.90396e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60691e+07,47537.3,269706,140151,0,8.67353e+07,0,0,0,0,0,0,0,0,2.90635e+07,30515,227665,100781,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61934e+07,26744,188904,56685.8,0,2.61934e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37236e+07,34904.7,253630,124075,0,6.10084e+07,0,0,0,0,0,0,0,0,3.55017e+07,36208,223741,96856.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.58153e+07,26484,201059,68841.2,0,2.58153e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61971e+07,26407.8,178396,48841,0,5.30881e+07,0,0,0,0,0,0,0,0,3.05262e+07,30780.9,235183,108299,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.28953e+07,43623.8,252107,119889,0,4.28953e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85276e+07,39430.8,233071,103516,0,8.32102e+07,0,0,0,0,0,0,0,0,4.4658e+07,45523.1,262006,135122,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.70034e+07,38242.3,271685,139467,0,3.70034e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94948e+07,29976.9,204793,75237.9,0,6.804e+07,0,0,0,0,0,0,0,0,3.33157e+07,33765.7,211952,85068.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.72212e+07,37933.3,212389,80170.6,0,3.72212e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37845e+07,55138.5,284735,155180,0,9.25566e+07,0,0,0,0,0,0,0,0,4.53592e+07,46544.4,268589,141705,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.40903e+07,35209,235905,103687,0,3.40903e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80478e+07,18353,180853,51297.9,0,5.35585e+07,0,0,0,0,0,0,0,0,1.44107e+07,15305.5,204289,77404.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.22002e+07,43823.1,282628,150410,0,4.22002e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98601e+07,40902.8,249053,119498,0,8.38187e+07,0,0,0,0,0,0,0,0,4.61275e+07,47392,278062,151178,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.2815e+07,43608.8,273844,141626,0,4.2815e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94122e+07,49886,283358,153803,0,9.40112e+07,0,0,0,0,0,0,0,0,3.03746e+07,30576.4,203146,76261.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.48955e+07,25292.7,169033,36815.5,0,2.48955e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93717e+07,30567.8,204711,75156.1,0,5.53046e+07,0,0,0,0,0,0,0,0,3.65937e+07,37731,234602,107718,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.73635e+07,28504.6,224351,92132.8,0,2.73635e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5703e+07,27250.7,200172,70617.2,0,5.42067e+07,0,0,0,0,0,0,0,0,2.81498e+07,29054.6,205152,78268.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.16519e+07,52744.9,265600,133382,0,5.16519e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36597e+07,44620.4,291046,161491,0,9.74637e+07,0,0,0,0,0,0,0,0,1.67478e+07,16987.6,201635,74751.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74004e+07,27956.3,194797,62578.8,0,2.74004e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38804e+07,24190.1,190221,60666.3,0,5.24226e+07,0,0,0,0,0,0,0,0,2.03755e+07,20628.4,181335,54450.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.81805e+07,28917,236593,104375,0,2.81805e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4563e+07,34962.8,243311,113756,0,6.39177e+07,0,0,0,0,0,0,0,0,2.8019e+07,28789.4,255132,128248,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74248e+07,28328.3,242474,110256,0,2.74248e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96796e+07,20406.8,212892,83336.6,0,4.82471e+07,0,0,0,0,0,0,0,0,3.20085e+07,32785.9,233483,106599,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.16207e+07,42664.5,259591,127373,0,4.16207e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91821e+07,39796.7,249948,120393,0,8.2537e+07,0,0,0,0,0,0,0,0,2.52132e+07,25526.7,204300,77416.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.76361e+07,38464.8,249650,117432,0,3.76361e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17197e+07,32153.2,208122,78567.2,0,7.09241e+07,0,0,0,0,0,0,0,0,3.30874e+07,33449.3,250443,123559,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.71709e+07,28725.2,230694,98475.9,0,2.71709e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3769e+07,25207.2,237453,107898,0,5.20719e+07,0,0,0,0,0,0,0,0,2.42018e+07,25819,223978,97094.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.71598e+07,37914.2,256378,124160,0,3.71598e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74722e+07,18769.1,211044,81488.8,0,5.61804e+07,0,0,0,0,0,0,0,0,3.23566e+07,34848,211769,84884.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.25121e+07,23005.5,192428,60210,0,2.25121e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30598e+07,34029.8,240721,111166,0,5.651e+07,0,0,0,0,0,0,0,0,3.0032e+07,30375.1,256546,129662,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.06046e+07,41409.2,254959,122741,0,4.06046e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0957e+07,21519.1,188600,59045.4,0,6.32535e+07,0,0,0,0,0,0,0,0,2.79726e+07,28985.5,222816,95931.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.17362e+07,22686.7,220316,88097.8,0,2.17362e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28236e+07,23566.6,185294,55738.6,0,4.54655e+07,0,0,0,0,0,0,0,0,2.9027e+07,31154.6,231558,104674,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.21999e+07,42889.5,266741,134523,0,4.21999e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95127e+07,40089.8,242603,113048,0,8.34709e+07,0,0,0,0,0,0,0,0,4.09375e+07,41392.7,268817,141933,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.21715e+07,22535.8,187788,55569.5,0,2.21715e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99379e+07,30938.8,225104,95548.7,0,5.30333e+07,0,0,0,0,0,0,0,0,3.39403e+07,35883.3,261786,134902,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15556e+07,31807,211917,79698.9,0,3.15556e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18937e+07,22224.3,236863,107308,0,5.47641e+07,0,0,0,0,0,0,0,0,3.09086e+07,31204.4,238653,111769,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.83452e+07,18960.8,226124,93906,0,1.83452e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77236e+07,18294.1,172355,42800.5,0,3.68332e+07,0,0,0,0,0,0,0,0,3.02714e+07,32036.7,264825,137941,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10163e+07,31349.8,204486,72267.9,0,3.10163e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84306e+07,38997.2,232246,102691,0,7.07392e+07,0,0,0,0,0,0,0,0,2.71567e+07,27631.7,229158,102274,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.44981e+07,35229.2,235819,103601,0,3.44981e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04276e+07,31577.6,250363,120808,0,6.63631e+07,0,0,0,0,0,0,0,0,3.04944e+07,32581,229541,102657,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.64931e+07,37000.2,242097,109879,0,3.64931e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10544e+07,31347.2,224595,95039.9,0,6.90681e+07,0,0,0,0,0,0,0,0,2.09287e+07,21104.6,201698,74814.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.54495e+07,35839.5,255859,123641,0,3.54495e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34957e+07,33970.4,239586,110031,0,7.04223e+07,0,0,0,0,0,0,0,0,3.16565e+07,32137,217718,90833.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.96093e+07,30145.2,220417,88199,0,2.96093e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71644e+07,27579.2,217703,88147.8,0,5.80074e+07,0,0,0,0,0,0,0,0,3.43988e+07,34595.3,244785,117901,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.00748e+07,20657.5,214802,82583.9,0,2.00748e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93254e+07,19655.8,199766,70210.8,0,4.02367e+07,0,0,0,0,0,0,0,0,2.24947e+07,22654.5,194821,67937.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.56116e+07,36033.8,223703,91484.6,0,3.56116e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8771e+07,49213.3,273157,143602,0,8.58664e+07,0,0,0,0,0,0,0,0,3.58404e+07,36197.4,248749,121865,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.51086e+07,25601.8,202113,69894.5,0,2.51086e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98409e+07,30563.6,212386,82831.5,0,5.59957e+07,0,0,0,0,0,0,0,0,4.14522e+07,41896,236495,109611,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.81458e+07,29245.1,234105,101887,0,2.81458e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38142e+07,44606.1,253131,123576,0,7.31327e+07,0,0,0,0,0,0,0,0,4.21261e+07,42788.8,230384,103500,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.30466e+07,23547.9,188652,56433.9,0,2.30466e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10264e+07,11529.8,177613,48057.8,0,3.50333e+07,0,0,0,0,0,0,0,0,2.90448e+07,29266.4,181614,54730.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.51069e+07,25901.5,236836,104618,0,2.51069e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07336e+07,31365,228075,98519.7,0,5.68866e+07,0,0,0,0,0,0,0,0,3.84153e+07,38667.2,199184,72300.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.86172e+07,39279.9,241282,109064,0,3.86172e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37515e+07,44303.9,257628,128073,0,8.39777e+07,0,0,0,0,0,0,0,0,3.49339e+07,35428.7,226657,99773.5,0,0,
