id,lambda,omega,z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,time,lb,ubm,ubb,states...
lambda0.1omega0n15,0.1,0,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0922e+07,31658.9,226403,94184.6,0,3.0922e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16965e+07,32475.5,227247,97692.2,0,6.39069e+07,0,0,0,0,0,0,0,0,3.17964e+07,32586.8,225626,98742.5,0,0,13466,-8.14626e+07,-8.15592e+07,-7.71471e+07,15,21,30,
lambda0.1omega0.5n15,0.1,0.5,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07413e+07,31465.5,225013,92794.6,0,3.07413e+07,224.715,598.801,0,0,0,0,0,0,0,0,0,0,0,0,3.19536e+07,32723,227779,98223.9,0,6.39758e+07,0.733235,-660.917,0,0,0,0,0,0,3.25011e+07,33271.9,228568,101684,0,0,14099,-8.22518e+07,-8.18515e+07,-7.69697e+07,15,21,30,
lambda0.1omega1n15,0.1,1,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07745e+07,31489.9,225165,92946.9,0,3.07745e+07,121.432,660.916,0,0,0,0,0,0,0,0,0,0,0,0,3.19489e+07,32684.8,227735,98179.7,0,6.40056e+07,196.905,207.551,0,0,0,0,0,0,3.25015e+07,33283.2,228649,101765,0,0,11029,-8.36377e+07,-8.33396e+07,-7.99654e+07,15,21,30,
lambda0.55omega0n15,0.55,0,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06338e+07,31358.9,225739,93521.4,0,3.06338e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16941e+07,32454,226707,97152.3,0,6.36043e+07,0,0,0,0,0,0,0,0,3.20102e+07,32784.9,228183,101299,0,0,13136,-5.44318e+07,-5.4227e+07,-4.88923e+07,15,21,30,
lambda0.55omega0.5n15,0.55,0.5,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06758e+07,31392.4,224746,92528.3,0,3.06758e+07,-20.4535,-454.636,0,0,0,0,0,0,0,0,0,0,0,0,3.19137e+07,32662.6,227040,97484.6,0,6.38677e+07,15.2847,139.998,0,0,0,0,0,0,3.21613e+07,32931,228130,101246,0,0,1870,-5.92558e+07,-6.12236e+07,-5.96631e+07,15,21,30,
lambda0.55omega1n15,0.55,1,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07506e+07,31489.9,225165,92946.9,0,3.07506e+07,-556.466,-1150.95,0,0,0,0,0,0,0,0,0,0,0,0,3.12376e+07,32006.9,225923,96367.8,0,6.32695e+07,336.309,624.37,0,0,0,0,0,0,3.23792e+07,33168.8,228383,101499,0,0,10879,-6.75025e+07,-6.73744e+07,-6.17188e+07,15,21,30,
lambda1omega0n15,1,0,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09783e+07,31710.3,226424,94206.2,0,3.09783e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14746e+07,32200.1,225920,96364.9,0,6.37436e+07,0,0,0,0,0,0,0,0,3.23354e+07,33084.2,228089,101205,0,0,14079,-2.75974e+07,-1.36011e+07,1.63541e+07,15,21,30,
lambda1omega0.5n15,1,0.5,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08561e+07,31595.8,226019,93801.5,0,3.08561e+07,-25.8313,508.605,0,0,0,0,0,0,0,0,0,0,0,0,3.18377e+07,32587,227644,98088.9,0,6.39795e+07,100.383,462.936,0,0,0,0,0,0,3.19792e+07,32758.4,228356,101472,0,0,15784,-3.64394e+07,-2.61376e+07,-8.64845e+06,15,21,30,
lambda1omega1n15,1,1,-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07736e+07,31489.9,225165,92946.9,0,3.07736e+07,-98.1892,-247.319,0,0,0,0,0,0,0,0,0,0,0,0,3.17155e+07,32465.2,226826,97271.4,0,6.37713e+07,-35.7588,33.2838,0,0,0,0,0,0,3.2225e+07,33007.2,228338,101454,0,0,9877,-5.14856e+07,-5.18883e+07,-4.51213e+07,15,21,30,
