z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
-0,33735.4,246974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90705e+07,40095.3,257280,125062,0,3.90705e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59664e+07,26246.9,209348,79793.2,0,6.66648e+07,0,0,0,0,0,0,0,0,3.00891e+07,30452.9,210685,83801,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.33494e+07,34020.9,234652,102434,0,3.33494e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10628e+07,41448.6,239314,109759,0,7.58018e+07,0,0,0,0,0,0,0,0,2.77112e+07,28019.4,197870,70985.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.4382e+07,34970,221930,89711.7,0,3.4382e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85144e+07,38708.5,233174,103619,0,7.43289e+07,0,0,0,0,0,0,0,0,2.65906e+07,26711.1,231324,104440,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.86976e+07,28910.6,199728,67510.3,0,2.86976e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68595e+07,27326.1,237716,108161,0,5.67529e+07,0,0,0,0,0,0,0,0,2.16676e+07,22346,232842,105958,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.93681e+07,29791.2,223897,91679,0,2.93681e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60845e+07,36654.5,206143,76587.7,0,6.66763e+07,0,0,0,0,0,0,0,0,2.95989e+07,29915,210840,83955.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.93782e+07,40349.6,241580,109362,0,3.93782e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71813e+07,27686,228409,98854.2,0,6.82003e+07,0,0,0,0,0,0,0,0,1.78011e+07,18231,185840,58955.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35427e+07,24117,185444,53225.6,0,2.35427e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20214e+07,34458.5,240748,111193,0,5.65451e+07,0,0,0,0,0,0,0,0,2.11864e+07,21968.7,181202,54317.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.91354e+07,40295.1,225856,93638.2,0,3.91354e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81594e+07,38963.6,237607,108052,0,7.89254e+07,0,0,0,0,0,0,0,0,3.2405e+07,32973.1,204784,77900,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.23114e+07,23165.2,201150,68931.6,0,2.23114e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64485e+07,47945.2,272438,142883,0,6.96895e+07,0,0,0,0,0,0,0,0,3.58756e+07,37281.8,260072,133188,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.65633e+07,37978.5,246488,114270,0,3.65633e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81449e+07,49255.2,224582,95026.9,0,8.62317e+07,0,0,0,0,0,0,0,0,4.10853e+07,43464.2,269707,142823,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.58918e+07,37063.1,226785,94566.9,0,3.58918e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79734e+07,28507.1,201264,71708.7,0,6.53607e+07,0,0,0,0,0,0,0,0,3.1686e+07,32387.3,216792,89908.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.75229e+07,17972.5,173887,41668.6,0,1.75229e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12902e+07,32253.9,212041,82486.3,0,4.95432e+07,0,0,0,0,0,0,0,0,3.47681e+07,35224.5,202863,75978.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.87289e+07,39640.9,252272,120054,0,3.87289e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45603e+07,35336.4,203647,74091.7,0,7.49029e+07,0,0,0,0,0,0,0,0,4.52606e+07,46279,257445,130561,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.85929e+07,29702.6,221810,89591.6,0,2.85929e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12919e+07,31972.6,235779,106224,0,6.10762e+07,0,0,0,0,0,0,0,0,1.68811e+07,17506.2,201620,74735.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.2815e+07,43608.8,273844,141626,0,4.2815e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85937e+07,39246,239197,109642,0,8.31926e+07,0,0,0,0,0,0,0,0,4.13155e+07,42106.9,235401,108517,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.43125e+07,34900.1,246859,114641,0,3.43125e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38668e+07,34392.1,251324,121769,0,6.9609e+07,0,0,0,0,0,0,0,0,3.72659e+07,37649.4,246455,119571,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.64928e+07,27066,202164,69945.8,0,2.64928e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90165e+07,39820,206261,76705.9,0,6.66132e+07,0,0,0,0,0,0,0,0,2.32639e+07,23783.1,198079,71195.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.71912e+07,27911.2,234256,102038,0,2.71912e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70993e+07,37539.8,231664,102109,0,6.54235e+07,0,0,0,0,0,0,0,0,4.50742e+07,45769.8,235522,108638,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.62069e+07,26703.7,229137,96918.8,0,2.62069e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06216e+07,31122.2,235945,106390,0,5.79204e+07,0,0,0,0,0,0,0,0,4.27332e+07,43771.9,251068,124184,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.50533e+07,25630.5,227215,94997.3,0,2.50533e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30925e+07,23941.5,202218,72663.2,0,4.91898e+07,0,0,0,0,0,0,0,0,3.8719e+07,39537,231758,104874,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.73177e+07,28246.4,227833,95615.4,0,2.73177e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5544e+07,26615.7,209954,80399.5,0,5.39999e+07,0,0,0,0,0,0,0,0,2.86167e+07,29735.9,204592,77708.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.4975e+07,35919.9,238588,106370,0,3.4975e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74162e+07,37874.5,226932,97377.1,0,7.38485e+07,0,0,0,0,0,0,0,0,3.67591e+07,36996.8,227959,101075,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35199e+07,24457.3,191606,59387.8,0,2.35199e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81627e+07,40394.9,231401,101846,0,6.26627e+07,0,0,0,0,0,0,0,0,3.12847e+07,33439.2,232882,105998,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.49633e+07,25916.2,209154,76935.6,0,2.49633e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35517e+07,44178.6,227385,97830.4,0,6.95551e+07,0,0,0,0,0,0,0,0,3.40801e+07,34632.1,207714,80829.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.04177e+07,42633.6,272606,140388,0,4.04177e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53124e+07,37666.4,236958,107403,0,7.74142e+07,0,0,0,0,0,0,0,0,4.12386e+07,45870,284682,157798,0,0,
